"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2748.5,0,51503.9939113774
"2000/2001",2001,123,123,100,0,-2724.5,0,51644.8612922628
"2001/2002",2002,123,123,100,0,-2684.5,0,51967.54276471
"2002/2003",2003,123,123,100,0,-2801.5,0,52791.6033576939
"2003/2004",2004,123,123,100,0,-2760,0,51947.7279575502
"2004/2005",2005,123,123,100,0,-2641.5,0,51024.5541839582
"2005/2006",2006,123,123,100,0,-2732.5,0,49710.2845163263
"2006/2007",2007,123,123,100,0,-2735.5,0,49792.5418704306
"2007/2008",2008,123,123,100,0,-2539,0,51079.0373635823
"2008/2009",2009,123,123,100,0,-2730.5,0,52317.0628788702
"2009/2010",2010,123,123,100,0,-2780,0,52504.575184175
"2010/2011",2011,123,123,100,0,-2702,0,52344.8171741522
"2011/2012",2012,123,123,100,0,-2722,0,52271.357120154
"2012/2013",2013,123,123,100,0,-2778.5,0,52078.9935785574
"2013/2014",2014,123,123,100,0,-2715.5,0,52291.3043332899
"2014/2015",2015,123,123,100,0,-2635.5,0,52164.1893332102
"2015/2016",2016,123,123,100,0,-2647.5,0,51838.1119530858
"2016/2017",2017,123,123,100,0,-2597,0,51607.3868887196
"2017/2018",2018,123,123,100,0,-2739,0,50750.8424558113
"2018/2019",2019,123,123,100,0,-2710.5,0,51795.6093662917
"2019/2020",2020,123,123,100,0,-2631,0,51999.7181735276
"2020/2021",2021,123,123,100,0,-2736,0,52726.7506361483
"2021/2022",2022,123,123,100,0,-2655.5,0,52295.6044652718
"2022/2023",2023,123,123,100,0,-2788,0,50982.5400894596
"2023/2024",2024,123,123,100,0,-2579.5,0,51440.9587914776
"2024/2025",2025,123,123,100,0,-2665,0,50803.6349929469
"2025/2026",2026,123,123,100,0,-2754,0,51815.114594616
"2026/2027",2027,123,123,100,0,-2646.5,0,52300.3148613893
"2027/2028",2028,123,123,100,0,-2562,0,50351.8105751872
"2028/2029",2029,123,123,100,0,-2762.5,0,51888.9761439553
"2029/2030",2030,123,123,100,0,-2581,0,51162.1357121766
"2030/2031",2031,123,123,100,0,-2726,0,51806.9127404429
"2031/2032",2032,123,123,100,0,-2681,0,50209.6283440134
"2032/2033",2033,123,123,100,0,-2779.5,0,53163.3056777641
