"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,84,-1182,5.03019324130419,35540.8757518126
"2000/2001",2001,123,123,100,98,-1329,3.88326836224145,36395.8169901783
"2001/2002",2002,123,123,100,77,-1228.5,1.92976970133497,36160.9361064675
"2002/2003",2003,123,123,100,114,-1098.5,9.96261501474999,35099.0739501085
"2003/2004",2004,123,123,100,87,-1198.5,4.01784761305735,36351.6902792195
"2004/2005",2005,123,123,100,34,-1245.5,5.03252396460196,35464.8753496091
"2005/2006",2006,123,123,100,96,-1263.5,4.87262588419867,36319.0372685749
"2006/2007",2007,123,123,100,80,-1096,8.75047063428301,34741.0584627407
"2007/2008",2008,123,123,100,107,-1344,5.00612053097645,34887.2561934576
"2008/2009",2009,123,123,100,145,-1189,4.53965163420703,35551.5463132957
"2009/2010",2010,123,123,100,93,-994.5,9.0335760258952,34493.7403596877
"2010/2011",2011,123,123,100,33,-1484.5,0.993202292682014,37917.519354597
"2011/2012",2012,123,123,100,126,-1133.5,6.43890509078656,34758.908018478
"2012/2013",2013,123,123,100,112,-1005,7.92719476051181,34729.2305799937
"2013/2014",2014,123,123,100,82,-1362,3.59647386746688,36608.6969099746
"2014/2015",2015,123,123,100,96,-1218.5,3.69678619194811,35000.8704292662
"2015/2016",2016,123,123,100,68,-1394,0.7340920773417,36527.17042405
"2016/2017",2017,123,123,100,52,-1628,1.90723753845884,37046.5336554069
"2017/2018",2018,123,123,100,53,-1508,2.70838828185904,37274.3986789305
"2018/2019",2019,123,123,100,180,-970.5,10.4409065645155,33819.1318756766
"2019/2020",2020,123,123,100,93,-1214,3.71229977313885,35486.7575332201
"2020/2021",2021,123,123,100,59,-1153,4.0224136843532,35458.8491397183
"2021/2022",2022,123,123,100,76,-1421,3.0016971205329,36128.2976938011
"2022/2023",2023,123,123,100,65,-1561,3.65973549091454,38007.8047701847
"2023/2024",2024,123,123,100,120,-1022.5,2.00474631523748,33661.0069907862
"2024/2025",2025,123,123,100,82,-1306,5.37851780487652,35753.6696590823
"2025/2026",2026,123,123,100,97,-1310,6.46440077210249,35920.5538454247
"2026/2027",2027,123,123,100,41,-1382,0,36381.2629606114
"2027/2028",2028,123,123,100,61,-1346.5,3.00634978824482,35734.9999811021
"2028/2029",2029,123,123,100,102,-1053,5.45937532076096,35286.0899237087
"2029/2030",2030,123,123,100,66,-1480,2.00220621427866,36458.0202297969
"2030/2031",2031,123,123,100,109,-1130.5,6.18101476719332,34917.0693318527
"2031/2032",2032,123,123,100,63,-1447,1.01934654993272,37695.8161461866
"2032/2033",2033,123,123,100,105,-914.5,6.99985153192949,34023.6220787573
"2033/2034",2034,123,123,100,94,-1208,2.98357400910763,35238.7559501375
"2034/2035",2035,123,123,100,24,-1567,1.01223393999692,37571.8023312064
"2035/2036",2036,123,123,100,43,-1440,6.01762182003668,37932.4565252112
"2036/2037",2037,123,123,100,94,-1231,6.43092028895097,34398.0008812635
"2037/2038",2038,123,123,100,102,-959,6.50915792533598,33553.0955818631
"2038/2039",2039,123,123,100,33,-1393.5,1.00437717263122,36322.9160308288
"2039/2040",2040,123,123,100,59,-1353.5,1.00189943003852,36506.049157354
"2040/2041",2041,123,123,100,44,-1282.5,1.97715007009185,36384.6500529591
"2041/2042",2042,123,123,100,92,-1157,4.16872010636595,35058.0552907595
"2042/2043",2043,123,123,100,51,-1337.5,2.00157066485201,36630.0098061031
"2043/2044",2044,123,123,100,46,-1349,3.03466351822462,36736.6098277802
"2044/2045",2045,123,123,100,20,-1586,1.99677689077021,38155.8628671337
"2045/2046",2046,123,123,100,54,-1637.5,3.7396645445591,37897.6637883
"2046/2047",2047,123,123,100,29,-1455,1.01688395466743,36536.6813678565
"2047/2048",2048,123,123,100,95,-1301,1.99646360266024,36208.5068097459
"2048/2049",2049,123,123,100,109,-1009,8.42627073464706,34382.9044697415
"2049/2050",2050,123,123,100,275,-1059.5,11.4100182006003,33314.580974536
"2050/2051",2051,123,123,100,101,-1099.5,7.35197451919015,34639.4831752451
"2051/2052",2052,123,123,100,86,-935.5,7.42144897272513,34111.1648964668
"2052/2053",2053,123,123,100,115,-1025.5,4.03394400837669,34965.4278803561
"2053/2054",2054,123,123,100,50,-1179,3.66462093091008,35383.3224465493
"2054/2055",2055,123,123,100,69,-1148.5,1.63354176118554,35599.2003657781
"2055/2056",2056,123,123,100,148,-988,4.7808343025809,35118.9836865244
"2056/2057",2057,123,123,100,53,-1028.5,7.5907895813076,35047.7055766154
"2057/2058",2058,123,123,100,148,-999,1.29652706616292,34202.6148236711
"2058/2059",2059,123,123,100,53,-1235.5,1.01212415165861,35620.5691092601
"2059/2060",2060,123,123,100,146,-1131,4.18553189144984,34697.1963199656
"2060/2061",2061,123,123,100,95,-1308.5,3.55004192354704,36980.8889909061
"2061/2062",2062,123,123,100,90,-1060,7.87180070440337,35752.9486986231
"2062/2063",2063,123,123,100,63,-1246,2.36079445479425,35696.0956704412
"2063/2064",2064,123,123,100,145,-960,6.67767018573579,34235.0700119715
"2064/2065",2065,123,123,100,44,-1382.5,1.58836085833161,36297.8149716901
"2065/2066",2066,123,123,100,91,-1242,4.01936028360484,34926.0869875271
"2066/2067",2067,123,123,100,98,-1163.5,2.52482711819147,35950.4504640773
"2067/2068",2068,123,123,100,58,-1345,3.22240830840707,36069.7991680391
"2068/2069",2069,123,123,100,56,-1551,1.01627137123728,36577.0156078348
"2069/2070",2070,123,123,100,47,-1400.5,2.99562845367774,36905.0723696463
"2070/2071",2071,123,123,100,109,-935.5,6.76076537995903,34406.6898413831
"2071/2072",2072,123,123,100,118,-1075,4.49532512910844,35063.4915234009
"2072/2073",2073,123,123,100,165,-840,8.73468054223213,32634.3311608518
"2073/2074",2074,123,123,100,132,-648,9.71890603435895,32700.9065730115
"2074/2075",2075,123,123,100,78,-972.5,6.18091725841731,35083.7952439655
"2075/2076",2076,123,123,100,59,-1255,4.00982486690106,36243.9150294131
"2076/2077",2077,123,123,100,52,-1319.5,5.01467454125577,35565.890147794
"2077/2078",2078,123,123,100,119,-1085.5,5.88698798801005,35422.2685535345
"2078/2079",2079,123,123,100,67,-1150,2.66018436328051,35321.6024282556
"2079/2080",2080,123,123,100,99,-1195,2.00288649839109,35933.7318616956
"2080/2081",2081,123,123,100,132,-884.5,7.43086239616019,33677.7748991102
"2081/2082",2082,123,123,100,147,-938,7.90091181151286,34378.5933575891
"2082/2083",2083,123,123,100,69,-1249.5,2.79422687886131,36085.0986415874
"2083/2084",2084,123,123,100,33,-1240.5,2.00012097256894,35398.7162852101
"2084/2085",2085,123,123,100,92,-1164,7.29221092073351,34455.7660529651
"2085/2086",2086,123,123,100,46,-1556.5,2.14219287913721,37503.6662982404
"2086/2087",2087,123,123,100,191,-763,6.01530137103833,32045.8068389185
"2087/2088",2088,123,123,100,95,-1283,6.21425055608654,35995.8217077889
"2088/2089",2089,123,123,100,150,-1026.5,12.5745663164268,33725.8898557592
"2089/2090",2090,123,123,100,70,-1250.5,1.84079343491976,36287.7194658127
"2090/2091",2091,123,123,100,38,-1207.5,2.00892338997818,36670.724017214
"2091/2092",2092,123,123,100,154,-1111,7.77521359572711,34795.6495063547
"2092/2093",2093,123,123,100,39,-1698,5.02765805855739,37671.8258730453
"2093/2094",2094,123,123,100,24,-1597.5,0,38639.9851233419
"2094/2095",2095,123,123,100,100,-1125.5,3.93296900809611,34761.9525772594
"2095/2096",2096,123,123,100,78,-1013.5,3.01140523142152,35501.6323809512
"2096/2097",2097,123,123,100,47,-1403,1.93988095155788,36979.901854258
"2097/2098",2098,123,123,100,41,-1392,3.03352295828364,37284.2087062914
"2098/2099",2099,123,123,100,135,-986,9.9644991375954,34102.3415856529
"2099/2100",2100,123,123,100,39,-1485.5,3.93820963267342,37227.9680392146
