"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,32406.5657654248
"2000/2001",2001,123,123,100,0,-2952,0,32494.98647797
"2001/2002",2002,123,123,100,0,-2952,0,31379.5940634052
"2002/2003",2003,123,123,100,0,-2952,0,32482.5086578998
"2003/2004",2004,123,123,100,0,-2952,0,32708.8326839698
"2004/2005",2005,123,123,100,0,-2950,0,31578.5334392888
"2005/2006",2006,123,123,100,0,-2952,0,33243.9147169256
"2006/2007",2007,123,123,100,0,-2951.5,0,33060.7215884012
"2007/2008",2008,123,123,100,0,-2952,0,29736.9943386947
"2008/2009",2009,123,123,100,0,-2952,0,31675.1709440355
"2009/2010",2010,123,123,100,0,-2952,0,31993.1062205939
"2010/2011",2011,123,123,100,0,-2952,0,32114.3991918768
"2011/2012",2012,123,123,100,0,-2952,0,31692.39036234
"2012/2013",2013,123,123,100,0,-2952,0,32363.2144913634
"2013/2014",2014,123,123,100,0,-2952,0,32023.2492960331
"2014/2015",2015,123,123,100,0,-2952,0,30483.0613820045
"2015/2016",2016,123,123,100,0,-2952,0,30950.7772445662
"2016/2017",2017,123,123,100,0,-2952,0,30488.7258090083
"2017/2018",2018,123,123,100,0,-2952,0,33094.1388214419
"2018/2019",2019,123,123,100,0,-2952,0,32312.7197601134
"2019/2020",2020,123,123,100,0,-2952,0,31205.5954675458
"2020/2021",2021,123,123,100,0,-2952,0,31298.8600399788
"2021/2022",2022,123,123,100,0,-2952,0,30452.5543583913
"2022/2023",2023,123,123,100,0,-2952,0,33121.7509694111
"2023/2024",2024,123,123,100,0,-2952,0,29844.2212699237
"2024/2025",2025,123,123,100,0,-2951.5,0,31738.7747912076
"2025/2026",2026,123,123,100,0,-2952,0,32676.4607840702
"2026/2027",2027,123,123,100,0,-2952,0,30427.927399199
"2027/2028",2028,123,123,100,0,-2952,0,31033.2828951897
"2028/2029",2029,123,123,100,0,-2952,0,32844.0411948343
