"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,537,1067.5,64.0687437050003,18622.8474112499
"2000/2001",2001,123,123,100,656,1137.5,63.5162468805129,17899.2472813043
"2001/2002",2002,123,123,100,526,1097.5,63.8520681385859,18504.9971954424
"2002/2003",2003,123,123,100,523,997.5,60.7612821510996,19392.4042444452
"2003/2004",2004,123,123,100,529,1078.5,65.0451772271565,18812.1811041657
"2004/2005",2005,123,123,100,565,1135.5,65.0828868772062,18262.7039825782
"2005/2006",2006,123,123,100,582,1056.5,63.2789279621099,18340.9304954323
"2006/2007",2007,123,123,100,484,1031,65.3250572911769,19053.8201549825
"2007/2008",2008,123,123,100,546,1316.5,71.659759514534,16717.6200200331
"2008/2009",2009,123,123,100,573,1077,62.4021644469016,18858.9024769125
"2009/2010",2010,123,123,100,457,984.5,63.2138273844007,19895.0071792137
"2010/2011",2011,123,123,100,686,1229,67.3279756698478,17340.2135184153
"2011/2012",2012,123,123,100,523,1071.5,64.160477358191,18643.6908428704
"2012/2013",2013,123,123,100,498,932,59.110498720798,19953.490148847
"2013/2014",2014,123,123,100,631,1120.5,65.9759604982628,18018.7927804647
"2014/2015",2015,123,123,100,534,1118.5,64.5896477844092,18303.933074662
"2015/2016",2016,123,123,100,528,1135,65.622219940009,17733.5567581595
"2016/2017",2017,123,123,100,716,1340,70.584077875518,15936.3225269886
"2017/2018",2018,123,123,100,742,1220,66.0727759786134,17015.2597140912
"2018/2019",2019,123,123,100,434,912,58.9242044926218,20094.6642868726
"2019/2020",2020,123,123,100,490,1059,63.7903539920446,18980.3355283737
"2020/2021",2021,123,123,100,530,1148.5,68.1189811125673,18291.9751491961
"2021/2022",2022,123,123,100,624,1239.5,68.2334395219352,17328.7471534305
"2022/2023",2023,123,123,100,728,1261.5,70.7913042630873,16773.1939233989
"2023/2024",2024,123,123,100,415,1017.5,60.3621227497802,19564.2680586972
"2024/2025",2025,123,123,100,654,1300,68.7295561437195,16801.9091895809
"2025/2026",2026,123,123,100,588,1120,67.3071097758179,17984.8644929449
"2026/2027",2027,123,123,100,494,1103.5,68.2319492812435,18320.9352500527
"2027/2028",2028,123,123,100,619,1262,70.4088900096781,17104.9881793233
"2028/2029",2029,123,123,100,531,992,62.1848989192922,19379.6053342805
"2029/2030",2030,123,123,100,545,1260,72.5424106679279,17143.8181111272
"2030/2031",2031,123,123,100,581,1099,63.2153783146487,18513.9906856418
"2031/2032",2032,123,123,100,645,1224,69.4561914630585,17471.1454789448
"2032/2033",2033,123,123,100,471,899.5,58.9752782746,20392.8568950663
"2033/2034",2034,123,123,100,501,1113,62.0806986522293,18397.5006277151
"2034/2035",2035,123,123,100,622,1242,70.5616878113833,16765.1295088143
"2035/2036",2036,123,123,100,623,1164,65.4376632211624,17463.3751451666
"2036/2037",2037,123,123,100,512,1225.5,70.1963926008048,17400.8436303493
"2037/2038",2038,123,123,100,439,923,60.252288162681,20028.8645149432
"2038/2039",2039,123,123,100,516,1203.5,68.5913398546936,17632.4848328996
"2039/2040",2040,123,123,100,588,1119,65.3051327609733,18135.3284743177
"2040/2041",2041,123,123,100,544,1175,69.5812495795717,17868.0097399517
"2041/2042",2042,123,123,100,472,1082.5,63.541088842926,18821.2752519134
"2042/2043",2043,123,123,100,516,1187.5,68.0366298456361,17731.2651879988
"2043/2044",2044,123,123,100,610,1123,66.2741605377546,18071.8128085327
"2044/2045",2045,123,123,100,713,1333,71.8983388660981,16478.3016840778
"2045/2046",2046,123,123,100,792,1353,71.1792799007262,15737.7090755645
"2046/2047",2047,123,123,100,562,1281,72.4798507601772,16848.1178687392
