"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,356,-467,24.0460933540705,31673.1068474772
"2000/2001",2001,123,123,100,309,-454,22.574504847618,31706.048775809
"2001/2002",2002,123,123,100,198,-711,20.3919653933493,33950.6443358498
"2002/2003",2003,123,123,100,313,-453.5,21.0855349156598,31716.9223475655
"2003/2004",2004,123,123,100,277,-507,19.8398486076648,32688.8274939585
"2004/2005",2005,123,123,100,221,-654.5,20.136487215203,33387.1833777556
"2005/2006",2006,123,123,100,335,-385.5,24.9689666886381,30751.7987704483
"2006/2007",2007,123,123,100,382,-463,28.4866983019529,30585.4323165902
"2007/2008",2008,123,123,100,140,-1195.5,9.82127054324795,38758.1040544686
"2008/2009",2009,123,123,100,284,-678.5,22.2411760418693,32767.5756185002
"2009/2010",2010,123,123,100,280,-577.5,19.4763201584743,33070.20471561
"2010/2011",2011,123,123,100,243,-474,21.5941996631708,32225.2898982535
"2011/2012",2012,123,123,100,194,-754.5,18.0834384566864,33992.4186847589
"2012/2013",2013,123,123,100,281,-513.5,20.9357007614112,31608.2115681469
"2013/2014",2014,123,123,100,311,-518.5,24.8201764269863,32537.1474633841
"2014/2015",2015,123,123,100,134,-1007,12.2048250567888,36745.223915193
"2015/2016",2016,123,123,100,234,-736,21.5339048423577,34171.4358715639
"2016/2017",2017,123,123,100,165,-897.5,21.1997034397346,36018.1072286516
"2017/2018",2018,123,123,100,330,-242,22.9173422770261,30118.3686448976
"2018/2019",2019,123,123,100,267,-580.5,20.149058809479,32177.7121100165
"2019/2020",2020,123,123,100,190,-873,15.2405875037919,35490.9661370995
"2020/2021",2021,123,123,100,233,-748.5,16.331729286055,34684.7564064013
"2021/2022",2022,123,123,100,187,-948.5,14.5367265038691,35832.5484554591
"2022/2023",2023,123,123,100,259,-201.5,25.9568368771226,30371.0839163959
"2023/2024",2024,123,123,100,157,-1273,10.1541464323415,38243.865717615
"2024/2025",2025,123,123,100,266,-619,20.6017152975534,32487.8657132285
"2025/2026",2026,123,123,100,360,-408,27.2518858805441,30630.2793620694
"2026/2027",2027,123,123,100,126,-1060.5,12.9650515085312,37516.4795156699
"2027/2028",2028,123,123,100,180,-892,14.859292690605,35633.1974333413
"2028/2029",2029,123,123,100,386,-393.5,22.0925067197788,31077.5812895745
"2029/2030",2030,123,123,100,100,-1023,14.5637617306493,36565.6160779339
"2030/2031",2031,123,123,100,297,-421.5,23.9766262700658,31849.0703494721
"2031/2032",2032,123,123,100,267,-431,23.2734727848642,31954.9838007195
"2032/2033",2033,123,123,100,319,-469,21.263882407475,31810.4753916552
"2033/2034",2034,123,123,100,177,-968.5,17.7387522572036,36280.263431245
"2034/2035",2035,123,123,100,309,-422.5,26.3453620902083,31158.0288131204
"2035/2036",2036,123,123,100,490,72.5,37.1729966470275,27428.9078364824
"2036/2037",2037,123,123,100,255,-954,15.6698999047383,36125.1961527616
"2037/2038",2038,123,123,100,205,-918,10.4181705320794,36178.0116432398
"2038/2039",2039,123,123,100,106,-1004.5,12.8821041852389,36748.8001887659
"2039/2040",2040,123,123,100,240,-738,20.8188989452125,34304.3531481447
"2040/2041",2041,123,123,100,179,-681.5,17.2073566295978,34073.4772247709
"2041/2042",2042,123,123,100,207,-847,14.2436580200724,34761.9475089787
"2042/2043",2043,123,123,100,184,-716,19.0533994309379,34452.3724330729
"2043/2044",2044,123,123,100,291,-386,26.1964019491123,31119.8737347424
"2044/2045",2045,123,123,100,295,-534,25.2510272536178,32020.3004937693
"2045/2046",2046,123,123,100,317,-273,28.6037746535263,30631.5336758895
"2046/2047",2047,123,123,100,230,-925.5,19.9865804790559,36136.8977159774
"2047/2048",2048,123,123,100,223,-574,20.1145930521341,32846.3995851334
"2048/2049",2049,123,123,100,355,-406,20.1361215005768,31612.6676247865
"2049/2050",2050,123,123,100,279,-602,18.9596400689204,33439.5009939084
"2050/2051",2051,123,123,100,315,-491,20.6839317515578,31604.5869007781
"2051/2052",2052,123,123,100,260,-544.5,17.8871445803081,32455.6414969759
"2052/2053",2053,123,123,100,249,-766.5,16.5495098076419,33211.6633270327
"2053/2054",2054,123,123,100,277,-540.5,20.5573007954092,32796.5447007865
"2054/2055",2055,123,123,100,168,-838,16.6844394396455,35598.8609695686
"2055/2056",2056,123,123,100,319,-600.5,23.3263570791569,32726.5382188037
"2056/2057",2057,123,123,100,388,-273,25.0255168029064,30349.9289013967
"2057/2058",2058,123,123,100,234,-1030.5,17.8860859326398,34629.7377129784
"2058/2059",2059,123,123,100,197,-835.5,13.0070629138525,34694.0177486949
"2059/2060",2060,123,123,100,195,-800,14.7833878163633,35304.1619552253
"2060/2061",2061,123,123,100,367,-227.5,28.1012649070462,30071.7540584756
"2061/2062",2062,123,123,100,459,-259,29.7097236572649,29536.970217579
