"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,524,289.5,43.4174675253983,24967.3277254681
"2000/2001",2001,123,123,100,408,88.5,39.0904105775668,26441.0007274458
"2001/2002",2002,123,123,100,435,185.5,38.4362753596368,26256.3930809263
"2002/2003",2003,123,123,100,514,282,42.5168265607706,25000.864917438
"2003/2004",2004,123,123,100,552,299.5,43.8142742934286,24638.1639448868
"2004/2005",2005,123,123,100,487,118.5,36.6362536129274,26863.5656788021
"2005/2006",2006,123,123,100,487,187.5,39.0691819207751,26022.0353693123
"2006/2007",2007,123,123,100,591,278,40.9670411668076,24744.4871062059
"2007/2008",2008,123,123,100,312,-213,28.5061810600686,29366.399885186
"2008/2009",2009,123,123,100,453,100.5,41.6176086463362,26004.0746728515
"2009/2010",2010,123,123,100,605,523.5,48.9703204177128,23338.6595740165
"2010/2011",2011,123,123,100,348,99.5,35.679014759618,27331.4388204236
"2011/2012",2012,123,123,100,479,160,39.7995028390363,25690.3931373709
"2012/2013",2013,123,123,100,620,482,45.9256521697364,22981.4723993056
"2013/2014",2014,123,123,100,484,95,34.1839432762391,26535.5617223824
"2014/2015",2015,123,123,100,495,124,38.5141874138995,26258.2904525686
"2015/2016",2016,123,123,100,349,83,37.7236846778402,27349.0526302531
"2016/2017",2017,123,123,100,291,-360.5,25.1161854319996,30867.7323027102
"2017/2018",2018,123,123,100,376,-45,37.7530056835669,28034.1383874987
"2018/2019",2019,123,123,100,595,306,45.4926926190149,23592.6911064305
"2019/2020",2020,123,123,100,466,305,39.4313867860297,24861.5161800045
"2020/2021",2021,123,123,100,500,227.5,38.163998386566,25814.6057024184
"2021/2022",2022,123,123,100,298,-117.5,32.1077116261614,28683.3413549582
"2022/2023",2023,123,123,100,354,-71.5,33.5644117163644,28550.1359102484
"2023/2024",2024,123,123,100,594,282.5,40.0820597407999,24622.8769534868
"2024/2025",2025,123,123,100,446,0,35.1564750787068,26864.5854069316
"2025/2026",2026,123,123,100,442,105,37.4499723495851,26378.6899502622
"2026/2027",2027,123,123,100,377,-84.5,30.1592198492342,28986.5139467767
"2027/2028",2028,123,123,100,417,-99,30.4504457509122,28870.6916583562
"2028/2029",2029,123,123,100,579,561.5,48.9811999902736,22687.9361905092
"2029/2030",2030,123,123,100,360,-257.5,21.0291258219584,30272.8621205431
"2030/2031",2031,123,123,100,506,320,41.9765667574482,24602.78877461
"2031/2032",2032,123,123,100,312,153.5,41.3560262560418,26110.8218308203
"2032/2033",2033,123,123,100,620,568,46.1152853804022,22739.5800598753
"2033/2034",2034,123,123,100,477,161,34.559991112734,26201.7409048933
"2034/2035",2035,123,123,100,320,-104,27.1797592657722,28904.6631501955
"2035/2036",2036,123,123,100,382,185.5,38.2487506514142,26169.2731497018
"2036/2037",2037,123,123,100,497,-90,33.4118261307924,28110.6761761536
"2037/2038",2038,123,123,100,571,383.5,44.4355665933599,23409.7804148286
"2038/2039",2039,123,123,100,346,-91.5,27.5155917105919,29352.98999127
"2039/2040",2040,123,123,100,449,67,35.4267206497364,27382.2194170952
"2040/2041",2041,123,123,100,494,97.5,33.8644897208244,27422.7907575704
"2041/2042",2042,123,123,100,449,178.5,36.8977296921032,26195.3149146335
"2042/2043",2043,123,123,100,429,203,35.253902218366,26484.4191708667
"2043/2044",2044,123,123,100,478,160.5,34.2494209136541,26412.5907835364
"2044/2045",2045,123,123,100,303,-67.5,28.5867994663113,28890.7992598331
"2045/2046",2046,123,123,100,298,-272,28.6454553570593,30693.4825934451
"2046/2047",2047,123,123,100,322,-171.5,30.2888142426141,29304.3403163366
"2047/2048",2048,123,123,100,386,86,37.7314312331187,27014.6325698998
"2048/2049",2049,123,123,100,638,380.5,43.6014931972209,23775.2012368664
"2049/2050",2050,123,123,100,515,-51.5,38.0539313133827,25492.0737172598
"2050/2051",2051,123,123,100,612,380,44.0249339168231,23993.5604068907
"2051/2052",2052,123,123,100,590,488,49.6256512018881,22842.3437291803
"2052/2053",2053,123,123,100,600,518,46.2931553026133,23285.4560771426
"2053/2054",2054,123,123,100,508,343,40.8612020402816,24768.3771080105
"2054/2055",2055,123,123,100,474,306.5,36.5451837192563,25086.8837843183
"2055/2056",2056,123,123,100,586,473,43.483960849137,22925.95362469
"2056/2057",2057,123,123,100,660,600.5,46.930552722446,22268.0403776811
"2057/2058",2058,123,123,100,524,340.5,42.367387410342,24287.7961240355
"2058/2059",2059,123,123,100,485,137,34.8948847721131,26687.1148086581
"2059/2060",2060,123,123,100,486,32,36.8965178306325,26510.0786166918
"2060/2061",2061,123,123,100,444,133,37.880312450779,26499.2348200399
"2061/2062",2062,123,123,100,598,555,49.1647888667744,22673.0748069976
"2062/2063",2063,123,123,100,418,197.5,37.7716690641259,26254.4060344473
"2063/2064",2064,123,123,100,578,405,46.6671475784201,23431.0107764946
"2064/2065",2065,123,123,100,307,-35,33.0927486534806,28222.8695435161
"2065/2066",2066,123,123,100,498,19.5,33.7804823671672,26838.6172623448
