"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1172,1904.5,87.9617845963564,9324.56442084006
"2000/2001",2001,123,123,100,1014,1843,87.7396406736608,9992.9773386022
"2001/2002",2002,123,123,100,1027,1853,87.6766046548164,9554.27539128458
"2002/2003",2003,123,123,100,1167,1897.5,86.6751917453138,9069.03599812271
"2003/2004",2004,123,123,100,1186,1914.5,87.8278623397235,9010.17729239498
"2004/2005",2005,123,123,100,1148,1917.5,88.8548054210464,9407.26995985088
"2005/2006",2006,123,123,100,999,1809,84.9262740562659,10015.5154822901
"2006/2007",2007,123,123,100,1209,1932.5,87.1442502904504,9079.23120555811
"2007/2008",2008,123,123,100,936,1703.5,84.5544552060346,11366.8440946013
"2008/2009",2009,123,123,100,1097,1797,84.7251598289283,9769.33636146213
"2009/2010",2010,123,123,100,1225,2063.5,90.4844200812206,7968.9434836728
"2010/2011",2011,123,123,100,928,1952,90.147849817427,9723.62074318249
"2011/2012",2012,123,123,100,1043,1881.5,89.3845571248717,9393.7577239403
"2012/2013",2013,123,123,100,1179,1988.5,91.057465646219,8109.37643942202
"2013/2014",2014,123,123,100,1039,1852,88.8066039691348,9818.94706549449
"2014/2015",2015,123,123,100,1140,1857.5,86.7404913313185,9701.07272911305
"2015/2016",2016,123,123,100,999,1885,88.3315625360538,10051.0151862738
"2016/2017",2017,123,123,100,783,1666,82.0040069400811,12139.0505403008
"2017/2018",2018,123,123,100,926,1817.5,87.4978898084451,10663.8152705738
"2018/2019",2019,123,123,100,1177,1871.5,87.4535110331535,8840.97225556429
"2019/2020",2020,123,123,100,1068,1952,90.5442887487807,8969.83271084353
"2020/2021",2021,123,123,100,1136,1938.5,87.3160856682298,9358.36216833931
"2021/2022",2022,123,123,100,880,1811,86.8156401085585,10763.5941501094
"2022/2023",2023,123,123,100,857,1819.5,85.2202532552778,10849.9544871426
"2023/2024",2024,123,123,100,1159,1840.5,88.325720004957,9189.7137003548
"2024/2025",2025,123,123,100,968,1704,82.564460709712,11022.3265152767
"2025/2026",2026,123,123,100,1097,1839,83.7279272217074,9979.52739408892
"2026/2027",2027,123,123,100,1074,1911,89.3303423116276,9682.37242402392
"2027/2028",2028,123,123,100,981,1737.5,84.9361689353591,10911.8859577791
"2028/2029",2029,123,123,100,1217,2052,88.9806747373232,8110.84012469416
"2029/2030",2030,123,123,100,925,1744,86.5645140042752,11015.8394555089
"2030/2031",2031,123,123,100,1144,1941.5,89.1678545633258,9047.28238081117
"2031/2032",2032,123,123,100,934,1959.5,90.0652798131532,9624.06559923897
"2032/2033",2033,123,123,100,1286,2079,91.6839998465248,7575.12083260203
"2033/2034",2034,123,123,100,1090,1874,88.1136213077516,9696.9383714525
"2034/2035",2035,123,123,100,923,1836.5,84.405893560297,10919.8246805812
"2035/2036",2036,123,123,100,984,1970,90.8793184052238,9478.15475986572
"2036/2037",2037,123,123,100,1064,1752.5,83.0081062927684,10893.8413883587
"2037/2038",2038,123,123,100,1197,1960,90.52107710977,8233.60295091849
"2038/2039",2039,123,123,100,1028,1874,86.7393983217362,10363.3952433881
"2039/2040",2040,123,123,100,1010,1889.5,87.272857996415,9757.44922944065
"2040/2041",2041,123,123,100,1129,1946.5,88.354415717311,9553.05699574063
"2041/2042",2042,123,123,100,1178,1993.5,88.7788470242549,8789.48308169656
"2042/2043",2043,123,123,100,1079,1913.5,87.5257523074488,9822.99691844219
"2043/2044",2044,123,123,100,1028,1860,84.6604686059454,9927.77253615437
"2044/2045",2045,123,123,100,887,1889,89.2117998221074,10367.951390984
"2045/2046",2046,123,123,100,815,1743.5,85.2402034711567,11623.0627636993
"2046/2047",2047,123,123,100,969,1841,87.8308013015721,10695.6074931365
"2047/2048",2048,123,123,100,986,1857.5,90.9046400861807,9601.31850209599
"2048/2049",2049,123,123,100,1217,1883,87.0279098592528,9074.91295510298
"2049/2050",2050,123,123,100,1085,1762,85.4727142622041,9817.53813143633
"2050/2051",2051,123,123,100,1191,1887.5,85.2231527719314,9290.92433280498
"2051/2052",2052,123,123,100,1324,2075.5,90.6461885801782,7641.91214283882
"2052/2053",2053,123,123,100,1183,1927.5,89.3416686554992,8420.25672697928
"2053/2054",2054,123,123,100,1155,1927,87.487847411945,9234.27764912508
"2054/2055",2055,123,123,100,1142,1937.5,90.3440682119635,8783.15487997001
"2055/2056",2056,123,123,100,1228,1949.5,89.162244765268,7952.48563030921
"2056/2057",2057,123,123,100,1337,2085,89.3101811578144,8051.07960389927
"2057/2058",2058,123,123,100,1252,1978,89.523348718265,8057.92437227722
"2058/2059",2059,123,123,100,1070,1913.5,88.2479964464164,9498.40683662007
"2059/2060",2060,123,123,100,1156,1853,88.2553268195625,9266.03298098827
"2060/2061",2061,123,123,100,1088,1915.5,88.0279663578767,9137.0311983088
"2061/2062",2062,123,123,100,1270,2028,91.2233835206735,7958.79368648352
"2062/2063",2063,123,123,100,1133,1925,87.8050266154351,9644.11979911895
"2063/2064",2064,123,123,100,1209,1943.5,89.2408234295999,8085.42640631506
"2064/2065",2065,123,123,100,1055,1957.5,89.6842231467108,9788.7129163756
"2065/2066",2066,123,123,100,1085,1786,84.2969741704637,10167.3962123096
"2066/2067",2067,123,123,100,1147,2013.5,92.6306464888148,8165.12937634718
