"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,400,168.5,37.1202176533397,26913.3828883677
"2000/2001",2001,123,123,100,358,117,36.9627419745201,27482.3977910763
"2001/2002",2002,123,123,100,450,453,44.1370872268522,24139.8151072231
"2002/2003",2003,123,123,100,344,236.5,39.9488356729929,26645.8014799726
"2003/2004",2004,123,123,100,358,75.5,36.3755762083657,27576.1584488465
"2004/2005",2005,123,123,100,465,274,36.819903305603,25757.8013916439
"2005/2006",2006,123,123,100,391,81,39.338190403915,27210.1790221009
"2006/2007",2007,123,123,100,437,27.5,36.0663375407596,28134.6919174329
"2007/2008",2008,123,123,100,571,458.5,44.4111798431936,23428.7698078452
"2008/2009",2009,123,123,100,380,384.5,43.4119909581644,25154.7592619592
"2009/2010",2010,123,123,100,332,137.5,35.6858575241354,27363.5856009715
"2010/2011",2011,123,123,100,436,89.5,36.0796939908138,27403.5738391206
"2011/2012",2012,123,123,100,404,322,39.984278723286,25655.7016275304
"2012/2013",2013,123,123,100,324,168.5,38.3169071679577,27070.7914526786
"2013/2014",2014,123,123,100,393,290.5,37.5857671167164,25794.6563294467
"2014/2015",2015,123,123,100,505,511,45.4290514609323,23595.8990941241
"2015/2016",2016,123,123,100,479,490.5,43.333458895025,23580.5164872413
"2016/2017",2017,123,123,100,522,388.5,41.0499917500748,24417.5807719803
"2017/2018",2018,123,123,100,309,25,32.4074631857757,28307.6049353948
"2018/2019",2019,123,123,100,471,392,42.2336925498947,24481.7307087497
"2019/2020",2020,123,123,100,508,446,45.7661219346912,23983.1793715456
"2020/2021",2021,123,123,100,341,266.5,37.3363227685832,26087.5455548079
"2021/2022",2022,123,123,100,486,403,42.3191470189763,24325.0633616457
"2022/2023",2023,123,123,100,287,-89,31.2886071304695,29553.3434367012
"2023/2024",2024,123,123,100,572,667.5,52.0046726219161,21667.6467364407
"2024/2025",2025,123,123,100,409,138.5,36.0196080582607,26846.1252886378
"2025/2026",2026,123,123,100,374,254,38.8483325167765,26150.2263205633
"2026/2027",2027,123,123,100,532,655.5,48.2702891988085,22372.8844688442
"2027/2028",2028,123,123,100,553,328.5,42.2399812490294,24306.6117364974
"2028/2029",2029,123,123,100,334,25,32.7196159845878,28379.0874469411
"2029/2030",2030,123,123,100,610,525,47.4960540043446,23075.7150514033
"2030/2031",2031,123,123,100,344,190,34.8552380980927,26775.6632877151
"2031/2032",2032,123,123,100,425,-80,33.1123157011275,28742.6189629091
"2032/2033",2033,123,123,100,315,236,38.0779590964976,26227.306071884
