"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2698,0,39458.7535761571
"2000/2001",2001,123,123,100,0,-2724.5,1.01577679625879,39569.3696150323
"2001/2002",2002,123,123,100,6,-2757.5,0,39313.786814278
"2002/2003",2003,123,123,100,0,-2699.5,0,39600.0559905999
"2003/2004",2004,123,123,100,0,-2768.5,0,40309.5403458262
"2004/2005",2005,123,123,100,0,-2745,1.00050677072351,38834.5057096678
"2005/2006",2006,123,123,100,6,-2668,1.01773517453433,38649.7084704798
"2006/2007",2007,123,123,100,0,-2628,1.00281946392799,38560.7619939093
"2007/2008",2008,123,123,100,7,-2716.5,0,37088.2161649504
"2008/2009",2009,123,123,100,3,-2649.5,0,38190.0261736988
"2009/2010",2010,123,123,100,0,-2736.5,0,40653.3944574925
"2010/2011",2011,123,123,100,0,-2809,0,40139.1860401512
"2011/2012",2012,123,123,100,6,-2636.5,0,38949.0439952929
"2012/2013",2013,123,123,100,0,-2621,0,40126.3919699457
"2013/2014",2014,123,123,100,0,-2754,1.00250548824252,38972.2738087468
"2014/2015",2015,123,123,100,7,-2736,0.938294155956346,38231.4490959782
"2015/2016",2016,123,123,100,0,-2812,0,39040.0145145545
"2016/2017",2017,123,123,100,0,-2832,0,37781.3097019952
"2017/2018",2018,123,123,100,0,-2835,0,38878.3464332512
"2018/2019",2019,123,123,100,36,-2447.5,3.17233821390168,37537.1891098567
"2019/2020",2020,123,123,100,0,-2737.5,0,39853.2710253191
"2020/2021",2021,123,123,100,6,-2728,0,39277.1172545622
"2021/2022",2022,123,123,100,0,-2773,0,37973.6800325797
"2022/2023",2023,123,123,100,15,-2738.5,1.99540889822483,38226.7919493061
"2023/2024",2024,123,123,100,0,-2709.5,0,39102.7775489171
"2024/2025",2025,123,123,100,1,-2647.5,1.00296423003784,37600.2097696918
"2025/2026",2026,123,123,100,10,-2659.5,1.00505234751581,37937.5372887482
"2026/2027",2027,123,123,100,0,-2870.5,0,38241.2469669385
"2027/2028",2028,123,123,100,0,-2797,0,38098.3933985615
"2028/2029",2029,123,123,100,3,-2706.5,0,41286.4433381446
"2029/2030",2030,123,123,100,0,-2795.5,0,37115.616668724
"2030/2031",2031,123,123,100,0,-2710,0,40436.5956064775
"2031/2032",2032,123,123,100,6,-2804,0,40546.7409950788
"2032/2033",2033,123,123,100,0,-2694.5,0,41324.7009375198
"2033/2034",2034,123,123,100,2,-2710.5,0,38807.109456691
"2034/2035",2035,123,123,100,1,-2810,0,37937.01323085
"2035/2036",2036,123,123,100,0,-2804.5,0,40936.5918212966
"2036/2037",2037,123,123,100,0,-2745,0,37941.5114168287
"2037/2038",2038,123,123,100,10,-2636.5,0.802314618081976,39753.4166488638
"2038/2039",2039,123,123,100,0,-2857,0,38249.0835367581
"2039/2040",2040,123,123,100,0,-2786.5,0,38975.6196771935
"2040/2041",2041,123,123,100,0,-2796,0,38642.0878305519
"2041/2042",2042,123,123,100,1,-2777,0,39539.8454215955
"2042/2043",2043,123,123,100,0,-2815,0,39396.6296104183
"2043/2044",2044,123,123,100,0,-2784.5,0,39510.2467321232
"2044/2045",2045,123,123,100,0,-2846,0,39277.6509168977
"2045/2046",2046,123,123,100,4,-2810.5,0.9968796915408,38724.9986417033
"2046/2047",2047,123,123,100,0,-2857.5,0,38596.7179900706
"2047/2048",2048,123,123,100,7,-2736.5,0,38903.0452674814
"2048/2049",2049,123,123,100,0,-2616,0,39145.5201767655
"2049/2050",2050,123,123,100,17,-2494.5,5.00303587247495,37198.0744648604
"2050/2051",2051,123,123,100,0,-2671.5,0,39800.1339297723
"2051/2052",2052,123,123,100,4,-2689.5,0,40360.6811292283
"2052/2053",2053,123,123,100,0,-2723.5,0,40359.2522518225
"2053/2054",2054,123,123,100,0,-2751.5,0,40464.5143053327
"2054/2055",2055,123,123,100,1,-2762,0,39753.0590024786
"2055/2056",2056,123,123,100,0,-2619,1.01303172482374,39889.8240182903
"2056/2057",2057,123,123,100,0,-2673,0,40747.0511487974
"2057/2058",2058,123,123,100,7,-2716.5,0,38901.0684186071
"2058/2059",2059,123,123,100,0,-2788,0,39101.0081340605
"2059/2060",2060,123,123,100,0,-2679.5,0,37847.9890268333
"2060/2061",2061,123,123,100,5,-2757.5,0,39193.3332275366
"2061/2062",2062,123,123,100,0,-2710,0,40523.2207416026
"2062/2063",2063,123,123,100,0,-2823,0,39244.3641116153
"2063/2064",2064,123,123,100,17,-2626,2.01379318386385,39574.2790603368
"2064/2065",2065,123,123,100,0,-2862,0,38272.6809469741
"2065/2066",2066,123,123,100,0,-2699.5,0,37793.2611701908
"2066/2067",2067,123,123,100,0,-2755.5,0,39948.1400016826
"2067/2068",2068,123,123,100,8,-2784,0,38919.2568309736
"2068/2069",2069,123,123,100,0,-2843.5,0,36754.0287823202
"2069/2070",2070,123,123,100,0,-2804.5,0,38048.6037524557
"2070/2071",2071,123,123,100,0,-2684.5,0,40605.7453190917
"2071/2072",2072,123,123,100,0,-2741,0,39681.4424034962
"2072/2073",2073,123,123,100,5,-2549,1.01444206980216,37790.4416311188
"2073/2074",2074,123,123,100,0,-2635,1.00572421340219,41646.1523033734
"2074/2075",2075,123,123,100,0,-2675.5,1.00289536874604,41021.9711510269
"2075/2076",2076,123,123,100,0,-2791,0,39841.4328731783
"2076/2077",2077,123,123,100,0,-2774,0,37966.9819213832
"2077/2078",2078,123,123,100,2,-2731,0,40515.2753320429
