"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1102,1110.5,68.4797118522613,12882.0692770094
"2000/2001",2001,123,123,100,1174,1211,70.922829499636,12178.9127089061
"2001/2002",2002,123,123,100,1108,1100,64.5669370463664,13814.437208584
"2002/2003",2003,123,123,100,1124,1100.5,66.6484559653407,12772.8665417625
"2003/2004",2004,123,123,100,1188,1186.5,74.0146514611049,12372.1119713791
"2004/2005",2005,123,123,100,1197,1219.5,71.2124275378683,12845.7721066367
"2005/2006",2006,123,123,100,1183,1190,71.2738998849699,11926.4557246394
"2006/2007",2007,123,123,100,1141,1150,67.0595750456265,12309.839588142
"2007/2008",2008,123,123,100,1001,1148,70.2359651477547,14921.81591048
"2008/2009",2009,123,123,100,1070,1081,67.8686386148846,13549.3936670817
"2009/2010",2010,123,123,100,1113,1102.5,68.9530964505441,13033.7717508381
"2010/2011",2011,123,123,100,1206,1331,70.686572172401,11717.7716429225
"2011/2012",2012,123,123,100,1126,1129.5,65.9928446855585,13617.8730981007
"2012/2013",2013,123,123,100,1155,1071.5,65.8527294580501,13150.5841125329
"2013/2014",2014,123,123,100,1146,1186.5,69.2854531115763,12668.4475725403
"2014/2015",2015,123,123,100,1054,1109,65.1903810389674,14514.1993152562
"2015/2016",2016,123,123,100,1133,1014.5,61.8442771721775,14625.0756984351
"2016/2017",2017,123,123,100,1161,1190,69.2156563531591,13632.692792461
"2017/2018",2018,123,123,100,1270,1345.5,73.3365929232098,10799.0967549444
"2018/2019",2019,123,123,100,1190,1141.5,66.6991107914632,13575.7498731008
"2019/2020",2020,123,123,100,1102,1143,63.4551776397827,13935.0237772134
"2020/2021",2021,123,123,100,1109,1165,68.7223290308518,13268.5072799874
"2021/2022",2022,123,123,100,1030,1135,66.5921833218592,14134.6360226152
"2022/2023",2023,123,123,100,1252,1422,78.7191334849867,10231.4449216546
"2023/2024",2024,123,123,100,966,1002.5,57.0519060929914,15998.7376329717
"2024/2025",2025,123,123,100,1088,1220.5,70.4542635833823,12662.018540577
"2025/2026",2026,123,123,100,1167,1180.5,69.0900703386892,12243.3972117575
"2026/2027",2027,123,123,100,1188,1198,65.4966220556685,14305.8677379289
"2027/2028",2028,123,123,100,1118,1205.5,69.4323853163087,13767.0460836627
"2028/2029",2029,123,123,100,1155,1121,67.6010402048023,12233.1813434572
"2029/2030",2030,123,123,100,1142,1237,71.6210496738586,13860.9987892965
"2030/2031",2031,123,123,100,1166,1141,71.1536674941085,12533.2645420982
"2031/2032",2032,123,123,100,1262,1343.5,75.3208007126327,11351.4784002285
"2032/2033",2033,123,123,100,1118,996.5,62.2318569158174,13607.0136788897
"2033/2034",2034,123,123,100,1061,1121,66.1021774050319,14228.7835894199
"2034/2035",2035,123,123,100,1196,1262,69.0668610315311,12013.3652174179
"2035/2036",2036,123,123,100,1239,1214.5,74.329443861227,10476.2533302289
"2036/2037",2037,123,123,100,1014,1072,66.4284671468777,14343.5094947414
"2037/2038",2038,123,123,100,1035,1072,66.5484425427317,14567.9047089261
"2038/2039",2039,123,123,100,1157,1101,66.6552924041257,14697.1849223319
"2039/2040",2040,123,123,100,1144,1092.5,66.0606882689185,13788.1036912925
"2040/2041",2041,123,123,100,1199,1260,71.358327213617,12802.5349000813
"2041/2042",2042,123,123,100,1177,1116,65.9894555462988,14137.9348541009
"2042/2043",2043,123,123,100,1236,1316,71.6215878702892,12499.3142129136
"2043/2044",2044,123,123,100,1193,1239,71.7437313649834,11811.2435407816
"2044/2045",2045,123,123,100,1203,1270.5,71.3077492448874,12039.0829272051
"2045/2046",2046,123,123,100,1215,1418.5,78.8622887334168,10474.6951539102
