"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2951,0,39467.346699031
"2000/2001",2001,123,123,100,0,-2951,0,39622.3401681625
"2001/2002",2002,123,123,100,0,-2950,0,38433.9993529406
"2002/2003",2003,123,123,100,0,-2948.5,0,39523.8183377972
"2003/2004",2004,123,123,100,0,-2951,0,39522.4900628873
"2004/2005",2005,123,123,100,0,-2940,0,38798.5112071722
"2005/2006",2006,123,123,100,0,-2929.5,0,39868.7212594987
"2006/2007",2007,123,123,100,0,-2899.5,0,40117.1175480273
"2007/2008",2008,123,123,100,0,-2945.5,0,36688.4967428346
"2008/2009",2009,123,123,100,0,-2952,0,38636.8584111651
"2009/2010",2010,123,123,100,0,-2950.5,0,38846.8147334121
"2010/2011",2011,123,123,100,0,-2952,0,39622.4703992049
"2011/2012",2012,123,123,100,0,-2952,0,38513.9442581325
"2012/2013",2013,123,123,100,0,-2948,0,39298.638769198
"2013/2014",2014,123,123,100,0,-2950,0,39219.0621802828
"2014/2015",2015,123,123,100,0,-2950,0,37578.125026511
"2015/2016",2016,123,123,100,0,-2952,0,38108.1725782731
"2016/2017",2017,123,123,100,0,-2952,0,38620.3879632652
"2017/2018",2018,123,123,100,0,-2951,0,40714.3197376952
"2018/2019",2019,123,123,100,0,-2944.5,0,38865.8733514219
"2019/2020",2020,123,123,100,0,-2952,0,37904.7385541718
"2020/2021",2021,123,123,100,0,-2949.5,0,37997.09511647
"2021/2022",2022,123,123,100,0,-2942,0,37618.0678856918
"2022/2023",2023,123,123,100,0,-2946,0,40729.6956457249
"2023/2024",2024,123,123,100,0,-2941.5,0,36244.6363235544
"2024/2025",2025,123,123,100,0,-2928.5,0,38689.5417082547
"2025/2026",2026,123,123,100,0,-2937,0,40074.0181830791
"2026/2027",2027,123,123,100,0,-2952,0,37749.6382478718
"2027/2028",2028,123,123,100,0,-2952,0,37948.3590917392
"2028/2029",2029,123,123,100,0,-2944,0,39624.4366121464
"2029/2030",2030,123,123,100,0,-2952,0,38250.613628495
"2030/2031",2031,123,123,100,0,-2945,0,39158.0460047689
"2031/2032",2032,123,123,100,0,-2946,0,40418.0029002232
"2032/2033",2033,123,123,100,0,-2950.5,0,38606.5913749109
"2033/2034",2034,123,123,100,0,-2939.5,0,37712.1049963981
"2034/2035",2035,123,123,100,0,-2936.5,0,40167.6764759161
"2035/2036",2036,123,123,100,0,-2952,0,41558.5959286219
"2036/2037",2037,123,123,100,0,-2951,0,37504.5470865872
"2037/2038",2038,123,123,100,0,-2948,0,37334.0346427583
"2038/2039",2039,123,123,100,0,-2952,0,37256.8109820853
"2039/2040",2040,123,123,100,0,-2952,0,38520.0050879065
"2040/2041",2041,123,123,100,0,-2952,0,38806.4689602526
"2041/2042",2042,123,123,100,0,-2951,0,38246.7573641967
"2042/2043",2043,123,123,100,0,-2951,0,39084.0258386573
"2043/2044",2044,123,123,100,0,-2941,0,39793.8383135572
"2044/2045",2045,123,123,100,0,-2952,0,39509.7228038535
"2045/2046",2046,123,123,100,0,-2949,0,40599.7217703043
"2046/2047",2047,123,123,100,0,-2951,0,38129.9169491669
"2047/2048",2048,123,123,100,0,-2952,0,39280.3982264558
"2048/2049",2049,123,123,100,0,-2950,0,39402.6266407724
"2049/2050",2050,123,123,100,0,-2922,0,38916.8158075539
"2050/2051",2051,123,123,100,0,-2942,0,38609.6692926213
"2051/2052",2052,123,123,100,0,-2951,0,39007.4312698869
"2052/2053",2053,123,123,100,0,-2935.5,0,37835.4878262086
"2053/2054",2054,123,123,100,0,-2946,0,38807.2768717567
"2054/2055",2055,123,123,100,0,-2952,0,38128.3908382552
"2055/2056",2056,123,123,100,0,-2952,0,38934.8685722798
"2056/2057",2057,123,123,100,0,-2942.5,0,40157.414222667
"2057/2058",2058,123,123,100,0,-2952,0,37284.5380597692
"2058/2059",2059,123,123,100,0,-2948.5,0,38003.8969703456
"2059/2060",2060,123,123,100,0,-2952,0,38155.5218549697
"2060/2061",2061,123,123,100,0,-2941,0,40058.1362705156
"2061/2062",2062,123,123,100,0,-2949.5,0,40104.3630049787
"2062/2063",2063,123,123,100,0,-2943.5,0,38771.2115347069
"2063/2064",2064,123,123,100,0,-2951.5,0,38559.1049246499
"2064/2065",2065,123,123,100,0,-2949,0,38344.8766489038
"2065/2066",2066,123,123,100,0,-2952,0,37900.0943952063
"2066/2067",2067,123,123,100,0,-2952,0,38673.0028148713
"2067/2068",2068,123,123,100,0,-2952,0,39135.8364906143
"2068/2069",2069,123,123,100,0,-2952,0,37536.1082810713
"2069/2070",2070,123,123,100,0,-2952,0,39093.4976580618
"2070/2071",2071,123,123,100,0,-2952,0,38690.7624505982
"2071/2072",2072,123,123,100,0,-2950,0,38023.0580930905
"2072/2073",2073,123,123,100,0,-2945,0,36475.7271744711
"2073/2074",2074,123,123,100,0,-2949.5,0,38006.1384131564
"2074/2075",2075,123,123,100,0,-2936,0,39685.524151016
"2075/2076",2076,123,123,100,0,-2952,0,38968.1459801663
"2076/2077",2077,123,123,100,0,-2947,0,38275.5908830874
"2077/2078",2078,123,123,100,0,-2952,0,39446.0637262845
"2078/2079",2079,123,123,100,0,-2949,0,37848.0853538848
"2079/2080",2080,123,123,100,0,-2948.5,0,37589.9543405119
"2080/2081",2081,123,123,100,0,-2952,0,38225.0163528342
"2081/2082",2082,123,123,100,0,-2945.5,0,38708.4300055504
"2082/2083",2083,123,123,100,0,-2952,0,39553.6031928733
"2083/2084",2084,123,123,100,0,-2952,0,37780.5344817247
"2084/2085",2085,123,123,100,0,-2944.5,0,38292.0260320697
"2085/2086",2086,123,123,100,0,-2948,0,39546.4125708584
"2086/2087",2087,123,123,100,0,-2944,0,35913.9412726946
"2087/2088",2088,123,123,100,0,-2952,0,40345.5285933167
"2088/2089",2089,123,123,100,0,-2952,0,40102.2881778628
"2089/2090",2090,123,123,100,0,-2951,0,38942.6206165031
"2090/2091",2091,123,123,100,0,-2950.5,0,40976.3497837298
"2091/2092",2092,123,123,100,0,-2942,0,38826.7731796503
"2092/2093",2093,123,123,100,0,-2950,0,41112.8706720993
"2093/2094",2094,123,123,100,0,-2952,0,40216.6875116918
"2094/2095",2095,123,123,100,0,-2940.5,0,37864.8617393095
"2095/2096",2096,123,123,100,0,-2952,0,38777.8057882339
"2096/2097",2097,123,123,100,0,-2952,0,39057.8066683654
"2097/2098",2098,123,123,100,0,-2932.5,0,40722.8293865323
"2098/2099",2099,123,123,100,0,-2952,0,37830.320490811
"2099/2100",2100,123,123,100,0,-2940.5,0,39631.4609101396
