"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,78,-573.5,17.5259423989607,34106.9550587376
"2000/2001",2001,123,123,100,117,-483,26.8251884930099,32922.7517922599
"2001/2002",2002,123,123,100,54,-724.5,19.039638911324,35112.7807158307
"2002/2003",2003,123,123,100,59,-718,18.1773517873005,35323.4277951454
"2003/2004",2004,123,123,100,45,-715,17.0290365058652,35055.4389404167
"2004/2005",2005,123,123,100,40,-536,20.0041908489381,33593.5923852926
"2005/2006",2006,123,123,100,117,-495.5,23.9832919976479,33071.2687133047
"2006/2007",2007,123,123,100,37,-635,12.6847015765218,34580.1184526242
"2007/2008",2008,123,123,100,26,-460.5,18.0651349751993,32846.0957092232
"2008/2009",2009,123,123,100,74,-674.5,18.7485506620566,34858.3994194737
"2009/2010",2010,123,123,100,37,-862.5,13.0457789747119,36435.9954055364
"2010/2011",2011,123,123,100,48,-352.5,27.1852136779451,31966.6052002164
"2011/2012",2012,123,123,100,105,-760,19.9106275353424,35670.1547304499
"2012/2013",2013,123,123,100,66,-881,15.5508985059838,36841.5624961657
"2013/2014",2014,123,123,100,88,-522,26.9716980787015,33031.9545350515
"2014/2015",2015,123,123,100,51,-686.5,18.8798675308153,34850.6548569747
"2015/2016",2016,123,123,100,127,-518.5,26.1863796979449,33560.7010243088
"2016/2017",2017,123,123,100,90,-203.5,33.8704350165224,30671.5988405175
"2017/2018",2018,123,123,100,163,-238,31.7255056458478,30743.576310683
"2018/2019",2019,123,123,100,53,-934.5,14.0429792320369,37152.9432688486
"2019/2020",2020,123,123,100,53,-632,21.0480037231047,34588.7187073492
"2020/2021",2021,123,123,100,40,-697.5,16.6323428341562,34955.0644082301
"2021/2022",2022,123,123,100,89,-464.5,28.0208603005937,32778.0872896551
"2022/2023",2023,123,123,100,82,-212,27.4743286317104,30459.7358886944
"2023/2024",2024,123,123,100,6,-937.5,13.1179541565988,37411.6408882979
"2024/2025",2025,123,123,100,46,-364.5,26.0272834485114,31926.5412966209
"2025/2026",2026,123,123,100,155,-378.5,28.8112776457558,32386.1736511691
"2026/2027",2027,123,123,100,72,-659.5,20.0318453269311,34728.2150344406
"2027/2028",2028,123,123,100,28,-472.5,15.5183406892329,33019.0650332603
"2028/2029",2029,123,123,100,56,-757,16.029103908408,35528.8017254686
"2029/2030",2030,123,123,100,50,-453.5,20.0338015544207,33040.4147575819
"2030/2031",2031,123,123,100,68,-615,21.1710453545718,34334.3338757823
"2031/2032",2032,123,123,100,49,-423,19.8489636211563,32596.4002859117
"2032/2033",2033,123,123,100,62,-998,15.6047465572749,37759.1137941354
"2033/2034",2034,123,123,100,24,-730,17.061501187722,35161.0889081685
"2034/2035",2035,123,123,100,140,-242.5,21.8315031660653,31136.3705463139
"2035/2036",2036,123,123,100,134,-308.5,26.8045040236241,31417.1440511094
"2036/2037",2037,123,123,100,51,-542,20.3920423600632,33728.9632170908
"2037/2038",2038,123,123,100,56,-933.5,15.8180739467057,37220.9917350588
"2038/2039",2039,123,123,100,38,-599,15.6719339523491,34020.3101919349
"2039/2040",2040,123,123,100,71,-556.5,29.0087304245556,33880.8234809516
"2040/2041",2041,123,123,100,24,-617,15.1084391010475,34437.4066484682
"2041/2042",2042,123,123,100,60,-778.5,19.2939862231672,35731.0252219196
"2042/2043",2043,123,123,100,25,-570.5,18.0178274593823,33834.8243846474
