"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,429,-29.5,31.7091343067596,28271.2855160553
"2000/2001",2001,123,123,100,378,-137.5,29.4352462879104,29180.3984955686
"2001/2002",2002,123,123,100,503,300,37.3434396550015,25084.1741155681
"2002/2003",2003,123,123,100,376,36,32.7302616744992,28247.5568734664
"2003/2004",2004,123,123,100,353,-156,30.5448365604473,29246.4405992698
"2004/2005",2005,123,123,100,501,41.5,33.82714586412,27266.2922457014
"2005/2006",2006,123,123,100,389,-182.5,33.1722360567384,28823.236497617
"2006/2007",2007,123,123,100,436,-223,31.2563249282654,29683.3660282537
"2007/2008",2008,123,123,100,564,238,38.0213522105388,24629.2737545861
"2008/2009",2009,123,123,100,404,205.5,33.5031026077867,26493.4517528373
"2009/2010",2010,123,123,100,349,-102.5,27.5614308062023,29571.2988024363
"2010/2011",2011,123,123,100,466,-115.5,29.4330648731122,28286.3232958398
"2011/2012",2012,123,123,100,429,93.5,33.134487180655,27557.6089057087
"2012/2013",2013,123,123,100,364,-75.5,30.60933917714,28999.3699377393
"2013/2014",2014,123,123,100,409,112,32.2213961799307,26892.6373399699
"2014/2015",2015,123,123,100,540,377,40.476692084747,24378.4779655936
"2015/2016",2016,123,123,100,536,343,39.0275063840315,24549.9989354364
"2016/2017",2017,123,123,100,538,258,35.5677119916844,24943.4822906456
"2017/2018",2018,123,123,100,338,-199.5,26.5892364507999,29830.8469677472
"2018/2019",2019,123,123,100,493,191,37.1054849370909,25893.7446405913
"2019/2020",2020,123,123,100,539,238.5,38.8260584533169,25059.4657941796
"2020/2021",2021,123,123,100,364,-8,28.8447360043483,27915.0930560529
"2021/2022",2022,123,123,100,525,217,37.0911734969916,25434.110355828
"2022/2023",2023,123,123,100,308,-282.5,25.2011812825559,30799.4421083056
"2023/2024",2024,123,123,100,604,450,47.9349695500855,22685.8258740851
"2024/2025",2025,123,123,100,421,-105,27.6110504966578,28360.7504160688
"2025/2026",2026,123,123,100,411,89.5,32.5560380553478,26914.1182414135
"2026/2027",2027,123,123,100,571,459,38.479835646277,23719.9882728495
"2027/2028",2028,123,123,100,546,122.5,39.1063299022583,25016.6369492384
"2028/2029",2029,123,123,100,358,-250.5,28.5263197190975,30401.577061112
"2029/2030",2030,123,123,100,671,337.5,42.1189335865893,23964.7720502196
"2030/2031",2031,123,123,100,363,-13.5,29.1396321580391,28469.4208424985
"2031/2032",2032,123,123,100,463,-331,29.0749243838782,30033.2285340857
"2032/2033",2033,123,123,100,347,35,29.7637941182097,27943.5223838836
"2033/2034",2034,123,123,100,521,306,38.0826300332608,24986.3123207595
"2034/2035",2035,123,123,100,467,-37,31.5705931547088,27470.1769053154
"2035/2036",2036,123,123,100,252,-597,14.5660743777523,33524.073863423
"2036/2037",2037,123,123,100,513,275.5,40.3076718775565,24826.9380350583
"2037/2038",2038,123,123,100,518,82.5,38.7792136376115,26497.5894422177
"2038/2039",2039,123,123,100,617,390,42.3092182078951,23943.418803771
"2039/2040",2040,123,123,100,426,200,36.2867751193758,25940.316603383
"2040/2041",2041,123,123,100,436,-39,28.2431352160752,27862.4326122198
"2041/2042",2042,123,123,100,460,55.5,32.8491010419807,26775.2208144404
"2042/2043",2043,123,123,100,498,46,36.570701934545,26658.6992913298
"2043/2044",2044,123,123,100,413,-74,29.6011733790886,28738.8540556105
"2044/2045",2045,123,123,100,404,-105.5,25.1723331115188,29000.4474710058
"2045/2046",2046,123,123,100,437,-314.5,21.7508354779907,30511.8176606493
"2046/2047",2047,123,123,100,569,75.5,36.9888581170874,26292.0201177029
"2047/2048",2048,123,123,100,553,158.5,34.7768923565584,26121.9947597217
"2048/2049",2049,123,123,100,258,-49.5,27.0075440352512,28731.017953393
"2049/2050",2050,123,123,100,396,-128,28.6687565811017,28558.8375148783
"2050/2051",2051,123,123,100,429,-46.5,30.3400015346601,27925.1212328179
