"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,625,614.5,48.5152104293083,21880.5189074306
"2000/2001",2001,123,123,100,581,489.5,43.8668500141314,23337.1019913599
"2001/2002",2002,123,123,100,734,807.5,53.9973473183644,19562.9307081644
"2002/2003",2003,123,123,100,658,648,50.6841783324766,21954.4811310521
"2003/2004",2004,123,123,100,579,432,42.5759118060962,23415.3491350366
"2004/2005",2005,123,123,100,652,545.5,45.1581216150248,21491.7205637413
"2005/2006",2006,123,123,100,556,369,43.6589913207449,23475.6347480669
"2006/2007",2007,123,123,100,637,262,38.3198902285742,24690.8727728192
"2007/2008",2008,123,123,100,730,692.5,53.0094500455414,19700.2753829344
"2008/2009",2009,123,123,100,692,822,52.1225776902864,20380.7803671863
"2009/2010",2010,123,123,100,566,586.5,50.1301959198344,22773.916930767
"2010/2011",2011,123,123,100,594,433,47.5225363446813,22749.4988368135
"2011/2012",2012,123,123,100,677,760.5,48.1919061042441,20992.0398729302
"2012/2013",2013,123,123,100,596,556,45.7979367622737,22454.3783748602
"2013/2014",2014,123,123,100,636,698.5,49.4693193347299,21080.6407354679
"2014/2015",2015,123,123,100,777,829.5,56.3378019126641,18916.944352238
"2015/2016",2016,123,123,100,751,839.5,53.1251975487423,19042.1016880395
"2016/2017",2017,123,123,100,688,665,49.2876045784793,20251.8002545347
"2017/2018",2018,123,123,100,538,376.5,40.2892965944503,24394.7840944279
"2018/2019",2019,123,123,100,684,722,51.8270469044342,19996.531907497
"2019/2020",2020,123,123,100,708,776,56.0300186965801,19472.6851486284
"2020/2021",2021,123,123,100,595,662,50.261089043782,21597.2425176068
"2021/2022",2022,123,123,100,770,736.5,52.4720125552224,20231.9308762727
"2022/2023",2023,123,123,100,484,266.5,36.4136728990402,25559.1238426901
"2023/2024",2024,123,123,100,793,946.5,62.6346668150152,17219.784707407
"2024/2025",2025,123,123,100,547,396.5,45.2063844609265,23164.2547919271
"2025/2026",2026,123,123,100,665,656.5,47.2609540291332,21530.7932954384
"2026/2027",2027,123,123,100,834,962,59.9054375089202,18212.5898126424
"2027/2028",2028,123,123,100,699,518,53.4948193396631,20622.1181954741
"2028/2029",2029,123,123,100,576,374.5,41.8451745704015,24049.7352350047
"2029/2030",2030,123,123,100,779,682,48.2205231355285,19559.630146428
"2030/2031",2031,123,123,100,585,663.5,48.9878492237024,21530.1462402586
"2031/2032",2032,123,123,100,546,169.5,37.6759732514822,25254.643429603
"2032/2033",2033,123,123,100,613,728.5,52.2545943275916,21046.3619977301
"2033/2034",2034,123,123,100,739,787,56.7587103692822,19575.0098768729
"2034/2035",2035,123,123,100,612,433.5,43.5216604852023,23002.334567158
"2035/2036",2036,123,123,100,395,116.5,32.081299317849,26906.8647357081
"2036/2037",2037,123,123,100,747,787.5,55.4493097389345,19450.4979448458
"2037/2038",2038,123,123,100,648,698,52.7322143761817,20102.2890153299
"2038/2039",2039,123,123,100,806,816,55.3419035449638,19055.1837906847
"2039/2040",2040,123,123,100,672,715.5,50.4523326892786,20424.3221034091
"2040/2041",2041,123,123,100,601,509.5,48.7169416202246,22319.9031437682
"2041/2042",2042,123,123,100,648,633,48.3957006289525,20994.3894135579
"2042/2043",2043,123,123,100,680,513.5,50.4851359381578,21981.8648450086
"2043/2044",2044,123,123,100,635,535.5,47.3288899762802,22814.4678945988
"2044/2045",2045,123,123,100,601,435,48.5880558408853,23413.2773758899
"2045/2046",2046,123,123,100,558,211,38.1468549665105,25381.5584020317
"2046/2047",2047,123,123,100,657,513.5,48.5110319672012,21280.1840476645
"2047/2048",2048,123,123,100,747,673.5,49.9002179870995,20724.5849113734
"2048/2049",2049,123,123,100,492,687,50.378955912603,21975.8007173641
"2049/2050",2050,123,123,100,593,473.5,45.4646687189183,22638.6556420885
"2050/2051",2051,123,123,100,611,581,49.8796933577783,21668.6215394493
"2051/2052",2052,123,123,100,597,603.5,50.2659960902333,21815.4599028146
"2052/2053",2053,123,123,100,711,792,56.1208474053938,19688.3383882232
"2053/2054",2054,123,123,100,549,470.5,49.3774187324175,22802.7402956532
"2054/2055",2055,123,123,100,731,779.5,57.4219003667163,19383.9897585399
"2055/2056",2056,123,123,100,673,750,56.5939040980829,20016.2152921548
"2056/2057",2057,123,123,100,451,150.5,38.7049754359064,26289.9669385329
"2057/2058",2058,123,123,100,940,1068.5,62.9014231049891,16242.3047288042
"2058/2059",2059,123,123,100,702,711.5,53.9501301292262,20357.0167941311
"2059/2060",2060,123,123,100,775,861.5,56.3586880654311,19238.0239746524
"2060/2061",2061,123,123,100,653,499,47.258460799153,22819.4978747508
"2061/2062",2062,123,123,100,498,231.5,42.3048776704341,24655.2939226646
"2062/2063",2063,123,123,100,685,515,47.2653497973965,20595.0950252134
"2063/2064",2064,123,123,100,586,794,57.0593271752232,20436.7324479502
"2064/2065",2065,123,123,100,763,658.5,46.6736292065066,21093.7328979103
"2065/2066",2066,123,123,100,788,848,57.6896302749756,18822.8305672081
"2066/2067",2067,123,123,100,638,589.5,51.4948154454164,21390.6339841494
"2067/2068",2068,123,123,100,689,573.5,46.5747334289213,22151.0324020889
"2068/2069",2069,123,123,100,929,871.5,58.5785888944079,18357.524266826
"2069/2070",2070,123,123,100,610,656,48.5819265134796,21806.4779551066
"2070/2071",2071,123,123,100,631,596.5,49.4383627305783,21675.1384316757
"2071/2072",2072,123,123,100,661,651,50.2415844289394,21013.1906035794
"2072/2073",2073,123,123,100,878,1157,66.2166984323712,16746.5260592373
"2073/2074",2074,123,123,100,628,772.5,57.275854006969,20267.7259825189
"2074/2075",2075,123,123,100,611,331,43.119322734985,24072.8261653222
"2075/2076",2076,123,123,100,645,769.5,56.2668580575792,20518.5810315125
"2076/2077",2077,123,123,100,585,512.5,42.2596572307257,22086.8262341367
"2077/2078",2078,123,123,100,556,708,55.1148829926378,21372.1639875052
"2078/2079",2079,123,123,100,669,605.5,53.7926009479979,21428.066750776
"2079/2080",2080,123,123,100,773,596.5,53.0461615111144,20423.3019932825
"2080/2081",2081,123,123,100,652,721.5,53.9066033015151,20354.5049525835
"2081/2082",2082,123,123,100,654,695.5,55.0325985391992,20983.3676550463
"2082/2083",2083,123,123,100,622,286.5,40.3972417629811,24091.2522929925
"2083/2084",2084,123,123,100,754,745,53.9588239444538,19480.9590768274
"2084/2085",2085,123,123,100,778,599,53.1964347150642,20400.6264432222
"2085/2086",2086,123,123,100,741,553,45.6771440981474,22121.0538095701
"2086/2087",2087,123,123,100,923,1076.5,61.2373469582753,16243.3726542145
"2087/2088",2088,123,123,100,536,511.5,43.5526832331952,22989.2752016652
"2088/2089",2089,123,123,100,517,464.5,41.4536284647902,23435.5183928143
"2089/2090",2090,123,123,100,513,613,49.6187482583546,21914.6711498536
"2090/2091",2091,123,123,100,385,137,36.1763631409467,26602.0548621248
"2091/2092",2092,123,123,100,557,539,44.8366339438835,22099.462759247
"2092/2093",2093,123,123,100,550,259,32.4607517553441,25051.2405018955
"2093/2094",2094,123,123,100,459,366.5,38.2134846818881,24449.9050483797
"2094/2095",2095,123,123,100,709,677,52.3830844521726,20587.8503884152
"2095/2096",2096,123,123,100,550,617,48.4416601842695,22218.5894302521
"2096/2097",2097,123,123,100,671,635.5,48.311855737983,21376.6826699097
"2097/2098",2098,123,123,100,510,418,38.1849358320105,24414.8880353309
"2098/2099",2099,123,123,100,625,638,52.1128949788008,20819.8508894797
"2099/2100",2100,123,123,100,624,491.5,43.5592646505638,23082.7356052604
