"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,189,-806,14.0160876982594,33647.3438290304
"2000/2001",2001,123,123,100,162,-1013.5,8.94939226140141,35016.5860371802
"2001/2002",2002,123,123,100,162,-950.5,9.82809048972,35016.7390215684
"2002/2003",2003,123,123,100,194,-766,17.3550829864527,33990.6873347298
"2003/2004",2004,123,123,100,158,-887.5,11.96465624927,35036.4376279646
"2004/2005",2005,123,123,100,130,-988.5,10.909474178597,34470.4989768545
"2005/2006",2006,123,123,100,172,-862,15.8991280302902,34814.1763580309
"2006/2007",2007,123,123,100,221,-790.5,18.924933000044,32747.6785421411
"2007/2008",2008,123,123,100,137,-1158.5,10.2650525797249,34992.3950172123
"2008/2009",2009,123,123,100,190,-925.5,13.0990678476119,34283.2130725593
"2009/2010",2010,123,123,100,130,-687.5,13.946372563862,33155.1267050304
"2010/2011",2011,123,123,100,85,-1097.5,5.99017648632017,37106.4858404235
"2011/2012",2012,123,123,100,215,-845,15.9701167779606,34025.4070759672
"2012/2013",2013,123,123,100,216,-619,17.6707864050885,32563.7754468089
"2013/2014",2014,123,123,100,156,-988.5,10.3460728162224,34671.0448204828
"2014/2015",2015,123,123,100,146,-959,8.98791521397979,34368.1210134879
"2015/2016",2016,123,123,100,107,-1106,5.23617947586541,36006.6926567843
"2016/2017",2017,123,123,100,74,-1374.5,4.22276340601854,37131.7243795414
"2017/2018",2018,123,123,100,81,-1169,10.0394947288875,35932.0753435483
"2018/2019",2019,123,123,100,283,-711,17.8006293747142,32220.8106079521
"2019/2020",2020,123,123,100,128,-897.5,8.1163882721662,34744.3232765184
"2020/2021",2021,123,123,100,140,-890.5,12.4472626028616,34786.3492370648
"2021/2022",2022,123,123,100,107,-1104,9.61182411703282,35255.7254191767
"2022/2023",2023,123,123,100,121,-1203.5,7.40770568963399,36975.2567005791
"2023/2024",2024,123,123,100,189,-816.5,11.1206756728712,33252.163526759
"2024/2025",2025,123,123,100,190,-982.5,13.8085728202112,34072.0553817051
"2025/2026",2026,123,123,100,184,-973.5,14.3244334361881,34623.1917695557
"2026/2027",2027,123,123,100,73,-1230,3.99544459681618,36811.7249926948
"2027/2028",2028,123,123,100,111,-1117.5,10.541546572728,35360.9165377207
"2028/2029",2029,123,123,100,167,-644,16.5657401859817,32580.0588962226
"2029/2030",2030,123,123,100,112,-1248,7.05253772162246,36827.4283176949
"2030/2031",2031,123,123,100,156,-766,14.2586786049157,33015.9562096032
"2031/2032",2032,123,123,100,83,-1082,6.93395743775432,35589.3076784983
"2032/2033",2033,123,123,100,167,-582,18.3611360434796,32366.1137373564
"2033/2034",2034,123,123,100,168,-952.5,11.1021866026821,34505.0003685118
"2034/2035",2035,123,123,100,71,-1246,7.31695837860593,36759.3934472888
"2035/2036",2036,123,123,100,84,-1054,11.729587802405,36217.6816277318
"2036/2037",2037,123,123,100,176,-1010,13.8203700133552,33573.9359930707
"2037/2038",2038,123,123,100,179,-696,14.4186408700959,32154.6347443624
"2038/2039",2039,123,123,100,66,-1184,2.92498662348072,36882.7232260955
"2039/2040",2040,123,123,100,105,-1064,8.02123613148757,35387.3926187996
"2040/2041",2041,123,123,100,110,-1027,9.860065981795,35561.7079282096
"2041/2042",2042,123,123,100,109,-927,10.9840213448637,34584.359093965
"2042/2043",2043,123,123,100,118,-997.5,9.4638666141966,35990.3096634289
"2043/2044",2044,123,123,100,125,-937.5,10.5944214298977,35142.6463067224
"2044/2045",2045,123,123,100,48,-1247.5,6.2112388680597,37202.9640102834
"2045/2046",2046,123,123,100,96,-1284,7.90688341726684,37138.4409332098
"2046/2047",2047,123,123,100,71,-1297.5,6.03815301392046,36564.8576353397
"2047/2048",2048,123,123,100,132,-1002.5,8.33774244384711,35799.2783105513
"2048/2049",2049,123,123,100,270,-609.5,19.9360608834762,32846.8382075876
"2049/2050",2050,123,123,100,312,-920,17.809457293075,32772.1614774056
"2050/2051",2051,123,123,100,217,-661.5,17.15499302324,32582.356143658
"2051/2052",2052,123,123,100,157,-661,15.0058319917975,32458.5783679914
"2052/2053",2053,123,123,100,157,-671,11.5922926196117,33678.6016174508
"2053/2054",2054,123,123,100,121,-787,15.1168928323734,33722.4705745811
"2054/2055",2055,123,123,100,129,-904.5,7.10935390481131,35289.2352074226
"2055/2056",2056,123,123,100,240,-668.5,15.0532571301407,33247.660785811
"2056/2057",2057,123,123,100,152,-587.5,19.1907417264109,32309.6833310183
"2057/2058",2058,123,123,100,168,-808.5,7.26763437656518,33400.4191821041
"2058/2059",2059,123,123,100,118,-974.5,9.78899398259648,35014.927466888
"2059/2060",2060,123,123,100,241,-946.5,14.1751785562764,34527.9849440921
"2060/2061",2061,123,123,100,160,-976.5,8.49669634855672,36107.5664302092
"2061/2062",2062,123,123,100,167,-634,18.2663552034104,33668.6730201477
"2062/2063",2063,123,123,100,101,-925,10.6044464784112,34459.5606717048
"2063/2064",2064,123,123,100,214,-714,14.3192589356148,32858.4164630007
"2064/2065",2065,123,123,100,57,-1180,5.93427416465465,36464.8289132537
"2065/2066",2066,123,123,100,182,-1001.5,13.4942438522612,33992.2567853341
"2066/2067",2067,123,123,100,142,-836,12.0145830323735,34865.8671654155
"2067/2068",2068,123,123,100,96,-1051,9.9975204859179,34948.2208218696
"2068/2069",2069,123,123,100,90,-1374,1.96233678845624,36972.1719743283
"2069/2070",2070,123,123,100,137,-1142.5,7.8313807570355,36516.4139845762
"2070/2071",2071,123,123,100,177,-575.5,17.3628130007885,32686.6180503583
"2071/2072",2072,123,123,100,173,-848.5,11.0987576194708,34713.3077454548
"2072/2073",2073,123,123,100,305,-706,16.417330341842,31928.2555222902
"2073/2074",2074,123,123,100,220,-341,15.8476768826379,30575.556632475
"2074/2075",2075,123,123,100,162,-544.5,18.4438806710309,32683.0061657587
"2075/2076",2076,123,123,100,117,-916,10.7817784912168,34816.5336103728
"2076/2077",2077,123,123,100,118,-1033.5,13.8683802129807,34695.4234470371
"2077/2078",2078,123,123,100,183,-799.5,10.9409069172442,33984.6324974652
"2078/2079",2079,123,123,100,128,-856.5,12.289004317941,34370.7778977882
"2079/2080",2080,123,123,100,145,-928.5,11.5260321110378,34556.5863933694
"2080/2081",2081,123,123,100,194,-570.5,15.1294954974942,31770.8948245104
"2081/2082",2082,123,123,100,211,-670,17.0086516721842,33068.1585531812
"2082/2083",2083,123,123,100,98,-852.5,15.0425847374802,33843.4692798257
"2083/2084",2084,123,123,100,116,-986,10.0189031262407,34281.2284267042
"2084/2085",2085,123,123,100,182,-810.5,17.3805864331605,33118.7297295835
"2085/2086",2086,123,123,100,76,-1265,7.92203907049634,36535.8327547703
"2086/2087",2087,123,123,100,271,-634.5,16.3439029681213,32113.3048704006
"2087/2088",2088,123,123,100,187,-824.5,16.6060404928928,33810.7918612324
"2088/2089",2089,123,123,100,200,-620.5,22.7972110732333,31060.3014999311
"2089/2090",2090,123,123,100,108,-1026.5,9.44615387725889,35341.9450863954
"2090/2091",2091,123,123,100,92,-721.5,15.0779537423296,33849.4828179646
"2091/2092",2092,123,123,100,204,-818.5,16.7453535287061,33315.6342888046
"2092/2093",2093,123,123,100,103,-1269,13.6220582237024,36653.3147947639
"2093/2094",2094,123,123,100,28,-1304,4.65967649132494,38268.1208818369
"2094/2095",2095,123,123,100,186,-824,14.6314778749202,33202.5026635714
"2095/2096",2096,123,123,100,101,-735,10.8489238358304,34490.9201621544
"2096/2097",2097,123,123,100,115,-1155.5,8.87924302158058,36494.5436771754
"2097/2098",2098,123,123,100,99,-948.5,12.1062315654501,35512.9260866996
"2098/2099",2099,123,123,100,232,-678,16.6892699816667,32651.1911601424
"2099/2100",2100,123,123,100,93,-1188,7.85626439580142,36082.7737084795
