"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,582,590.5,41.658167312301,22821.96160532
"2000/2001",2001,123,123,100,546,553,38.5980833130811,23275.9953271953
"2001/2002",2002,123,123,100,678,778,45.6463762099282,21057.9484327502
"2002/2003",2003,123,123,100,586,634,43.2778218621765,22716.1992661579
"2003/2004",2004,123,123,100,594,574.5,43.3073458231138,22875.7982549982
"2004/2005",2005,123,123,100,628,601,43.688017605422,22455.8857650611
"2005/2006",2006,123,123,100,582,516.5,39.8870309600908,23369.4988651579
"2006/2007",2007,123,123,100,652,394.5,42.2060956066071,24288.7037353693
"2007/2008",2008,123,123,100,750,695.5,44.8042539477016,21087.0221119202
"2008/2009",2009,123,123,100,684,807.5,44.1926982167561,21138.7901472001
"2009/2010",2010,123,123,100,548,593.5,43.1028698978793,23282.7284147763
"2010/2011",2011,123,123,100,576,430.5,40.2438092187152,24030.2934304525
"2011/2012",2012,123,123,100,674,721.5,39.563447435428,21914.0029198623
"2012/2013",2013,123,123,100,560,587.5,45.997050221687,23041.1959037185
"2013/2014",2014,123,123,100,585,622,40.2310941252551,22429.8384925313
"2014/2015",2015,123,123,100,739,801.5,51.938220649196,20368.4504920042
"2015/2016",2016,123,123,100,683,741,46.6785700556464,21113.8396148582
"2016/2017",2017,123,123,100,687,593.5,39.9304893352718,22166.7841409831
"2017/2018",2018,123,123,100,504,399,34.4754258612128,24530.2732509454
"2018/2019",2019,123,123,100,708,739,46.2506474899969,21042.4858762855
"2019/2020",2020,123,123,100,721,785.5,50.791581679068,20609.7197898456
"2020/2021",2021,123,123,100,574,672.5,42.1877552516082,22260.7347391981
"2021/2022",2022,123,123,100,716,659.5,45.9940966828594,22022.0787504553
"2022/2023",2023,123,123,100,471,308.5,33.0452722516898,25633.6870163949
"2023/2024",2024,123,123,100,846,975,54.3428982002761,18599.7475608592
"2024/2025",2025,123,123,100,584,456.5,39.4731309112146,23745.9284810061
"2025/2026",2026,123,123,100,581,568,42.240416717581,22655.9616246028
"2026/2027",2027,123,123,100,799,923,51.1903371177025,19586.8821214088
"2027/2028",2028,123,123,100,716,602.5,41.3748764215909,21485.1942792069
"2028/2029",2029,123,123,100,561,498,42.1092671521465,23790.0084239049
"2029/2030",2030,123,123,100,795,758.5,47.6040261130083,20775.4378502807
"2030/2031",2031,123,123,100,506,621.5,40.1778109352599,22940.0046981648
"2031/2032",2032,123,123,100,588,346.5,33.8881669433622,24717.0722114574
"2032/2033",2033,123,123,100,596,717,45.3014155953135,22038.1756422953
"2033/2034",2034,123,123,100,752,734.5,45.2885145392543,21180.421271788
"2034/2035",2035,123,123,100,593,483,39.3729066085032,23324.0310724438
"2035/2036",2036,123,123,100,367,213,31.8649434872686,26501.8188472008
"2036/2037",2037,123,123,100,747,729,44.4827222299145,21035.7336097737
"2037/2038",2038,123,123,100,692,806.5,52.7790920056468,20326.4138996578
"2038/2039",2039,123,123,100,762,826.5,48.7909224807318,20329.7480505435
"2039/2040",2040,123,123,100,620,679.5,44.9993707916651,21750.9644723875
"2040/2041",2041,123,123,100,604,607,39.6579706468237,22248.5151523966
"2041/2042",2042,123,123,100,676,708.5,47.4781893287336,21285.8119360264
"2042/2043",2043,123,123,100,677,613.5,47.0131986937668,22155.6177681852
"2043/2044",2044,123,123,100,569,532.5,40.7417194535524,23605.3347409
"2044/2045",2045,123,123,100,543,439,37.2017973573047,24373.3794228635
"2045/2046",2046,123,123,100,495,287,27.8460452801651,25661.6941596763
"2046/2047",2047,123,123,100,709,564.5,40.5402942805581,22354.4358689906
"2047/2048",2048,123,123,100,729,682.5,40.0182748322568,21696.0962301064
"2048/2049",2049,123,123,100,494,695,46.5672093226067,22189.5626240298
"2049/2050",2050,123,123,100,620,534,39.2906839520806,22796.9121326637
"2050/2051",2051,123,123,100,540,590,43.5492129931813,22450.6920327507
"2051/2052",2052,123,123,100,536,690,46.9922307706493,22093.7589339726
"2052/2053",2053,123,123,100,678,765,50.083808344581,20916.2766022254
"2053/2054",2054,123,123,100,549,577,44.0224176870697,22896.8013034184
"2054/2055",2055,123,123,100,716,796.5,49.1136581509859,20404.4731315244
"2055/2056",2056,123,123,100,660,825.5,51.4326058808902,20334.3212397937
"2056/2057",2057,123,123,100,479,371,41.1792719674859,24560.7060020752
"2057/2058",2058,123,123,100,932,1101.5,57.246954405729,17684.7390296319
"2058/2059",2059,123,123,100,699,746.5,48.9801335786569,21363.3329717061
"2059/2060",2060,123,123,100,738,865.5,52.2296968168907,19913.0841864068
"2060/2061",2061,123,123,100,594,546.5,45.979807713979,23025.5903872764
"2061/2062",2062,123,123,100,537,421,43.5447479219079,23644.633627791
"2062/2063",2063,123,123,100,688,571,43.9790853483373,21883.2322375998
"2063/2064",2064,123,123,100,571,783,50.4141446480266,21209.9793001032
"2064/2065",2065,123,123,100,724,701,45.8347608792533,21546.1340154968
"2065/2066",2066,123,123,100,726,768.5,47.9252412092765,20651.7244322021
"2066/2067",2067,123,123,100,653,718,47.5509714872169,21476.9940380771
"2067/2068",2068,123,123,100,637,591.5,39.230246183849,22852.5956540052
"2068/2069",2069,123,123,100,870,841,46.0787116723968,20092.9756123004
"2069/2070",2070,123,123,100,594,669.5,43.5140906277479,22103.2422212176
"2070/2071",2071,123,123,100,652,785.5,51.3912871374869,21075.7289829673
"2071/2072",2072,123,123,100,685,746,46.5488491253941,21069.584548139
"2072/2073",2073,123,123,100,832,1055,52.8129342864499,18580.4551131474
"2073/2074",2074,123,123,100,644,791.5,54.2317949364865,20782.4999382328
"2074/2075",2075,123,123,100,588,472.5,42.225343626892,23693.9672909062
"2075/2076",2076,123,123,100,586,687,44.283572686345,22176.4827056089
"2076/2077",2077,123,123,100,604,524,40.468994403318,22869.377380034
"2077/2078",2078,123,123,100,561,736.5,47.9685414802625,21653.3443933651
"2078/2079",2079,123,123,100,634,638.5,50.086561999663,21928.5191002535
"2079/2080",2080,123,123,100,789,697.5,43.9887068474764,21169.8781226454
"2080/2081",2081,123,123,100,726,830,50.3568012314399,20573.7715234617
"2081/2082",2082,123,123,100,690,764,49.7401434315007,21068.7272989582
