"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2895,0,51159.6476670405
"2000/2001",2001,123,123,100,0,-2893.5,0,51028.0852244776
"2001/2002",2002,123,123,100,0,-2901,0,51473.1366070252
"2002/2003",2003,123,123,100,0,-2920,0,51303.602570648
"2003/2004",2004,123,123,100,0,-2913,0,51500.1080124662
"2004/2005",2005,123,123,100,0,-2895.5,0,51090.62566419
"2005/2006",2006,123,123,100,0,-2899.5,0,50568.3512863134
"2006/2007",2007,123,123,100,0,-2908,0,50558.3860509181
"2007/2008",2008,123,123,100,0,-2842,0,51302.3899133801
"2008/2009",2009,123,123,100,0,-2906,0,51691.6432039014
"2009/2010",2010,123,123,100,0,-2923.5,0,51545.3238796701
"2010/2011",2011,123,123,100,0,-2904,0,51036.8235367183
"2011/2012",2012,123,123,100,0,-2912.5,0,51620.624690905
"2012/2013",2013,123,123,100,0,-2910,0,51329.665601898
"2013/2014",2014,123,123,100,0,-2884.5,0,50994.2898879549
"2014/2015",2015,123,123,100,0,-2869,0,51415.3314882806
"2015/2016",2016,123,123,100,3,-2862.5,0,51142.8156381664
"2016/2017",2017,123,123,100,0,-2865,0,50773.7731162771
"2017/2018",2018,123,123,100,0,-2906,0,50195.1868418474
"2018/2019",2019,123,123,100,0,-2896.5,0,51819.1743181306
"2019/2020",2020,123,123,100,0,-2888.5,0,51824.9345425782
"2020/2021",2021,123,123,100,0,-2902,0,51604.8844525744
"2021/2022",2022,123,123,100,0,-2884.5,0,51215.8090450247
"2022/2023",2023,123,123,100,0,-2919,0,50334.6374061657
"2023/2024",2024,123,123,100,0,-2880,0,52251.8259633239
"2024/2025",2025,123,123,100,0,-2861.5,0,50585.6976114507
"2025/2026",2026,123,123,100,0,-2907,0,50662.7000990501
"2026/2027",2027,123,123,100,0,-2906.5,0,51662.879368084
"2027/2028",2028,123,123,100,3,-2848.5,0,51093.4798120921
"2028/2029",2029,123,123,100,0,-2911,0,51204.2716742614
"2029/2030",2030,123,123,100,0,-2860.5,0,51233.5672635129
"2030/2031",2031,123,123,100,0,-2909.5,0,51517.6802505683
"2031/2032",2032,123,123,100,0,-2901.5,0,50580.3412421476
"2032/2033",2033,123,123,100,0,-2914.5,0,51824.7446552292
"2033/2034",2034,123,123,100,0,-2889,0,51478.9053917043
"2034/2035",2035,123,123,100,0,-2894.5,0,50365.0773174204
"2035/2036",2036,123,123,100,0,-2917.5,0,50475.2482752418
"2036/2037",2037,123,123,100,0,-2886.5,0,51358.926378903
"2037/2038",2038,123,123,100,0,-2876.5,0,52075.1009024931
"2038/2039",2039,123,123,100,0,-2886,0,51451.0208310699
"2039/2040",2040,123,123,100,0,-2896,0,51313.8037198465
"2040/2041",2041,123,123,100,0,-2894,0,51233.8613073593
"2041/2042",2042,123,123,100,0,-2892.5,0,51653.124785699
"2042/2043",2043,123,123,100,0,-2905.5,0,51298.6095355349
"2043/2044",2044,123,123,100,0,-2915,0,50950.0057299444
"2044/2045",2045,123,123,100,1,-2897.5,0,50844.0389606031
"2045/2046",2046,123,123,100,0,-2904.5,0,50405.2718852051
"2046/2047",2047,123,123,100,0,-2875,0,51328.3671580544
"2047/2048",2048,123,123,100,0,-2906,0,51444.451751329
"2048/2049",2049,123,123,100,0,-2930.5,0,51755.1208286863
"2049/2050",2050,123,123,100,0,-2885.5,0,50523.9719831925
"2050/2051",2051,123,123,100,0,-2890.5,0,51260.1568854032
"2051/2052",2052,123,123,100,0,-2917,0,51893.297405771
"2052/2053",2053,123,123,100,0,-2890,0,51632.5322854547
"2053/2054",2054,123,123,100,0,-2878,0,51184.771223071
"2054/2055",2055,123,123,100,0,-2904.5,0,52059.0195502583
"2055/2056",2056,123,123,100,0,-2913,0,51848.6166903041
"2056/2057",2057,123,123,100,0,-2907,0,50974.8432596121
"2057/2058",2058,123,123,100,0,-2878.5,0,51890.5135199558
"2058/2059",2059,123,123,100,0,-2892.5,0,51626.0045106374
"2059/2060",2060,123,123,100,0,-2904,0,51826.7582869809
"2060/2061",2061,123,123,100,0,-2915,0,50765.4712652005
"2061/2062",2062,123,123,100,0,-2919.5,0,51046.0138521828
"2062/2063",2063,123,123,100,0,-2885,0,51095.5726809781
"2063/2064",2064,123,123,100,0,-2905,0,52147.572045425
"2064/2065",2065,123,123,100,0,-2888.5,0,51079.7431784663
"2065/2066",2066,123,123,100,0,-2865.5,0,51309.2389550712
"2066/2067",2067,123,123,100,0,-2916,0,51766.1852979492
"2067/2068",2068,123,123,100,0,-2902.5,0,51272.5271701477
"2068/2069",2069,123,123,100,0,-2877,0,51104.5065581035
"2069/2070",2070,123,123,100,0,-2914.5,0,51325.0607310161
"2070/2071",2071,123,123,100,0,-2912.5,0,52201.8574002087
"2071/2072",2072,123,123,100,0,-2903.5,0,51988.1588565204
"2072/2073",2073,123,123,100,0,-2860.5,0,51938.3399909902
"2073/2074",2074,123,123,100,0,-2903,0,52342.5323733725
"2074/2075",2075,123,123,100,0,-2912,0,50855.8471043352
"2075/2076",2076,123,123,100,0,-2903,0,51371.3603019975
"2076/2077",2077,123,123,100,0,-2863,0,51056.8515000939
"2077/2078",2078,123,123,100,0,-2921,0,51694.0342480093
"2078/2079",2079,123,123,100,0,-2878,0,51514.2122967727
"2079/2080",2080,123,123,100,0,-2860,0,51096.9474206101
"2080/2081",2081,123,123,100,0,-2903,0,52323.5815344043
"2081/2082",2082,123,123,100,0,-2910,0,51900.0034937058
"2082/2083",2083,123,123,100,0,-2896.5,0,50923.9029582869
"2083/2084",2084,123,123,100,1,-2851.5,0,51421.540361682
"2084/2085",2085,123,123,100,0,-2847,0,50779.907525368
"2085/2086",2086,123,123,100,0,-2878,0,50543.9899661615
"2086/2087",2087,123,123,100,0,-2879.5,0,52679.4202365577
"2087/2088",2088,123,123,100,0,-2914.5,0,51003.4410648029
"2088/2089",2089,123,123,100,0,-2912,0,51249.0193854123
"2089/2090",2090,123,123,100,0,-2903,0,51443.3637661524
"2090/2091",2091,123,123,100,0,-2918.5,0,50610.5759616289
"2091/2092",2092,123,123,100,0,-2899.5,0,51437.7312402427
"2092/2093",2093,123,123,100,0,-2899,0,50080.9795378931
"2093/2094",2094,123,123,100,0,-2909.5,0,50713.6916068923
"2094/2095",2095,123,123,100,0,-2896.5,0,51510.3247410785
"2095/2096",2096,123,123,100,0,-2929.5,0,51904.7651933711
"2096/2097",2097,123,123,100,0,-2901.5,0,51192.2862884644
"2097/2098",2098,123,123,100,0,-2921.5,0,50505.4922144245
"2098/2099",2099,123,123,100,1,-2879,0,51999.8796178382
"2099/2100",2100,123,123,100,0,-2899,0,50780.9209872726
