"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,2193,2032.5,90.6602714569822,1497.85430075765
"2000/2001",2001,123,123,100,2043,1919,88.3780555770176,1536.78570128322
"2001/2002",2002,123,123,100,2274,2120.5,90.780171726799,1227.49007260241
"2002/2003",2003,123,123,100,2122,2091.5,90.3234769891885,1625.32608084904
"2003/2004",2004,123,123,100,2205,2042.5,89.9777336899103,1479.29080631112
"2004/2005",2005,123,123,100,2212,1999.5,90.2390105810855,1481.69285417016
"2005/2006",2006,123,123,100,2101,1955.5,89.9680069119308,1591.31745743562
"2006/2007",2007,123,123,100,2349,2134,90.9690194643724,1339.44036891902
"2007/2008",2008,123,123,100,2285,1897.5,88.841374716621,1175.65309752457
"2008/2009",2009,123,123,100,2075,1989.5,90.0160772287095,1630.75490291393
"2009/2010",2010,123,123,100,2269,2089.5,90.1017732544933,1883.13012335333
"2010/2011",2011,123,123,100,2117,1847.5,88.1014210268731,1486.77018169244
"2011/2012",2012,123,123,100,2096,1977,89.7089199394654,1818.89412497485
"2012/2013",2013,123,123,100,2174,2154,91.375821541315,1720.1981726432
"2013/2014",2014,123,123,100,2151,1903,90.2694970906878,1488.7890637333
"2014/2015",2015,123,123,100,2191,2035,89.7970243710683,1584.38293224969
"2015/2016",2016,123,123,100,2200,2024,90.4610953596339,1234.53304020537
"2016/2017",2017,123,123,100,2170,1754,87.1733393513086,992.886521000881
"2017/2018",2018,123,123,100,2020,1784.5,88.2630394481921,1300.9477596443
"2018/2019",2019,123,123,100,2200,2125,90.6581453656518,2020.96877813066
"2019/2020",2020,123,123,100,2155,2015.5,89.2196826901127,1901.66513765615
"2020/2021",2021,123,123,100,2237,1994,90.353211519363,1431.19910224585
"2021/2022",2022,123,123,100,2126,1824.5,87.8796527584709,1381.46673674812
"2022/2023",2023,123,123,100,2152,1806.5,87.7090881250924,1312.35379904043
"2023/2024",2024,123,123,100,2186,2106.5,90.1647206123962,1793.75880103826
"2024/2025",2025,123,123,100,2189,1823,88.1473411858606,1277.10881287325
"2025/2026",2026,123,123,100,2123,1955,88.3618785641147,1432.06255534315
"2026/2027",2027,123,123,100,2268,2092.5,90.6805200154886,1216.35775736847
"2027/2028",2028,123,123,100,2254,1970,89.0355900031755,1086.73896119813
"2028/2029",2029,123,123,100,2152,2087,90.6159750675879,1794.24076682259
"2029/2030",2030,123,123,100,2268,1995,89.3657191180855,1031.90082791098
"2030/2031",2031,123,123,100,2091,1974,90.2826073073047,1812.85798023164
"2031/2032",2032,123,123,100,2201,1885,89.2623056244056,1329.21508497884
"2032/2033",2033,123,123,100,2104,2158.5,90.4101941861936,1993.26212944521
