"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,228,-563,24.4442062069784,33064.1777197141
"2000/2001",2001,123,123,100,349,-480,28.9055272734528,31859.4792682495
"2001/2002",2002,123,123,100,192,-594,19.2441128225208,33689.10109775
"2002/2003",2003,123,123,100,241,-759,20.9443150955826,34778.5812498886
"2003/2004",2004,123,123,100,188,-725,18.9042812664123,34450.3431133085
"2004/2005",2005,123,123,100,180,-436,26.6958270285443,31852.2756126592
"2005/2006",2006,123,123,100,279,-512.5,26.2494205156377,32213.8244380015
"2006/2007",2007,123,123,100,127,-708.5,15.1615725185548,34655.4093922734
"2007/2008",2008,123,123,100,344,-8,34.3447931802368,27774.5864701272
"2008/2009",2009,123,123,100,260,-640.5,23.2564354226663,33895.1008715825
"2009/2010",2010,123,123,100,110,-878,15.7102054997249,35760.08121361
"2010/2011",2011,123,123,100,346,-241.5,32.5667687141445,30435.297437655
"2011/2012",2012,123,123,100,266,-705,23.2175465773254,33146.3694122899
"2012/2013",2013,123,123,100,208,-1006,14.8038218504689,37139.8882393022
"2013/2014",2014,123,123,100,306,-458,26.3505112180094,32152.2199290681
"2014/2015",2015,123,123,100,248,-393.5,25.9365933877664,31925.8444065319
"2015/2016",2016,123,123,100,327,-319.5,29.2531336214021,30831.2304788856
"2016/2017",2017,123,123,100,414,59.5,35.7443551343222,28069.3255401002
"2017/2018",2018,123,123,100,412,-292.5,32.0669486668665,30235.4450420765
"2018/2019",2019,123,123,100,168,-958,16.7726691854707,36522.3507219129
"2019/2020",2020,123,123,100,249,-371.5,28.0318629337277,30962.0929405666
"2020/2021",2021,123,123,100,208,-583.5,22.9948441332115,33190.4189680787
"2021/2022",2022,123,123,100,348,-128,35.5711748188763,28936.5737558906
"2022/2023",2023,123,123,100,280,-253.5,25.976483155167,30172.5849097539
"2023/2024",2024,123,123,100,155,-589.5,21.4820666316133,33484.3754634922
"2024/2025",2025,123,123,100,301,-161.5,29.7201688769784,29346.5330179962
"2025/2026",2026,123,123,100,311,-345.5,22.0346226240828,31153.9112320174
"2026/2027",2027,123,123,100,255,-550,22.7015675204492,33560.6727184388
"2027/2028",2028,123,123,100,309,-126.5,32.4858706520955,29538.5500124721
"2028/2029",2029,123,123,100,177,-817.5,19.004014961247,35207.5191807323
"2029/2030",2030,123,123,100,243,-154.5,31.399543251043,30088.5999216712
"2030/2031",2031,123,123,100,285,-554.5,25.5693217459939,32723.618279553
"2031/2032",2032,123,123,100,237,-320,24.3716505072269,31445.7704394511
"2032/2033",2033,123,123,100,227,-1041,20.4598542374381,36991.6826611767
"2033/2034",2034,123,123,100,217,-548,25.9667567703374,33045.8082799288
"2034/2035",2035,123,123,100,270,-248.5,28.665559921063,30197.2073106766
"2035/2036",2036,123,123,100,255,-461,22.0567870797689,32075.122397251
"2036/2037",2037,123,123,100,230,-340,28.2724911323361,31538.5439177421
"2037/2038",2038,123,123,100,237,-824.5,24.3303393082547,34806.0293755773
"2038/2039",2039,123,123,100,229,-300,29.6719237707391,30714.1732185325
"2039/2040",2040,123,123,100,262,-389,29.1619734398489,31888.8860257315
"2040/2041",2041,123,123,100,152,-516.5,19.5829574121644,33481.4004824329
"2041/2042",2042,123,123,100,250,-639,26.2238996589406,33941.207636483
"2042/2043",2043,123,123,100,177,-400,26.8708225565877,31814.0923536234
"2043/2044",2044,123,123,100,325,-457.5,26.3979516340291,32246.2930921596
"2044/2045",2045,123,123,100,317,-125.5,32.8243916368117,29684.2936777808
"2045/2046",2046,123,123,100,462,-28,35.9199488743882,27519.0189686269
"2046/2047",2047,123,123,100,190,-165,28.9306997162664,30292.9496651348
"2047/2048",2048,123,123,100,313,-486.5,29.7115184759305,32419.9485401753
"2048/2049",2049,123,123,100,199,-782,21.1366126460084,34547.2817148976
"2049/2050",2050,123,123,100,246,-602,24.0983159477314,32792.3968338938
"2050/2051",2051,123,123,100,257,-540.5,23.0378536917544,31995.6958494252
"2051/2052",2052,123,123,100,84,-1004,13.6306128213482,37050.9040356046
"2052/2053",2053,123,123,100,320,-640,25.3053554677201,33926.9569688234
"2053/2054",2054,123,123,100,252,-495,27.9412707242918,32111.9363141153
"2054/2055",2055,123,123,100,162,-696.5,24.9596301534468,34509.1687537041
"2055/2056",2056,123,123,100,160,-1005.5,15.3830091320021,37541.7030089507
"2056/2057",2057,123,123,100,145,-842,14.4918233546603,35632.3526563337
"2057/2058",2058,123,123,100,178,-1007,17.0969468524868,37323.7730478914
"2058/2059",2059,123,123,100,200,-585.5,20.848269768439,33604.7107081991
"2059/2060",2060,123,123,100,169,-685,23.4946705120983,34647.8498345865
"2060/2061",2061,123,123,100,229,-675,19.1918595842465,33708.9137866627
"2061/2062",2062,123,123,100,155,-949,15.6367639351465,35968.9652591702
"2062/2063",2063,123,123,100,187,-406.5,26.2197165994442,32073.1520254156
"2063/2064",2064,123,123,100,176,-879,18.3602517954541,36160.4768116698
"2064/2065",2065,123,123,100,215,-405,25.4009957729436,31845.596849923
"2065/2066",2066,123,123,100,209,-445,23.3136137066422,32316.1338777849
"2066/2067",2067,123,123,100,145,-836.5,16.8059280602833,35389.3812421206
"2067/2068",2068,123,123,100,290,-377.5,26.8848372747561,31276.9131695759
"2068/2069",2069,123,123,100,295,-22.5,32.5287184720141,28769.2240093993
"2069/2070",2070,123,123,100,176,-388.5,23.5291870250417,32200.5876618121
"2070/2071",2071,123,123,100,81,-970.5,13.6798826807794,36609.1180680981
"2071/2072",2072,123,123,100,234,-880,20.6164947485934,35393.7647620272
"2072/2073",2073,123,123,100,85,-945.5,14.9044468086777,36709.0882543186
"2073/2074",2074,123,123,100,104,-1333,9.79615687319506,39724.6315220129
"2074/2075",2075,123,123,100,110,-904.5,13.8147502720467,35817.1854264606
"2075/2076",2076,123,123,100,224,-561,21.1945692743495,33499.6669341642
"2076/2077",2077,123,123,100,294,-376.5,27.1781822188989,31065.9694532175
"2077/2078",2078,123,123,100,164,-911.5,16.9254027198951,36245.5426050927
"2078/2079",2079,123,123,100,229,-549,25.4275536939767,32804.0735388864
