"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,237,-732.5,21.2512021606309,33778.9466082776
"2000/2001",2001,123,123,100,213,-999,14.7648143302583,35706.3056935947
"2001/2002",2002,123,123,100,214,-830.5,19.2975372378238,34803.3044564495
"2002/2003",2003,123,123,100,237,-652.5,23.0122845154241,33673.2352706786
"2003/2004",2004,123,123,100,220,-747,23.1748416862526,34251.6748929445
"2004/2005",2005,123,123,100,162,-934.5,16.5426473414476,35380.0202527198
"2005/2006",2006,123,123,100,234,-797.5,19.7011824207857,34983.0617797993
"2006/2007",2007,123,123,100,259,-644,23.2569288153429,32846.8700149459
"2007/2008",2008,123,123,100,193,-1211,18.6264766378043,36329.6126533987
"2008/2009",2009,123,123,100,255,-838.5,17.4265911000432,33906.58138361
"2009/2010",2010,123,123,100,171,-517,23.7954741137404,32554.0725043339
"2010/2011",2011,123,123,100,117,-1143,11.8466976474833,38366.184760764
"2011/2012",2012,123,123,100,283,-829.5,23.50986454053,34561.7786699298
"2012/2013",2013,123,123,100,276,-426,22.3915125269677,31763.1679585304
"2013/2014",2014,123,123,100,224,-900,21.5186563700554,34986.6510551823
"2014/2015",2015,123,123,100,214,-821,18.4833496997836,34083.1554459846
"2015/2016",2016,123,123,100,145,-1004.5,13.1094947060712,36666.0699743808
"2016/2017",2017,123,123,100,99,-1467.5,8.12560952042355,39259.2293496027
"2017/2018",2018,123,123,100,99,-1145.5,14.0298029883647,36328.7143863479
"2018/2019",2019,123,123,100,379,-584.5,27.3052835060422,31815.4761067182
"2019/2020",2020,123,123,100,188,-774.5,16.348031687614,34734.1482726852
"2020/2021",2021,123,123,100,183,-831,21.7465838655698,34482.0210681688
"2021/2022",2022,123,123,100,133,-1193,15.1895533287802,37071.1672088923
"2022/2023",2023,123,123,100,144,-1310,12.4068167877254,38558.0662554274
"2023/2024",2024,123,123,100,250,-598,22.5869619988029,32584.3950062492
"2024/2025",2025,123,123,100,254,-957.5,20.8891637194751,34476.9146150611
"2025/2026",2026,123,123,100,236,-897.5,18.6181697626374,34851.7409865768
"2026/2027",2027,123,123,100,102,-1163.5,10.3744702730324,37625.0541991242
"2027/2028",2028,123,123,100,159,-1061,14.2170986666454,35908.031482222
"2028/2029",2029,123,123,100,225,-458.5,27.1386383654989,31507.5952491406
"2029/2030",2030,123,123,100,160,-1224,11.965089558618,38259.588415504
"2030/2031",2031,123,123,100,210,-649,23.0946145178862,32801.079977484
"2031/2032",2032,123,123,100,104,-1055.5,11.1555163500351,36372.0074455808
"2032/2033",2033,123,123,100,223,-383,27.3101976694846,31303.6919316719
"2033/2034",2034,123,123,100,243,-851,19.7439853688151,34685.6221545404
"2034/2035",2035,123,123,100,78,-1291.5,10.0134540312573,39086.0626121904
"2035/2036",2036,123,123,100,102,-1114,13.5590986475534,37763.9560845238
"2036/2037",2037,123,123,100,248,-902.5,24.356792237471,33629.2220726255
"2037/2038",2038,123,123,100,206,-543,25.7219628729501,31916.9394266065
"2038/2039",2039,123,123,100,80,-1138,7.30269853720915,37449.1163848406
"2039/2040",2040,123,123,100,144,-992.5,15.0686489150937,36067.6415362051
"2040/2041",2041,123,123,100,147,-951,18.484905243812,36025.8341962686
"2041/2042",2042,123,123,100,152,-826.5,16.5303285211518,35011.5863167373
"2042/2043",2043,123,123,100,191,-878.5,17.8179164458887,35759.0697122011
"2043/2044",2044,123,123,100,165,-925,19.7509335362158,35724.8669386143
"2044/2045",2045,123,123,100,60,-1351,7.97671611659223,39280.9008605285
"2045/2046",2046,123,123,100,128,-1458,9.43064204967754,39216.1366447229
"2046/2047",2047,123,123,100,124,-1275,11.8519921357168,37653.0291532036
"2047/2048",2048,123,123,100,183,-978.5,15.7428462076186,36100.0567815844
"2048/2049",2049,123,123,100,372,-454,26.8961961823986,31571.3119795974
