"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,535,264,35.5029516420401,25314.2782676276
"2000/2001",2001,123,123,100,490,157,34.1497279124131,26402.0478344225
"2001/2002",2002,123,123,100,628,487.5,41.8683045819697,22727.0298637112
"2002/2003",2003,123,123,100,533,328.5,38.7401556822429,25235.4108996111
"2003/2004",2004,123,123,100,509,118,33.6979954980303,26241.0274885282
"2004/2005",2005,123,123,100,585,246,34.9520366596296,24625.8571723832
"2005/2006",2006,123,123,100,483,53,36.1194549062214,26161.5198558794
"2006/2007",2007,123,123,100,560,3,30.9701300273126,26992.6018471121
"2007/2008",2008,123,123,100,650,341.5,41.0023902480978,22901.6621158196
"2008/2009",2009,123,123,100,585,478,41.3178458125333,23658.7210927331
"2009/2010",2010,123,123,100,479,231,34.1600598810942,26212.028314885
"2010/2011",2011,123,123,100,534,105.5,34.8375680154424,25755.4868197769
"2011/2012",2012,123,123,100,583,355.5,34.6637805163283,24683.0815347324
"2012/2013",2013,123,123,100,499,240,37.0209823873574,25689.1951608963
"2013/2014",2014,123,123,100,529,349,36.1949913033594,24337.8802869793
"2014/2015",2015,123,123,100,671,511.5,48.5458912794466,22107.2481975483
"2015/2016",2016,123,123,100,651,499.5,42.0457274124753,22508.1269700928
"2016/2017",2017,123,123,100,626,384,36.5524083065123,23219.6802855458
"2017/2018",2018,123,123,100,460,70.5,30.1513503174904,26996.9906310858
"2018/2019",2019,123,123,100,613,421,40.1315448331113,23076.2780924703
"2019/2020",2020,123,123,100,633,414.5,43.6960968297149,22756.5094118521
"2020/2021",2021,123,123,100,495,267.5,37.915611080496,24972.0779957827
"2021/2022",2022,123,123,100,652,374,40.0609208850782,23659.4364721272
"2022/2023",2023,123,123,100,428,-44,26.4570677867258,28168.1969473953
"2023/2024",2024,123,123,100,700,641,53.3454409002788,20481.2606717534
"2024/2025",2025,123,123,100,513,103.5,34.03985985909,25914.4026993187
"2025/2026",2026,123,123,100,549,341,37.2290921078829,24268.2976591187
"2026/2027",2027,123,123,100,701,609,43.1293366141031,21717.3409153232
"2027/2028",2028,123,123,100,629,241.5,42.2004975768725,23118.2123472928
"2028/2029",2029,123,123,100,466,70.5,33.3873190804009,26967.6774937096
"2029/2030",2030,123,123,100,729,412.5,41.777277240968,22389.0092964158
"2030/2031",2031,123,123,100,488,333.5,37.8384617282018,25031.9344564695
"2031/2032",2032,123,123,100,523,-115.5,30.0293324059808,27659.4233777318
"2032/2033",2033,123,123,100,513,348.5,37.3516808434658,24549.1365178665
"2033/2034",2034,123,123,100,658,476.5,41.3496959549966,22777.0248975549
"2034/2035",2035,123,123,100,538,121.5,33.3878245947799,25601.7508061482
"2035/2036",2036,123,123,100,343,-208.5,18.4179942196363,29913.8453277834
"2036/2037",2037,123,123,100,640,489,44.0529840252077,22498.5422691219
