"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2788,0,55248.5516756319
"2000/2001",2001,123,123,100,0,-2747,0,54973.4010549049
"2001/2002",2002,123,123,100,0,-2816,0,56102.2732403699
"2002/2003",2003,123,123,100,0,-2800.5,0,55839.264977878
"2003/2004",2004,123,123,100,0,-2806.5,0,55874.4493708801
"2004/2005",2005,123,123,100,0,-2838.5,0,55058.7350169447
"2005/2006",2006,123,123,100,0,-2719,0,54146.9744525574
"2006/2007",2007,123,123,100,0,-2784.5,0,55262.1293245198
"2007/2008",2008,123,123,100,0,-2857,0,54742.0618624378
"2008/2009",2009,123,123,100,0,-2806.5,0,55255.1994982983
"2009/2010",2010,123,123,100,0,-2891.5,0,55986.247259228
"2010/2011",2011,123,123,100,0,-2792,0,54769.52750012
"2011/2012",2012,123,123,100,0,-2819,0,55450.0962337931
"2012/2013",2013,123,123,100,0,-2843,0,56150.1926223347
"2013/2014",2014,123,123,100,0,-2788,0,54317.4630281567
"2014/2015",2015,123,123,100,0,-2858,0,56003.0811187699
"2015/2016",2016,123,123,100,0,-2780,0,55328.5866600079
"2016/2017",2017,123,123,100,0,-2782,0,54671.2704596445
"2017/2018",2018,123,123,100,0,-2714,0,53803.2778783613
"2018/2019",2019,123,123,100,0,-2821,0,55273.8423803127
"2019/2020",2020,123,123,100,0,-2845,0,54992.803936745
"2020/2021",2021,123,123,100,0,-2854.5,0,56112.3179623941
"2021/2022",2022,123,123,100,0,-2826.5,0,55072.9697040301
"2022/2023",2023,123,123,100,0,-2763.5,0,54057.8437174065
"2023/2024",2024,123,123,100,0,-2902.5,0,56676.1226375103
"2024/2025",2025,123,123,100,0,-2786.5,0,54846.7572744768
"2025/2026",2026,123,123,100,0,-2730,0,54677.0127825672
"2026/2027",2027,123,123,100,0,-2835.5,0,55657.0941298809
"2027/2028",2028,123,123,100,0,-2806.5,0,55215.7960425084
"2028/2029",2029,123,123,100,0,-2831.5,0,55954.825781716
"2029/2030",2030,123,123,100,0,-2827,0,55515.7686399342
"2030/2031",2031,123,123,100,0,-2839,0,54890.664266848
"2031/2032",2032,123,123,100,0,-2807,0,55131.9922843883
"2032/2033",2033,123,123,100,0,-2862.5,0,56148.1438322254
"2033/2034",2034,123,123,100,0,-2863,0,55764.0221974924
"2034/2035",2035,123,123,100,0,-2718,0,54432.2699818267
"2035/2036",2036,123,123,100,0,-2700.5,0,54308.7091306942
"2036/2037",2037,123,123,100,0,-2830.5,0,55585.4954014402
"2037/2038",2038,123,123,100,0,-2873,0,55255.0247653211
"2038/2039",2039,123,123,100,0,-2862.5,0,55868.8588872496
"2039/2040",2040,123,123,100,0,-2815,0,55302.8717312198
"2040/2041",2041,123,123,100,0,-2836.5,0,55863.3745952798
"2041/2042",2042,123,123,100,0,-2841,0,55656.8589854799
"2042/2043",2043,123,123,100,0,-2819.5,0,55596.9276290704
"2043/2044",2044,123,123,100,0,-2750,0,54905.249282198
"2044/2045",2045,123,123,100,0,-2787,0,54332.1002431735
"2045/2046",2046,123,123,100,0,-2702,0,53642.6201244919
"2046/2047",2047,123,123,100,0,-2843.5,0,55664.6256548995
"2047/2048",2048,123,123,100,0,-2794,0,55140.9246339211
"2048/2049",2049,123,123,100,0,-2808,0,55738.2325159479
"2049/2050",2050,123,123,100,0,-2789.5,0,54050.6234181561
"2050/2051",2051,123,123,100,0,-2834.5,0,54999.0106377164
"2051/2052",2052,123,123,100,0,-2898,0,56043.9057220332
"2052/2053",2053,123,123,100,0,-2832.5,0,55260.0077901911
"2053/2054",2054,123,123,100,0,-2862.5,0,55404.6726602279
"2054/2055",2055,123,123,100,0,-2870,0,56388.908702584
"2055/2056",2056,123,123,100,0,-2824.5,0,56034.4938160777
"2056/2057",2057,123,123,100,0,-2806,0,55459.0497028362
"2057/2058",2058,123,123,100,0,-2832,0,56071.8334056158
"2058/2059",2059,123,123,100,0,-2839.5,0,55921.3987274244
"2059/2060",2060,123,123,100,0,-2846.5,0,56033.1012420394
"2060/2061",2061,123,123,100,0,-2751,0,54827.9930546526
"2061/2062",2062,123,123,100,0,-2780.5,0,55320.1875509247
"2062/2063",2063,123,123,100,0,-2812.5,0,55627.2549288403
"2063/2064",2064,123,123,100,0,-2878.5,0,55764.4827563558
"2064/2065",2065,123,123,100,0,-2831,0,55558.5701936036
"2065/2066",2066,123,123,100,0,-2822,0,55831.2958144173
"2066/2067",2067,123,123,100,0,-2862,0,55893.2594613153
"2067/2068",2068,123,123,100,0,-2797,0,55156.1936302241
"2068/2069",2069,123,123,100,0,-2826,0,55205.3427475635
"2069/2070",2070,123,123,100,0,-2815.5,0,55441.5589892585
"2070/2071",2071,123,123,100,0,-2875,0,56399.9145993553
"2071/2072",2072,123,123,100,0,-2846,0,55981.1715856735
"2072/2073",2073,123,123,100,0,-2926.5,0,57297.2255438231
"2073/2074",2074,123,123,100,0,-2886,0,56493.1859925389
"2074/2075",2075,123,123,100,0,-2826,0,55779.2861855421
"2075/2076",2076,123,123,100,0,-2816,0,55873.1323216669
"2076/2077",2077,123,123,100,0,-2760,0,54650.0376254618
