"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1148,1297,66.7264852213514,13509.8254885528
"2000/2001",2001,123,123,100,1050,1282,70.3383744262458,13969.6850612902
"2001/2002",2002,123,123,100,998,1267,69.9732977650422,13973.0507435956
"2002/2003",2003,123,123,100,1140,1306.5,70.0056950498497,13128.1292394513
"2003/2004",2004,123,123,100,1131,1364.5,71.7585848298794,12722.0509945581
"2004/2005",2005,123,123,100,1050,1216.5,69.7211616139518,14312.8697930176
"2005/2006",2006,123,123,100,997,1237.5,68.8851862846939,13902.4935428085
"2006/2007",2007,123,123,100,1175,1274,70.5993523532627,13246.5420048686
"2007/2008",2008,123,123,100,992,1073.5,60.7926038898108,16180.9666872594
"2008/2009",2009,123,123,100,1066,1205,67.8589263278644,13919.9202084382
"2009/2010",2010,123,123,100,1195,1461.5,76.0796751708434,11979.3654442764
"2010/2011",2011,123,123,100,1018,1345,73.3271843305223,14003.6633663996
"2011/2012",2012,123,123,100,1093,1339.5,73.3370692454153,13432.6051326444
"2012/2013",2013,123,123,100,1155,1393,76.507908138555,12081.1915251741
"2013/2014",2014,123,123,100,1031,1194,69.3768550315267,14604.2979450182
"2014/2015",2015,123,123,100,1087,1175,65.4821200564324,14585.658831462
"2015/2016",2016,123,123,100,1001,1235.5,66.3034510358534,14959.2362455409
"2016/2017",2017,123,123,100,877,1031.5,61.0026910087208,16996.7492607294
"2017/2018",2018,123,123,100,969,1197.5,65.1683762807925,15341.736362963
"2018/2019",2019,123,123,100,1082,1210,67.3185071051062,13367.7870278636
"2019/2020",2020,123,123,100,1082,1308.5,72.4130481857223,13657.4352758543
"2020/2021",2021,123,123,100,1133,1314,71.4263257758489,13532.1682665707
"2021/2022",2022,123,123,100,969,1160,64.135908887735,15821.6991767685
"2022/2023",2023,123,123,100,924,1220.5,67.4221738075223,15009.5193773063
"2023/2024",2024,123,123,100,1086,1190.5,68.5716078160074,14168.1472871723
"2024/2025",2025,123,123,100,1003,1212.5,65.7900176522076,14884.9408719656
"2025/2026",2026,123,123,100,1059,1200.5,65.6942829409727,14521.0078643644
"2026/2027",2027,123,123,100,1035,1159,64.3216098727512,15362.2756167646
"2027/2028",2028,123,123,100,981,1132.5,67.6731896562069,15498.2867797683
"2028/2029",2029,123,123,100,1215,1461.5,77.2783051628826,11797.2618510053
"2029/2030",2030,123,123,100,909,1060,64.9774124911719,16351.7608058928
"2030/2031",2031,123,123,100,1134,1349.5,72.468715949869,12947.526998092
"2031/2032",2032,123,123,100,1049,1389,73.7466697600366,13722.7855534204
"2032/2033",2033,123,123,100,1233,1491,78.0299202839433,11424.8633907549
"2033/2034",2034,123,123,100,1043,1203,66.9824380618188,14430.8936988045
"2034/2035",2035,123,123,100,1005,1201.5,66.4590929255723,15613.6850247793
"2035/2036",2036,123,123,100,1082,1433,74.1069194839874,12887.7697996725
"2036/2037",2037,123,123,100,1044,1088.5,62.729644278993,15585.2777543594
"2037/2038",2038,123,123,100,1128,1299.5,73.8389847660742,13045.2355633494
"2038/2039",2039,123,123,100,1043,1196.5,65.1345507439082,15477.8615864264
"2039/2040",2040,123,123,100,1022,1227,67.6980976985651,14543.7155867368
"2040/2041",2041,123,123,100,1082,1240.5,66.5216560905592,14282.4987975466
"2041/2042",2042,123,123,100,1183,1354.5,70.135398462015,13411.4327061689
"2042/2043",2043,123,123,100,1078,1302.5,68.7314799955102,14023.5449588243
"2043/2044",2044,123,123,100,1085,1255,71.1608217371886,14237.2720915955
"2044/2045",2045,123,123,100,1008,1298,69.0925704108186,14718.0521575585
"2045/2046",2046,123,123,100,941,1236.5,63.1716267017091,15629.9389288104
"2046/2047",2047,123,123,100,1015,1145,61.0570720929604,15763.2893138593
"2047/2048",2048,123,123,100,1002,1274,68.7632013269026,14146.3286161637
"2048/2049",2049,123,123,100,1154,1299.5,71.3242363408663,12691.1898858063
"2049/2050",2050,123,123,100,992,1086.5,64.4122271305141,14300.4931859775
"2050/2051",2051,123,123,100,1187,1311.5,72.1357216281222,13295.8126783902
"2051/2052",2052,123,123,100,1229,1412,74.2527913384574,11851.3582185032
"2052/2053",2053,123,123,100,1147,1356,73.7542756260782,12720.6923850495
"2053/2054",2054,123,123,100,1131,1317.5,71.6982558778118,13199.7029560292
"2054/2055",2055,123,123,100,1110,1301.5,73.6974226254888,13372.8322917288
"2055/2056",2056,123,123,100,1125,1369,74.9973627242016,12179.0985074928
"2056/2057",2057,123,123,100,1270,1401,71.2816378146072,11900.8386855815
"2057/2058",2058,123,123,100,1199,1304,70.9444577992917,13131.2333353823
"2058/2059",2059,123,123,100,1080,1291,70.6636404247556,14082.2009414276
"2059/2060",2060,123,123,100,1078,1167,66.5448449986334,14308.5158325583
"2060/2061",2061,123,123,100,1016,1304,75.5273772541714,13218.8439082373
"2061/2062",2062,123,123,100,1186,1460,75.297446082086,11501.0509963585
"2062/2063",2063,123,123,100,1120,1282,67.021094411798,14355.1330803065
"2063/2064",2064,123,123,100,1136,1333,72.9397974842086,12353.8606960922
"2064/2065",2065,123,123,100,1066,1240,69.3319659498165,15137.55029645
"2065/2066",2066,123,123,100,992,1036,65.1100356010302,15414.4668997694
"2066/2067",2067,123,123,100,1082,1429.5,75.5550444908813,12380.5809170902
"2067/2068",2068,123,123,100,1032,1226.5,69.1797955734855,14808.3858031351
"2068/2069",2069,123,123,100,903,986,60.797410710351,17302.634615913
"2069/2070",2070,123,123,100,1029,1237.5,70.1892384188795,14597.5964111835
"2070/2071",2071,123,123,100,1177,1445,79.3649425665117,11585.4531690441
"2071/2072",2072,123,123,100,1190,1447,78.1870341984713,12447.3035172168
"2072/2073",2073,123,123,100,1105,1159.5,66.368872834204,13582.3049169099
"2073/2074",2074,123,123,100,1313,1544,77.1271818196683,10243.1945038633
"2074/2075",2075,123,123,100,1238,1504.5,77.2380949733842,11090.6942343973
"2075/2076",2076,123,123,100,1113,1291,70.5305095367275,13809.3983175987
"2076/2077",2077,123,123,100,1031,1069.5,63.0624821396295,15663.6622416656
"2077/2078",2078,123,123,100,1139,1379,73.0685389795999,12302.5430903947
"2078/2079",2079,123,123,100,1110,1314.5,71.1209942839605,13377.5296055879
"2079/2080",2080,123,123,100,1048,1275.5,70.8997223366478,14004.7342180517
"2080/2081",2081,123,123,100,1216,1424.5,77.5422138397653,11740.7489010422
"2081/2082",2082,123,123,100,1138,1334.5,75.9395978217153,12267.4055554084
"2082/2083",2083,123,123,100,1114,1359,70.514406223303,13256.2427195096
"2083/2084",2084,123,123,100,1079,1207.5,64.5969077978789,14345.9332610955
"2084/2085",2085,123,123,100,1125,1144.5,65.6306346079582,14747.765932587
"2085/2086",2086,123,123,100,994,1207.5,67.5938622990598,15482.054654018
"2086/2087",2087,123,123,100,1122,1225.5,70.0012462854511,13048.6723714238
"2087/2088",2088,123,123,100,1069,1297.5,72.5188570669725,13527.1259747287
"2088/2089",2089,123,123,100,1198,1336.5,72.0691367543659,12525.2594597759
"2089/2090",2090,123,123,100,1153,1346,72.9471422724046,13411.1651262688
"2090/2091",2091,123,123,100,1243,1597.5,78.1416897488107,11299.5254932633
"2091/2092",2092,123,123,100,1086,1280.5,70.9807962014074,13181.3304258855
"2092/2093",2093,123,123,100,903,1107,63.8821442434273,16540.0162143232
"2093/2094",2094,123,123,100,1059,1429,74.2074550098114,13751.5560727138
