"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,59,-1858.5,4.56944788391841,40370.9601414668
"2000/2001",2001,123,123,100,128,-1674.5,7.75910752683017,38541.0340608727
"2001/2002",2002,123,123,100,45,-1958,2.07642284893104,42309.941623593
"2002/2003",2003,123,123,100,55,-1972,2.29104652215632,40903.9188764879
"2003/2004",2004,123,123,100,44,-1995.5,2.75070764140123,41126.3153942607
"2004/2005",2005,123,123,100,43,-1811.5,2.09738160329664,40266.5271256968
"2005/2006",2006,123,123,100,113,-1773,6.4190947948129,38720.5302376265
"2006/2007",2007,123,123,100,30,-2074.5,1.00846964182017,42300.835735272
"2007/2008",2008,123,123,100,56,-1404.5,9.93863551704021,37585.8065816527
"2008/2009",2009,123,123,100,79,-1868.5,5.37840334600881,40390.7631579726
"2009/2010",2010,123,123,100,24,-2138,0.985324111029485,42192.144797985
"2010/2011",2011,123,123,100,87,-1640,4.95343018541304,39162.3959287535
"2011/2012",2012,123,123,100,100,-1872.5,4.5903517757589,39696.7731290744
"2012/2013",2013,123,123,100,42,-2177.5,1.47544956869484,42122.2925851666
"2013/2014",2014,123,123,100,79,-1702,5.27877827391092,39966.3763793965
"2014/2015",2015,123,123,100,75,-1767,5.00185558385688,40823.6331217696
"2015/2016",2016,123,123,100,83,-1687.5,7.68226055038932,40435.1179809361
"2016/2017",2017,123,123,100,93,-1347,10.6179484466878,38389.9837344184
"2017/2018",2018,123,123,100,183,-1494,9.33812431494181,37551.6072608433
"2018/2019",2019,123,123,100,49,-2088.5,4.043787926093,41657.6526815565
"2019/2020",2020,123,123,100,56,-1802,4.67451049355331,40704.3429883271
"2020/2021",2021,123,123,100,48,-1842.5,5.951826891568,39992.4521937026
"2021/2022",2022,123,123,100,82,-1492,9.06220331274042,37813.2228094577
"2022/2023",2023,123,123,100,63,-1665.5,3.26759878581217,39296.986134388
"2023/2024",2024,123,123,100,33,-1912,4.41983784934436,41398.2469031722
"2024/2025",2025,123,123,100,81,-1489,9.64708238852924,37782.7076248722
"2025/2026",2026,123,123,100,102,-1672,6.71781860164887,40082.6864614966
"2026/2027",2027,123,123,100,84,-1851.5,4.57651105265128,41952.6213820614
"2027/2028",2028,123,123,100,42,-1545.5,6.97026860201234,39249.5392252384
"2028/2029",2029,123,123,100,55,-2061.5,4.15060954258655,41184.6144372383
"2029/2030",2030,123,123,100,70,-1622,5.22558287662065,40759.2798441309
"2030/2031",2031,123,123,100,82,-1786.5,9.79415311864926,39156.8786208984
"2031/2032",2032,123,123,100,45,-1795,3.02132554125507,40639.0418214672
"2032/2033",2033,123,123,100,45,-2160,2.28824856263793,41441.7413224704
"2033/2034",2034,123,123,100,37,-1861,4.38978177842179,40969.7336352877
"2034/2035",2035,123,123,100,120,-1613,7.81827378231415,39640.9428734216
"2035/2036",2036,123,123,100,85,-1829,4.01388677626574,39769.9143509129
"2036/2037",2037,123,123,100,50,-1662.5,6.08971862811649,39618.1065247254
"2037/2038",2038,123,123,100,79,-1914.5,9.78000861007263,39719.8733005263
"2038/2039",2039,123,123,100,57,-1751.5,4.4893231816761,40262.9761364236
"2039/2040",2040,123,123,100,74,-1719,4.47526284612982,40170.1145035187
"2040/2041",2041,123,123,100,44,-1907,2.71000588853056,41687.3236557506
"2041/2042",2042,123,123,100,58,-1861,5.01807727231406,40166.4730679719
"2042/2043",2043,123,123,100,27,-1891.5,0.793109936384724,41464.5234303446
"2043/2044",2044,123,123,100,95,-1745,4.27253787412275,39521.3726218147
"2044/2045",2045,123,123,100,57,-1566,5.01227340964783,39141.5635811063
"2045/2046",2046,123,123,100,161,-1298,12.7774760608091,36422.6461774064
"2046/2047",2047,123,123,100,64,-1661,5.03423915964044,40854.9069640459
"2047/2048",2048,123,123,100,57,-1790,6.44063614712047,39984.2687062891
"2048/2049",2049,123,123,100,39,-2006.5,4.02377919607881,40576.0214340426
"2049/2050",2050,123,123,100,126,-1748.5,8.11464648320202,39160.3283013497
"2050/2051",2051,123,123,100,95,-1780.5,6.64731782361525,38838.723451796
"2051/2052",2052,123,123,100,8,-2237,1.00465367389819,42616.088340275
"2052/2053",2053,123,123,100,58,-1808,8.60874859578274,39773.0894666966
"2053/2054",2054,123,123,100,37,-1791,5.02413003970912,38945.0929624904
"2054/2055",2055,123,123,100,18,-1969.5,2.01310164860678,41352.8677514223
"2055/2056",2056,123,123,100,42,-2183.5,1.99888451898693,42214.8572760429
"2056/2057",2057,123,123,100,35,-2090.5,2.00241521571979,40892.870075101
"2057/2058",2058,123,123,100,39,-2136,4.01297008763908,43050.0549026197
"2058/2059",2059,123,123,100,77,-1926,5.40219297452086,41570.6558332955
"2059/2060",2060,123,123,100,48,-1950.5,3.97060290274766,41607.6659396226
"2060/2061",2061,123,123,100,83,-1927,3.47730792893594,40379.5228878064
"2061/2062",2062,123,123,100,54,-2165.5,0,41639.5840157093
"2062/2063",2063,123,123,100,46,-1855.5,1.98126184106536,40966.5234558731
"2063/2064",2064,123,123,100,65,-2113.5,4.76072479829037,41295.4111620141
"2064/2065",2065,123,123,100,70,-1804,4.09437330622751,41534.7416893374
"2065/2066",2066,123,123,100,86,-1776.5,4.9014243932578,41184.277948522
"2066/2067",2067,123,123,100,29,-2128,2.00090449268708,42435.7514930079
"2067/2068",2068,123,123,100,79,-1705,5.66368920271481,40100.039530376
"2068/2069",2069,123,123,100,90,-1480.5,8.91289877224636,39680.7509359811
"2069/2070",2070,123,123,100,35,-1861.5,1.0042628998861,41643.9593738802
"2070/2071",2071,123,123,100,15,-2244,1.01041989730021,42639.9606610388
"2071/2072",2072,123,123,100,56,-2011,4.03080983651995,41388.315402614
"2072/2073",2073,123,123,100,10,-2161,2.01741153035118,42497.0907490477
"2073/2074",2074,123,123,100,50,-2364.5,2.10898545102322,42320.7111181188
"2074/2075",2075,123,123,100,22,-2194,0.993508838645141,41774.8480974361
"2075/2076",2076,123,123,100,75,-1847,5.67934852305768,40602.1241833139
"2076/2077",2077,123,123,100,141,-1624.5,8.27876574597155,38631.5044960361
"2077/2078",2078,123,123,100,25,-2109,1.00993893823261,41778.9369953591
"2078/2079",2079,123,123,100,74,-1841,6.96951713756641,40246.312987417
"2079/2080",2080,123,123,100,38,-1889,4.96777190123106,41293.6333208214
"2080/2081",2081,123,123,100,46,-2119.5,3.47646784761844,40944.2738914248
"2081/2082",2082,123,123,100,50,-2166.5,3.60548547806951,42500.6417846307
"2082/2083",2083,123,123,100,73,-1731,6.57668699196017,39425.3363592159
"2083/2084",2084,123,123,100,22,-1907.5,3.03339427516522,41830.3352590762
"2084/2085",2085,123,123,100,112,-1696.5,7.79492211901248,39745.5035216622
"2085/2086",2086,123,123,100,93,-1502.5,6.59679869195577,38811.7292366698
"2086/2087",2087,123,123,100,17,-2257,1.00174858528618,43332.191356672
"2087/2088",2088,123,123,100,75,-1788,3.16901922322364,39570.6118138805
"2088/2089",2089,123,123,100,89,-1953.5,5.66744282594618,39643.3757136539
"2089/2090",2090,123,123,100,54,-1982.5,1.90417944978248,41725.9797608089
"2090/2091",2091,123,123,100,51,-1993,4.46173681720916,40163.2261814494
"2091/2092",2092,123,123,100,21,-1966.5,3.01664736404439,41398.4911668338
"2092/2093",2093,123,123,100,150,-1136.5,12.0880306991776,35257.9276787322
"2093/2094",2094,123,123,100,37,-1670.5,3.01984230179858,40052.5736225359
"2094/2095",2095,123,123,100,47,-1963.5,3.80683002233241,40934.8069751561
"2095/2096",2096,123,123,100,9,-2231.5,2.01173301094445,41988.2795498446
"2096/2097",2097,123,123,100,66,-1800.5,5.67348870919704,40914.4540089685
"2097/2098",2098,123,123,100,64,-1826,4.96398472308113,39789.4976708982
"2098/2099",2099,123,123,100,83,-1837.5,7.99601806610121,39181.9312002137
"2099/2100",2100,123,123,100,75,-1710.5,3.90166574756984,41294.8382437173
