"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,7,-2417.5,4.03363771036317,39825.1300581187
"2000/2001",2001,123,123,100,22,-2626,1.90133302108821,41366.545190471
"2001/2002",2002,123,123,100,14,-2671.5,0.968162537825206,41631.7527510183
"2002/2003",2003,123,123,100,6,-2523,1.01064218514627,41772.9516404469
"2003/2004",2004,123,123,100,0,-2612.5,1.00897407359089,42087.7531432588
"2004/2005",2005,123,123,100,0,-2526,3.00493486074027,39430.2364323469
"2005/2006",2006,123,123,100,38,-2473.5,3.3581664360523,40962.9352575795
"2006/2007",2007,123,123,100,29,-2334,5.01517060719731,39069.0002051875
"2007/2008",2008,123,123,100,40,-2510.5,4.92652871258219,37940.4188550436
"2008/2009",2009,123,123,100,51,-2423,4.10551340030403,39198.2674002458
"2009/2010",2010,123,123,100,3,-2480.5,1.01031679694687,41774.8275083029
"2010/2011",2011,123,123,100,5,-2743.5,0,41578.871084176
"2011/2012",2012,123,123,100,35,-2338.5,3.01864280349122,39907.738913303
"2012/2013",2013,123,123,100,13,-2377,3.68487499060915,41440.5418244549
"2013/2014",2014,123,123,100,6,-2594.5,1.015600352621,40570.0479949345
"2014/2015",2015,123,123,100,12,-2608,0.145960615348486,39946.5726183935
"2015/2016",2016,123,123,100,0,-2770.5,0,41704.5144700205
"2016/2017",2017,123,123,100,4,-2791,0,39295.8289773669
"2017/2018",2018,123,123,100,0,-2726.5,1.00885644527162,41070.3631652894
"2018/2019",2019,123,123,100,115,-1985,10.3555954118622,37041.1701504081
"2019/2020",2020,123,123,100,25,-2601.5,1.97392981890506,41267.4387344713
"2020/2021",2021,123,123,100,6,-2601.5,1.01907775587033,41251.1941993167
"2021/2022",2022,123,123,100,5,-2685.5,0.996844509652888,40519.6694167075
"2022/2023",2023,123,123,100,36,-2619,2.67695914802784,39898.2895841007
"2023/2024",2024,123,123,100,5,-2532.5,1.00874838711322,40927.3644604064
"2024/2025",2025,123,123,100,27,-2451.5,4.20159423659228,38564.8234160123
"2025/2026",2026,123,123,100,34,-2497,3.88723596648897,39384.6193853538
"2026/2027",2027,123,123,100,0,-2808,0,40584.8054764527
"2027/2028",2028,123,123,100,0,-2712.5,0,40086.0909116375
"2028/2029",2029,123,123,100,15,-2532,1.00151491417411,42727.6120743738
"2029/2030",2030,123,123,100,12,-2725,0,39754.2002030089
"2030/2031",2031,123,123,100,11,-2440.5,3.75301633021944,40109.1546045654
"2031/2032",2032,123,123,100,25,-2701,0.991148562135066,41585.3696042104
"2032/2033",2033,123,123,100,9,-2439,1.24808424010551,41830.9064272558
"2033/2034",2034,123,123,100,22,-2503.5,2.01534948626066,40402.5917283674
