"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2794,0,38154.9928791676
"2000/2001",2001,123,123,100,0,-2801,1.00934148624756,38025.800511401
"2001/2002",2002,123,123,100,3,-2849.5,0,37798.2825416501
"2002/2003",2003,123,123,100,0,-2800.5,0,38429.4615658156
"2003/2004",2004,123,123,100,0,-2859,0,38909.2324673458
"2004/2005",2005,123,123,100,0,-2827,0,37141.8661086718
"2005/2006",2006,123,123,100,5,-2781,1.01190697623079,37204.4624547617
"2006/2007",2007,123,123,100,0,-2737,0,37209.3046130068
"2007/2008",2008,123,123,100,0,-2786.5,0,35299.4414847472
"2008/2009",2009,123,123,100,1,-2750.5,0,36669.6699813495
"2009/2010",2010,123,123,100,0,-2850.5,0,39848.4455970522
"2010/2011",2011,123,123,100,0,-2871.5,0,38352.1243635968
"2011/2012",2012,123,123,100,3,-2735,0,37656.2168170968
"2012/2013",2013,123,123,100,0,-2734,0,39225.9149132704
"2013/2014",2014,123,123,100,0,-2838.5,0,37238.5340401665
"2014/2015",2015,123,123,100,1,-2815.5,1.01231773472125,36812.4236540487
"2015/2016",2016,123,123,100,0,-2881.5,0,37391.5744709074
"2016/2017",2017,123,123,100,0,-2883,0,35387.1056593573
"2017/2018",2018,123,123,100,0,-2899,0,36963.7221674602
"2018/2019",2019,123,123,100,23,-2552,2.62612779779749,36291.8784053382
"2019/2020",2020,123,123,100,0,-2825,0,38741.4281863563
"2020/2021",2021,123,123,100,5,-2830,0,37842.7414241321
"2021/2022",2022,123,123,100,0,-2848.5,0,36150.0787867159
"2022/2023",2023,123,123,100,10,-2800.5,1.00464587767852,35853.1735298648
"2023/2024",2024,123,123,100,0,-2815,0,38084.0094167301
"2024/2025",2025,123,123,100,0,-2724.5,1.00621516915972,35933.3159054769
"2025/2026",2026,123,123,100,5,-2738,1.01234462020298,36146.4872155557
"2026/2027",2027,123,123,100,0,-2917.5,0,36212.8713549701
"2027/2028",2028,123,123,100,0,-2877,0,36392.1492707008
"2028/2029",2029,123,123,100,0,-2805,0,40519.0776405274
"2029/2030",2030,123,123,100,0,-2866,0,34952.0536797605
"2030/2031",2031,123,123,100,0,-2802,0,39317.2605184703
"2031/2032",2032,123,123,100,2,-2852,0,38793.2056879164
"2032/2033",2033,123,123,100,0,-2815.5,0,40643.4550084029
"2033/2034",2034,123,123,100,0,-2813,0,37384.7631759392
"2034/2035",2035,123,123,100,0,-2866.5,0,35782.4756836682
"2035/2036",2036,123,123,100,0,-2870,0,39106.9441195689
"2036/2037",2037,123,123,100,0,-2835,0,36311.1283059567
"2037/2038",2038,123,123,100,3,-2741,1.00475500963907,38826.3023210168
"2038/2039",2039,123,123,100,0,-2914.5,0,36410.4436634388
"2039/2040",2040,123,123,100,0,-2861,0,37142.7671548636
"2040/2041",2041,123,123,100,0,-2880,0,36753.2011540243
"2041/2042",2042,123,123,100,0,-2846,0,38221.9706277242
"2042/2043",2043,123,123,100,0,-2890,0,37676.01711048
"2043/2044",2044,123,123,100,0,-2875,0,37970.6596326325
"2044/2045",2045,123,123,100,0,-2902,0,37166.2416842282
"2045/2046",2046,123,123,100,0,-2872,1.01158409042681,36517.4714028426
"2046/2047",2047,123,123,100,0,-2922.5,0,36479.8137035938
"2047/2048",2048,123,123,100,2,-2831.5,0,37441.054531306
