"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1833,2027.5,87.8889395198389,4122.40502878526
"2000/2001",2001,123,123,100,1797,2097.5,91.2739383969885,4384.11251996818
"2001/2002",2002,123,123,100,1811,2123,91.4930299204857,4191.95798739474
"2002/2003",2003,123,123,100,1750,2020,88.7971980018442,4029.49224696695
"2003/2004",2004,123,123,100,1898,2076,92.2442187368811,3881.09242530697
"2004/2005",2005,123,123,100,1832,2097.5,89.9896659233335,4197.36688624922
"2005/2006",2006,123,123,100,1683,2108.5,91.9999574403374,4050.73312860628
"2006/2007",2007,123,123,100,1661,1881.5,86.8219163148278,4409.1950726725
"2007/2008",2008,123,123,100,1575,2025,88.9261414536677,5814.35715308884
"2008/2009",2009,123,123,100,1738,1970,88.868059897266,4442.84190054995
"2009/2010",2010,123,123,100,1911,2048,91.1498142349603,3302.93418652599
"2010/2011",2011,123,123,100,1908,2373.5,94.3536713565986,3692.61894662282
"2011/2012",2012,123,123,100,1774,2072,90.691435567963,4049.0249325406
"2012/2013",2013,123,123,100,1758,1989.5,88.3572368846558,3357.76303932641
"2013/2014",2014,123,123,100,1811,2078,91.3022562968599,4467.80826540594
"2014/2015",2015,123,123,100,1771,2011.5,90.3567559259609,4584.07333993982
"2015/2016",2016,123,123,100,1830,2187.5,92.6930155518967,4766.42829989153
"2016/2017",2017,123,123,100,1612,2091.5,90.3799829188638,6043.21240808838
"2017/2018",2018,123,123,100,1714,2074.5,91.6196476199152,5030.3825240978
"2018/2019",2019,123,123,100,1643,1945,87.9389230510474,3774.08723051753
"2019/2020",2020,123,123,100,1828,2194,92.504774341483,3832.4755107963
"2020/2021",2021,123,123,100,1808,2073,90.8988188960584,4120.18891628343
"2021/2022",2022,123,123,100,1715,2118,90.6230647435764,5316.7183886522
"2022/2023",2023,123,123,100,1748,2170,91.3239930488048,4705.49790944695
"2023/2024",2024,123,123,100,1770,1993.5,90.9421695277492,4316.86607473018
"2024/2025",2025,123,123,100,1690,1979.5,87.1726867506923,5371.79693659116
"2025/2026",2026,123,123,100,1629,1980,87.4888539843782,4854.57230411493
"2026/2027",2027,123,123,100,1837,2226.5,93.1604441946401,4667.40266314032
"2027/2028",2028,123,123,100,1766,2041,89.6651031579313,5243.2617010281
"2028/2029",2029,123,123,100,1916,1992,88.6465635135874,3507.35900491918
"2029/2030",2030,123,123,100,1650,2156.5,90.5942820254968,5274.09911301173
"2030/2031",2031,123,123,100,1758,1968,87.5297485179071,4195.52428321401
"2031/2032",2032,123,123,100,1882,2220,92.9217486305151,3943.75982877379
"2032/2033",2033,123,123,100,1912,1996.5,89.6608362458082,3234.09256609529
"2033/2034",2034,123,123,100,1754,2066.5,92.1734872718553,4438.91153244535
"2034/2035",2035,123,123,100,1723,2154,92.3676921158076,5070.70505056484
"2035/2036",2036,123,123,100,1915,2143.5,89.8718981741522,3907.49377406295
"2036/2037",2037,123,123,100,1555,1834,85.4363929314859,5939.92876989208
"2037/2038",2038,123,123,100,1877,2040.5,90.4573920528383,3656.83288014028
"2038/2039",2039,123,123,100,1834,2212.5,91.1091469059984,5080.50513271941
"2039/2040",2040,123,123,100,1852,2164.5,93.618443707046,4357.71813809872
"2040/2041",2041,123,123,100,1816,2125,92.0504341328615,4159.14605991589
"2041/2042",2042,123,123,100,1775,2072,90.6772901415916,3995.8571127099
"2042/2043",2043,123,123,100,1862,2177.5,92.3647268675468,4143.66438176716
"2043/2044",2044,123,123,100,1768,2079.5,92.3584133563736,4362.18603818165
"2044/2045",2045,123,123,100,1775,2250,93.2417714023932,4515.36518052034
"2045/2046",2046,123,123,100,1668,2157,93.2658670079445,5426.40320788138
"2046/2047",2047,123,123,100,1748,2097.5,91.148514929183,5182.65200525662
"2047/2048",2048,123,123,100,1815,2183.5,93.7372119295751,4126.78406629805
"2048/2049",2049,123,123,100,1764,1904,88.7812381248268,4011.54261021968
"2049/2050",2050,123,123,100,1530,1821,83.6612109787666,5161.45867903484
"2050/2051",2051,123,123,100,1757,1913.5,87.491037021834,4437.865366071
"2051/2052",2052,123,123,100,1949,2014,88.0498034892744,3241.1374483211
"2052/2053",2053,123,123,100,1919,2096.5,91.4419872694143,3375.17255330831
"2053/2054",2054,123,123,100,1879,2076.5,90.2702610779434,4197.97301711841
"2054/2055",2055,123,123,100,1941,2182,92.7877808042649,3641.73026607372
"2055/2056",2056,123,123,100,1877,2044.5,90.5421202774887,3082.09327736404
"2056/2057",2057,123,123,100,1890,2028,89.0893801282637,3281.29147229064
"2057/2058",2058,123,123,100,1963,2106.5,91.123162010339,3621.76752383029
"2058/2059",2059,123,123,100,1788,2063.5,91.2123878511193,4545.28173309145
"2059/2060",2060,123,123,100,1677,1976.5,90.4479480450318,4353.99631193932
"2060/2061",2061,123,123,100,1832,2223,92.3469595385995,3664.46243763901
"2061/2062",2062,123,123,100,1971,2076.5,91.1778698272137,2953.1873808126
"2062/2063",2063,123,123,100,1833,2109,89.6702489885047,4697.50927394815
"2063/2064",2064,123,123,100,1799,2010,87.1767845807881,3557.58871814702
"2064/2065",2065,123,123,100,1858,2217,92.0904591304679,4572.37621972337
"2065/2066",2066,123,123,100,1638,1961.5,86.9403457419921,5264.1058693598
"2066/2067",2067,123,123,100,1978,2216.5,92.8476658708987,3103.90273618512
"2067/2068",2068,123,123,100,1698,2029.5,89.651363860401,4787.17576427246
"2068/2069",2069,123,123,100,1665,2118.5,90.1980781973853,6017.92971653258
"2069/2070",2070,123,123,100,1786,2148,92.7883400451628,4465.98915255908
"2070/2071",2071,123,123,100,1953,2085.5,91.4624179854509,2902.01802682597
"2071/2072",2072,123,123,100,1971,2150.5,92.9516956730295,3338.18158033211
"2072/2073",2073,123,123,100,1730,1824,84.8008456214393,4379.48504281975
"2073/2074",2074,123,123,100,1979,1966.5,89.5359547287098,2369.28987943754
"2074/2075",2075,123,123,100,1919,2024.5,88.2206401812073,3131.38399094064
"2075/2076",2076,123,123,100,1862,2050.5,90.7658613901076,4356.66298626084
"2076/2077",2077,123,123,100,1677,1857.5,87.4978116838101,5671.14183753915
"2077/2078",2078,123,123,100,1877,2068.5,90.6263912136255,3241.48607696965
"2078/2079",2079,123,123,100,1881,2133,91.5721012145968,3941.15497013554
"2079/2080",2080,123,123,100,1883,2059,89.4262331103528,4342.29250989202
"2080/2081",2081,123,123,100,1885,1980,88.8100967818136,3175.0612836564
"2081/2082",2082,123,123,100,1807,1930,90.0745295796423,3403.01994110271
"2082/2083",2083,123,123,100,1932,2088.5,89.1165973914049,3770.46455468331
"2083/2084",2084,123,123,100,1798,2024.5,88.0623691643796,4790.13152830582
"2084/2085",2085,123,123,100,1617,1868,88.8823480197898,5164.28594069369
"2085/2086",2086,123,123,100,1763,2102.5,91.1183932116801,5255.89631686173
"2086/2087",2087,123,123,100,1676,1937,88.5995948619875,3859.3414786607
