"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,368,11.5,28.3808359287423,28043.9248338119
"2000/2001",2001,123,123,100,305,-116,24.7654998579297,29232.9795548007
"2001/2002",2002,123,123,100,263,-163.5,23.2988153906967,29941.889010974
"2002/2003",2003,123,123,100,374,60,29.8887700359272,27781.3773555772
"2003/2004",2004,123,123,100,344,26,27.7581529945456,28036.5240954694
"2004/2005",2005,123,123,100,300,-160.5,20.3882935181796,29648.4581537362
"2005/2006",2006,123,123,100,305,-99.5,25.7560312792295,29301.4357585205
"2006/2007",2007,123,123,100,426,38.5,28.0752394253161,27655.7038509643
"2007/2008",2008,123,123,100,211,-426.5,19.6299310624728,31585.8091187453
"2008/2009",2009,123,123,100,359,-73.5,25.1497686499756,28673.7643745512
"2009/2010",2010,123,123,100,402,168,30.9424809683151,26823.4988381099
"2010/2011",2011,123,123,100,200,-241,22.2358113058436,31005.7951405044
"2011/2012",2012,123,123,100,370,-58,26.009654394501,28693.7109220065
"2012/2013",2013,123,123,100,428,143.5,29.9410827989175,26879.2339022395
"2013/2014",2014,123,123,100,275,-231.5,22.012936582969,30192.6797905925
"2014/2015",2015,123,123,100,262,-207.5,22.856433787315,29891.369974545
"2015/2016",2016,123,123,100,175,-334.5,17.5249195472621,31424.4727156027
"2016/2017",2017,123,123,100,168,-620.5,10.3581626234119,33387.6116091544
"2017/2018",2018,123,123,100,239,-322,23.7906344904671,30952.8274741336
"2018/2019",2019,123,123,100,426,0,28.6026776381815,27499.4574401581
"2019/2020",2020,123,123,100,248,-199,16.8483029393782,30163.3782312046
"2020/2021",2021,123,123,100,327,-54,22.9067289734871,28777.9797327518
"2021/2022",2022,123,123,100,219,-374.5,18.8349307633918,31168.1563395392
"2022/2023",2023,123,123,100,187,-331,20.4094446658473,31421.7211262709
"2023/2024",2024,123,123,100,339,-91.5,25.8774778486862,28947.9474837063
"2024/2025",2025,123,123,100,318,-231,21.4691403074436,29500.5883991946
"2025/2026",2026,123,123,100,318,-192,22.567500328193,29764.4497400397
"2026/2027",2027,123,123,100,161,-450,15.7095552683182,32502.7112280019
"2027/2028",2028,123,123,100,243,-330.5,20.4796612987741,31210.2704098593
"2028/2029",2029,123,123,100,402,226.5,35.0291461452274,26239.879913094
"2029/2030",2030,123,123,100,175,-508,11.0870971224834,33080.3862166689
"2030/2031",2031,123,123,100,349,29.5,31.7007118151903,27798.5285506379
"2031/2032",2032,123,123,100,196,-166.5,22.4608308314555,29704.248486185
