"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,983,1161,65.0556312145014,15056.8770902904
"2000/2001",2001,123,123,100,1089,1277,68.9059536569098,14289.9485322299
"2001/2002",2002,123,123,100,978,1128,59.4067622576242,16258.8610143032
"2002/2003",2003,123,123,100,1000,1195.5,66.0730438920591,14820.0566228465
"2003/2004",2004,123,123,100,1029,1304,74.7253631010626,14216.2776584788
"2004/2005",2005,123,123,100,1009,1257.5,69.116865964055,15151.5470301663
"2005/2006",2006,123,123,100,1035,1284,69.6255571224589,13896.9007068484
"2006/2007",2007,123,123,100,963,1170,66.4042193432233,14516.0878361501
"2007/2008",2008,123,123,100,745,1062.5,62.2456173812926,17551.2076080512
"2008/2009",2009,123,123,100,981,1121.5,61.8244353428142,15778.7359614731
"2009/2010",2010,123,123,100,1019,1188,67.3002800194388,15063.561894063
"2010/2011",2011,123,123,100,1044,1347,69.300955639888,13945.7370029201
"2011/2012",2012,123,123,100,1016,1177.5,64.6863158757808,15772.185811158
"2012/2013",2013,123,123,100,1044,1153.5,66.8696613510197,15168.7250359845
"2013/2014",2014,123,123,100,991,1229.5,67.3974697297319,14914.2241603357
"2014/2015",2015,123,123,100,861,1091,62.3897357867422,17020.8274356369
"2015/2016",2016,123,123,100,982,1040,59.7736477037633,17038.0891301937
"2016/2017",2017,123,123,100,972,1181.5,64.40305927791,16180.0043141907
"2017/2018",2018,123,123,100,1095,1430.5,75.5945004675441,12732.7462414745
"2018/2019",2019,123,123,100,957,1154.5,66.1558271072699,15907.6706428507
"2019/2020",2020,123,123,100,922,1138,64.5885981751351,16608.7897182661
"2020/2021",2021,123,123,100,919,1207.5,67.248475962592,15434.4505083922
"2021/2022",2022,123,123,100,873,1109,63.6513568582143,16707.8843672823
"2022/2023",2023,123,123,100,1090,1506,76.2988266058444,12244.6812326119
"2023/2024",2024,123,123,100,736,891.5,55.1707023467657,19007.3240523175
"2024/2025",2025,123,123,100,925,1238.5,70.0251884551478,14713.4194999179
"2025/2026",2026,123,123,100,1026,1216,69.2665263688377,14498.9880076097
"2026/2027",2027,123,123,100,836,1124,63.514981434686,17036.6305248421
"2027/2028",2028,123,123,100,910,1153.5,68.2944502902246,16284.5373051311
"2028/2029",2029,123,123,100,1046,1256,70.08200110705,14096.8879638179
"2029/2030",2030,123,123,100,869,1209,64.2238676151214,16589.6346130054
"2030/2031",2031,123,123,100,1051,1266.5,68.880943643278,14385.5398431798
"2031/2032",2032,123,123,100,1089,1401.5,72.7268584954109,13388.5240202043
"2032/2033",2033,123,123,100,1073,1113.5,64.43657501912,15678.3095529578
"2033/2034",2034,123,123,100,868,1072,63.066785233354,16913.2544094333
"2034/2035",2035,123,123,100,1040,1304.5,70.3889517562529,14246.3045659605
"2035/2036",2036,123,123,100,1239,1356.5,73.397487112753,12018.4261017926
"2036/2037",2037,123,123,100,888,1061,67.5289409601528,16763.3179444512
"2037/2038",2038,123,123,100,870,1044,61.9471061949648,16979.0266605015
"2038/2039",2039,123,123,100,913,1150,68.8741160224999,17198.5549987238
"2039/2040",2040,123,123,100,969,1101.5,64.2714691267761,16306.772052078
"2040/2041",2041,123,123,100,1003,1348,69.6098218221859,14700.8364451518
"2041/2042",2042,123,123,100,987,1172,62.075004543356,16237.9875379042
"2042/2043",2043,123,123,100,974,1333.5,71.2317613868122,14874.6117132311
"2043/2044",2044,123,123,100,1039,1302.5,69.7107037062051,14022.8081471981
"2044/2045",2045,123,123,100,1036,1330,71.6792593003352,13946.8587482874
"2045/2046",2046,123,123,100,1077,1464.5,79.756329415824,12355.748190009
"2046/2047",2047,123,123,100,889,1159.5,67.3261854547632,16176.2757538832
"2047/2048",2048,123,123,100,1002,1274,66.9928629241381,15065.1106054331
"2048/2049",2049,123,123,100,1070,1249,67.6491824121986,14350.9453680897
"2049/2050",2050,123,123,100,950,1189,67.25460971037,14893.5402141344
"2050/2051",2051,123,123,100,1040,1136.5,68.1294785951623,15390.8840122251
"2051/2052",2052,123,123,100,1046,1278,70.2888582250243,14794.5080501344
"2052/2053",2053,123,123,100,890,1013,59.5915396784658,16868.9137780862
"2053/2054",2054,123,123,100,1021,1300.5,69.4729733626073,14471.3577883663
"2054/2055",2055,123,123,100,926,1168,64.532573251995,16348.1231205035
"2055/2056",2056,123,123,100,966,1132,61.6098877305794,15890.3471397627
"2056/2057",2057,123,123,100,1108,1303.5,72.809881211937,13396.3077211799
"2057/2058",2058,123,123,100,847,870,51.1700585861518,18733.3103398858
"2058/2059",2059,123,123,100,902,1140,65.4948697586524,16069.23567231
"2059/2060",2060,123,123,100,934,1151,62.4734178263998,16638.3758598985
"2060/2061",2061,123,123,100,1104,1300,73.0132290225838,13750.72719434
"2061/2062",2062,123,123,100,1113,1203,69.2072135414992,13948.64508487
"2062/2063",2063,123,123,100,948,1112.5,63.0447706998311,15878.6333516277
"2063/2064",2064,123,123,100,1039,1241,66.6758575660842,15372.328927434
"2064/2065",2065,123,123,100,892,1292,69.2260403466262,15689.6382678933
"2065/2066",2066,123,123,100,863,1090,65.6905611659968,16833.8752902728
"2066/2067",2067,123,123,100,1015,1223.5,67.8511288634845,15606.6172833443
"2067/2068",2068,123,123,100,946,1282,70.9607925587361,14749.5897675958
"2068/2069",2069,123,123,100,805,1225,69.1351332154927,16645.428709208
"2069/2070",2070,123,123,100,988,1364.5,73.2910649137866,14320.6711357292
"2070/2071",2071,123,123,100,997,1194,65.1581392806411,15684.0450488087
"2071/2072",2072,123,123,100,1015,1171,65.4440207551352,16109.6231797263
"2072/2073",2073,123,123,100,826,947,59.9973510426225,18266.4288904984
"2073/2074",2074,123,123,100,959,1074.5,60.4118084348029,16261.7257009009
"2074/2075",2075,123,123,100,1012,1171,70.9900357254237,14323.0571427699
"2075/2076",2076,123,123,100,1016,1204,68.2698699657776,15082.6002222998
"2076/2077",2077,123,123,100,946,1050.5,64.5292232064612,15728.6688534906
"2077/2078",2078,123,123,100,1060,1268,71.8853905102133,14736.6083096694
"2078/2079",2079,123,123,100,882,1121,68.41647331076,15964.724807079
"2079/2080",2080,123,123,100,908,1053.5,61.1595332538045,16947.8651705477
"2080/2081",2081,123,123,100,878,1077,60.2987448897211,16608.7955518095
"2081/2082",2082,123,123,100,1011,1210.5,65.7351451538134,15588.2891107025
"2082/2083",2083,123,123,100,957,1249,71.7640384797714,14152.181930894
"2083/2084",2084,123,123,100,863,1099.5,67.0640891099556,16563.4848361099
"2084/2085",2085,123,123,100,864,1043.5,62.6855911663497,16408.9080777392
"2085/2086",2086,123,123,100,996,1276,67.3588838504584,14462.6449603057
"2086/2087",2087,123,123,100,714,836.5,55.6891158862327,19577.5647836877
"2087/2088",2088,123,123,100,1079,1310.5,71.688371501441,13661.8078034623
"2088/2089",2089,123,123,100,1076,1337,71.0369413957169,13637.3227600111
"2089/2090",2090,123,123,100,1033,1254.5,69.6575946522325,14808.5248567294
"2090/2091",2091,123,123,100,1223,1272.5,71.4606468440961,12770.7749582008
"2091/2092",2092,123,123,100,932,1170.5,66.9195786967975,15309.9263978153
"2092/2093",2093,123,123,100,1132,1545.5,76.8225329251136,11957.7041090475
"2093/2094",2094,123,123,100,1134,1431,73.4257356672997,12859.1741412822
"2094/2095",2095,123,123,100,885,1055,62.0254153163951,17117.7425601892
"2095/2096",2096,123,123,100,1056,1262.5,68.6706147252899,14777.4505388504
"2096/2097",2097,123,123,100,1041,1180.5,63.8310087442051,15309.4526250698
"2097/2098",2098,123,123,100,1212,1437.5,73.6296980260922,12818.7720612362
"2098/2099",2099,123,123,100,933,1153.5,66.4811630422346,16117.2381797191
"2099/2100",2100,123,123,100,1020,1349,72.029360219517,14227.2641027868
