"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,784,929.5,57.3794899368984,18806.4587450753
"2000/2001",2001,123,123,100,768,1060,59.0195943788072,18198.5361590701
"2001/2002",2002,123,123,100,743,910.5,51.6311274158298,19702.8052444888
"2002/2003",2003,123,123,100,813,959,57.5108139982706,18559.9158425693
"2003/2004",2004,123,123,100,843,1029,57.4181275658791,18442.1495948466
"2004/2005",2005,123,123,100,712,981,58.498608464393,18900.4435554686
"2005/2006",2006,123,123,100,761,1033.5,59.9267969221899,17878.6688348198
"2006/2007",2007,123,123,100,740,926.5,55.2562276648151,18499.7286360105
"2007/2008",2008,123,123,100,502,764,53.0342192053151,21153.2630272525
"2008/2009",2009,123,123,100,749,927.5,52.7821677362157,19214.8147012444
"2009/2010",2010,123,123,100,814,943.5,57.2901729097173,18867.5665993779
"2010/2011",2011,123,123,100,714,1119,62.1228818352328,17728.3600740964
"2011/2012",2012,123,123,100,746,948,55.6648208888846,19059.7526059723
"2012/2013",2013,123,123,100,770,944,51.8882397196087,18680.1039655493
"2013/2014",2014,123,123,100,721,1015,56.5185972099952,18730.722406423
"2014/2015",2015,123,123,100,597,845,51.9084368230899,20294.3621268258
"2015/2016",2016,123,123,100,721,885.5,49.7680150959067,20233.7062369443
"2016/2017",2017,123,123,100,626,938,54.0090066622511,19801.4449932999
"2017/2018",2018,123,123,100,778,1171.5,62.8216923826751,17153.8052426034
"2018/2019",2019,123,123,100,740,895,52.7416460913557,19434.5889302427
"2019/2020",2020,123,123,100,663,921,56.3592206716164,19660.5051689795
"2020/2021",2021,123,123,100,721,916,55.819542910712,19277.8898743906
"2021/2022",2022,123,123,100,565,853,51.4809976226661,20324.0278686935
"2022/2023",2023,123,123,100,727,1208,68.1362001506868,16749.2391092842
"2023/2024",2024,123,123,100,586,671.5,41.2396280904711,21887.5640814411
"2024/2025",2025,123,123,100,684,921,59.2918283736769,19113.4562108447
"2025/2026",2026,123,123,100,741,1013,56.9887272748397,18385.5012138621
"2026/2027",2027,123,123,100,590,866,49.2421327916313,20466.6882357225
"2027/2028",2028,123,123,100,584,893.5,55.9709620692074,19903.6559634507
"2028/2029",2029,123,123,100,802,1011,56.8069331096274,17937.3159724716
"2029/2030",2030,123,123,100,531,880.5,57.3499140001329,20117.7266249359
"2030/2031",2031,123,123,100,788,974,58.6275231033881,18523.8091746238
"2031/2032",2032,123,123,100,786,1121,61.4497552036319,17587.6024141
"2032/2033",2033,123,123,100,833,916,51.6486547462305,19068.3816743377
"2033/2034",2034,123,123,100,644,851.5,52.2481315929394,20229.9137032847
"2034/2035",2035,123,123,100,738,1051.5,60.6453597275299,18237.4312108792
"2035/2036",2036,123,123,100,1012,1206,62.5665900248114,16423.7577980594
"2036/2037",2037,123,123,100,634,777,52.1847813988393,20614.0228493754
"2037/2038",2038,123,123,100,677,788.5,48.4187051537997,20475.8153625131
"2038/2039",2039,123,123,100,599,855,52.4569384672645,20602.9145094734
"2039/2040",2040,123,123,100,728,943.5,54.1259678503529,19407.6911571482
"2040/2041",2041,123,123,100,695,982.5,56.4912883910706,18947.9033870446
"2041/2042",2042,123,123,100,686,895.5,51.7323075600393,19760.4069561856
"2042/2043",2043,123,123,100,686,1023,58.7873845516083,18786.3047651565
"2043/2044",2044,123,123,100,763,1057,56.99576052975,18133.5134973573
"2044/2045",2045,123,123,100,695,1072.5,61.2712626964558,18040.1575932116
"2045/2046",2046,123,123,100,711,1204.5,68.0327430270254,17011.4482604857
"2046/2047",2047,123,123,100,638,859.5,54.8210745596912,20185.4722109735
"2047/2048",2048,123,123,100,691,1040,58.4912807335595,18691.8062420888
"2048/2049",2049,123,123,100,824,992,56.2563995860082,18266.119600595
"2049/2050",2050,123,123,100,692,888,54.4964028273776,19228.5045409435
"2050/2051",2051,123,123,100,796,900.5,59.2996318133514,19074.4925952479
"2051/2052",2052,123,123,100,818,948.5,55.3523607389779,18745.6221309491
