"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1098,1184,70.6667603915086,12597.2850731793
"2000/2001",2001,123,123,100,1188,1277,72.8606329063821,11861.7321593072
"2001/2002",2002,123,123,100,1122,1173,67.6938514141005,13477.0125712456
"2002/2003",2003,123,123,100,1126,1178.5,70.549078635084,12453.3692593565
"2003/2004",2004,123,123,100,1201,1264,73.5186698466099,11988.9213512675
"2004/2005",2005,123,123,100,1198,1305,69.5186304894772,12516.1378393092
"2005/2006",2006,123,123,100,1204,1271.5,72.7896756950439,11605.7246642542
"2006/2007",2007,123,123,100,1146,1229,70.2458505303641,11990.891345149
"2007/2008",2008,123,123,100,991,1220,72.3093135568633,14584.3491141631
"2008/2009",2009,123,123,100,1078,1139.5,67.9083110266228,13330.8087448679
"2009/2010",2010,123,123,100,1123,1193.5,69.0963498107076,12649.1867749412
"2010/2011",2011,123,123,100,1213,1417,72.6224942829374,11349.6724071826
"2011/2012",2012,123,123,100,1141,1199,66.7440057643495,13367.1764062258
"2012/2013",2013,123,123,100,1161,1144.5,67.8249379732708,12813.8018087803
"2013/2014",2014,123,123,100,1149,1260.5,72.0801958156046,12355.6530165968
"2014/2015",2015,123,123,100,1053,1182.5,66.6668033532915,14190.7295007368
"2015/2016",2016,123,123,100,1142,1067,63.0879941092742,14352.3339949627
"2016/2017",2017,123,123,100,1171,1264.5,69.2265393389328,13319.7279853441
"2017/2018",2018,123,123,100,1269,1411,77.9569129188121,10480.4904773375
"2018/2019",2019,123,123,100,1184,1218.5,72.0968862881916,13218.5265761754
"2019/2020",2020,123,123,100,1100,1219.5,68.6939401212721,13655.9231632729
"2020/2021",2021,123,123,100,1106,1228.5,71.1971957529952,12931.9060947767
"2021/2022",2022,123,123,100,1035,1193.5,69.800660184409,13895.9699170066
"2022/2023",2023,123,123,100,1271,1506.5,79.9002164407859,9821.98455213453
"2023/2024",2024,123,123,100,948,1060.5,61.4020821543395,15751.8062724976
"2024/2025",2025,123,123,100,1086,1281,73.02710831178,12360.4410849961
"2025/2026",2026,123,123,100,1170,1245,70.9203522630278,11994.5008787839
"2026/2027",2027,123,123,100,1174,1276.5,68.9166388982953,14008.1431001127
"2027/2028",2028,123,123,100,1131,1283,70.4551291541898,13416.5405799174
"2028/2029",2029,123,123,100,1176,1211,72.1303488998865,11851.1939835302
"2029/2030",2030,123,123,100,1141,1308.5,73.3275818823026,13563.386013757
"2030/2031",2031,123,123,100,1185,1209,71.1990797850708,12170.4902122547
"2031/2032",2032,123,123,100,1266,1431,76.7642893626912,10959.7224907465
"2032/2033",2033,123,123,100,1139,1078,65.7552997751532,13292.2471101
"2033/2034",2034,123,123,100,1056,1203.5,72.373341582947,13876.1823728047
