"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,737,840,53.2662145618996,20013.2969885555
"2000/2001",2001,123,123,100,581,696,49.2325815149946,21139.330883475
"2001/2002",2002,123,123,100,644,746,51.2747605565287,20978.3610841219
"2002/2003",2003,123,123,100,741,882,51.3301883536998,19638.1522380633
"2003/2004",2004,123,123,100,741,819,55.3141051611793,20055.6258701631
"2004/2005",2005,123,123,100,684,714,45.4140946238012,21681.3475884107
"2005/2006",2006,123,123,100,669,778.5,49.4000800945662,20375.7243537863
"2006/2007",2007,123,123,100,761,774,52.7637702894287,20236.6182487517
"2007/2008",2008,123,123,100,563,431.5,35.2530617966385,23593.3057967627
"2008/2009",2009,123,123,100,661,678,48.6417160808714,20884.5274516201
"2009/2010",2010,123,123,100,836,1034,60.4447874608835,18524.8530722907
"2010/2011",2011,123,123,100,523,772,48.6383254292555,21215.4206237751
"2011/2012",2012,123,123,100,681,741,49.390670256289,20118.1613372159
"2012/2013",2013,123,123,100,825,1033,59.6026648532876,18011.2969174057
"2013/2014",2014,123,123,100,645,667,46.9940883518684,21657.8653576891
"2014/2015",2015,123,123,100,689,646.5,49.4606152950004,21651.9508857247
"2015/2016",2016,123,123,100,537,658,43.9035883172326,21975.6015064328
"2016/2017",2017,123,123,100,467,321.5,30.0988081012729,24679.3884892638
"2017/2018",2018,123,123,100,562,555,47.2976556391966,22952.3301274101
"2018/2019",2019,123,123,100,763,790,52.8672381386884,19063.8978890376
"2019/2020",2020,123,123,100,689,811.5,52.0708702387965,20153.5533529464
"2020/2021",2021,123,123,100,711,767.5,52.8894178374092,20804.9975832766
"2021/2022",2022,123,123,100,527,597,42.1824341572371,22626.8181883846
"2022/2023",2023,123,123,100,526,571,45.0159396876584,22659.8110233517
"2023/2024",2024,123,123,100,756,775,48.7242797475365,20314.1930300053
"2024/2025",2025,123,123,100,617,596.5,47.3163205545131,21694.9398116395
"2025/2026",2026,123,123,100,687,689,53.1242952003718,21438.9245981309
