"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,540,257.5,37.252249348922,25342.9451570392
"2000/2001",2001,123,123,100,488,163.5,35.3866455751188,26238.9008681091
"2001/2002",2002,123,123,100,648,559,42.8182456393144,22200.8300141862
"2002/2003",2003,123,123,100,537,337,38.2649662059895,25199.1037522624
"2003/2004",2004,123,123,100,470,107.5,32.9027409921572,26386.6779495071
"2004/2005",2005,123,123,100,593,278,36.6575422738233,24458.9878445462
"2005/2006",2006,123,123,100,476,79.5,38.1449401429001,26099.0525101554
"2006/2007",2007,123,123,100,561,1.5,34.2801094316704,27297.5756666707
"2007/2008",2008,123,123,100,663,474,45.9598495527696,21850.9607442211
"2008/2009",2009,123,123,100,561,496,44.1566314454483,23495.7376689735
"2009/2010",2010,123,123,100,465,210,37.5165939240281,26406.8699629477
"2010/2011",2011,123,123,100,535,151,38.5279534686658,25388.824239349
"2011/2012",2012,123,123,100,567,379,40.0516325104842,24503.2860979538
"2012/2013",2013,123,123,100,484,220,35.1578961688559,25914.8006047951
"2013/2014",2014,123,123,100,513,422.5,39.7347725855356,23847.0081112776
"2014/2015",2015,123,123,100,687,594.5,47.922700756319,21495.3467396866
"2015/2016",2016,123,123,100,662,593,46.6836518583333,21651.4779971479
"2016/2017",2017,123,123,100,653,465.5,39.9063514623521,22281.4456464131
"2017/2018",2018,123,123,100,460,101,30.0606598156521,26974.2550031093
"2018/2019",2019,123,123,100,617,446,43.3604324650985,23015.3727617627
"2019/2020",2020,123,123,100,645,493.5,48.3516719521965,22184.8382041301
"2020/2021",2021,123,123,100,482,293.5,37.8013966115155,24804.4214075324
"2021/2022",2022,123,123,100,674,458,44.0188472428978,22650.4340641317
"2022/2023",2023,123,123,100,427,10,28.7400523460763,27833.3328997591
"2023/2024",2024,123,123,100,687,658.5,53.9632854728097,19979.5344222924
"2024/2025",2025,123,123,100,514,140.5,34.9093671657895,25659.6125363102
"2025/2026",2026,123,123,100,552,374,37.9080430345343,24101.3072502874
"2026/2027",2027,123,123,100,730,699,47.0623001737601,20768.5014364664
"2027/2028",2028,123,123,100,614,314,45.8250322005035,22567.2034809948
"2028/2029",2029,123,123,100,475,50,34.5899480879973,27453.1301696347
"2029/2030",2030,123,123,100,753,542.5,46.5885277391933,21341.0317468466
"2030/2031",2031,123,123,100,494,275.5,39.0685286774099,25327.7193734935
"2031/2032",2032,123,123,100,517,-88,33.8832894939028,27478.7601354383
"2032/2033",2033,123,123,100,495,337,42.7272932147887,24807.0399696277
"2033/2034",2034,123,123,100,644,545,45.0522554801316,22165.9984592553
"2034/2035",2035,123,123,100,559,202,37.7615235856758,24888.4552476392
"2035/2036",2036,123,123,100,339,-284,21.2614452647204,30524.0527665215
"2036/2037",2037,123,123,100,673,501,48.5207999793088,22042.9533224921
"2037/2038",2038,123,123,100,585,342,44.5503181154222,23490.7195306919
"2038/2039",2039,123,123,100,755,609,50.9281566095183,21225.7324934001
"2039/2040",2040,123,123,100,566,443,40.8676602316616,23049.8649943639
"2040/2041",2041,123,123,100,542,248,37.7677192058718,24954.5579563905
"2041/2042",2042,123,123,100,577,334,41.9402106462162,23918.5368380025
"2042/2043",2043,123,123,100,607,289,44.0060090939007,24022.9466725821
"2043/2044",2044,123,123,100,543,212,38.742913742379,25798.065870313
"2044/2045",2045,123,123,100,536,165,32.9902319915068,26072.9203628274
"2045/2046",2046,123,123,100,523,-46.5,29.7195675736302,27680.4210249083
