"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2861,0,37939.5112939721
"2000/2001",2001,123,123,100,0,-2840,0,37317.318077593
"2001/2002",2002,123,123,100,6,-2879.5,0,37303.5491765099
"2002/2003",2003,123,123,100,0,-2868.5,0,38183.482378886
"2003/2004",2004,123,123,100,0,-2909.5,0,38167.0691818796
"2004/2005",2005,123,123,100,0,-2868.5,0,37041.7386764303
"2005/2006",2006,123,123,100,3,-2843,0,37183.4302619486
"2006/2007",2007,123,123,100,0,-2809,0,36948.5429133429
"2007/2008",2008,123,123,100,0,-2831,0,36172.658264839
"2008/2009",2009,123,123,100,0,-2813.5,0,36445.1021384558
"2009/2010",2010,123,123,100,0,-2894,0,39156.5778474431
"2010/2011",2011,123,123,100,0,-2898,0,37792.1472161605
"2011/2012",2012,123,123,100,3,-2802.5,0,37749.2162922451
"2012/2013",2013,123,123,100,1,-2824.5,0,38618.4032673638
"2013/2014",2014,123,123,100,0,-2886.5,0,36738.1120877194
"2014/2015",2015,123,123,100,0,-2849.5,0,36574.7677158914
"2015/2016",2016,123,123,100,0,-2907,0,36997.3190042507
"2016/2017",2017,123,123,100,0,-2906.5,0,35611.9160621108
"2017/2018",2018,123,123,100,0,-2924.5,0,36314.7707327579
"2018/2019",2019,123,123,100,18,-2667.5,0.949078494959082,36438.6032951709
"2019/2020",2020,123,123,100,0,-2851.5,0,37869.0495937038
"2020/2021",2021,123,123,100,6,-2861.5,0,37448.4567451207
"2021/2022",2022,123,123,100,0,-2881,0,36416.7137857471
"2022/2023",2023,123,123,100,9,-2838.5,0.991659628932067,35822.979001875
"2023/2024",2024,123,123,100,0,-2840.5,0,37509.5709841223
"2024/2025",2025,123,123,100,0,-2821.5,1.00819353006417,36634.8267326774
"2025/2026",2026,123,123,100,3,-2787,1.00326419582173,35869.4883371396
