"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,583,1241,66.5683785911125,17046.6692355488
"2000/2001",2001,123,123,100,719,1273.5,69.7795105603498,16384.7882912774
"2001/2002",2002,123,123,100,582,1282,69.7562109157398,16852.5369717481
"2002/2003",2003,123,123,100,585,1181.5,65.912045092583,17765.4528667553
"2003/2004",2004,123,123,100,581,1237,70.1892443939516,17204.3803290204
"2004/2005",2005,123,123,100,624,1297,72.734866692811,16715.0815339392
"2005/2006",2006,123,123,100,626,1229,70.9194489664995,16764.8788655526
"2006/2007",2007,123,123,100,528,1210.5,69.3490856297636,17405.9866601262
"2007/2008",2008,123,123,100,624,1484.5,79.2058466990521,15151.8646005761
"2008/2009",2009,123,123,100,623,1239.5,67.1271150381815,17255.4343789706
"2009/2010",2010,123,123,100,519,1142.5,68.1064598831285,18318.415529885
"2010/2011",2011,123,123,100,754,1388.5,73.3568097176694,15814.1853478722
"2011/2012",2012,123,123,100,598,1224,68.6869843789959,17070.4847445621
"2012/2013",2013,123,123,100,538,1084.5,63.7769415914206,18362.8094187789
"2013/2014",2014,123,123,100,701,1282.5,72.5262620323729,16518.3608784059
"2014/2015",2015,123,123,100,602,1278,70.7970308813294,16720.8577092215
"2015/2016",2016,123,123,100,589,1300.5,72.2714889440433,16154.3839380743
"2016/2017",2017,123,123,100,802,1488.5,76.7467943585539,14448.3154257436
"2017/2018",2018,123,123,100,799,1358,72.2229319209184,15543.9381211123
"2018/2019",2019,123,123,100,483,1093,67.8701183948513,18436.3560926511
"2019/2020",2020,123,123,100,550,1214.5,70.6463311676209,17417.6699558473
"2020/2021",2021,123,123,100,601,1307,73.2538854702616,16714.430983139
"2021/2022",2022,123,123,100,692,1377.5,71.4043468582718,15846.0332994007
"2022/2023",2023,123,123,100,783,1412.5,74.1262554379136,15269.6670263903
"2023/2024",2024,123,123,100,478,1202,66.2013036400267,17939.1065787566
"2024/2025",2025,123,123,100,726,1464,76.7885473361939,15265.7762142289
"2025/2026",2026,123,123,100,656,1265.5,72.6143472341455,16418.6288958248
"2026/2027",2027,123,123,100,547,1279.5,71.0944482932327,16726.3296713289
"2027/2028",2028,123,123,100,665,1437,75.1790389695998,15505.9349128031
"2028/2029",2029,123,123,100,593,1168,65.412170989629,17787.3481126875
