"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,77,-811,15.0462881398296,35584.1041589432
"2000/2001",2001,123,123,100,99,-941.5,9.06659157456783,36497.2283823878
"2001/2002",2002,123,123,100,73,-948.5,8.71489415181777,37196.1099293043
"2002/2003",2003,123,123,100,97,-756.5,15.3946778702255,35581.4166361904
"2003/2004",2004,123,123,100,67,-870,13.859791685777,36288.4288943564
"2004/2005",2005,123,123,100,34,-941,11.0718610190881,36675.0760893113
"2005/2006",2006,123,123,100,93,-849,13.5790059926655,36336.6297737013
"2006/2007",2007,123,123,100,104,-727.5,18.4804685046652,34682.8759150869
"2007/2008",2008,123,123,100,127,-1092.5,11.4867818481749,37461.6346068962
"2008/2009",2009,123,123,100,153,-893,11.4496770771172,36161.4036104726
"2009/2010",2010,123,123,100,59,-674.5,16.8257447095656,34857.7080259183
"2010/2011",2011,123,123,100,33,-1113,5.0324215020955,38825.5889829206
"2011/2012",2012,123,123,100,154,-794.5,15.8487024890987,35496.7176936704
"2012/2013",2013,123,123,100,122,-606,17.2111283212528,33988.4434082054
"2013/2014",2014,123,123,100,71,-971,11.0556911595906,36683.5479949461
"2014/2015",2015,123,123,100,85,-963.5,8.00821362045156,36739.4118664807
"2015/2016",2016,123,123,100,74,-1090,4.58849970154037,38235.8503739687
"2016/2017",2017,123,123,100,50,-1327.5,6.45912081766076,39623.186994853
"2017/2018",2018,123,123,100,43,-1131,8.94609296989515,37919.1115432256
"2018/2019",2019,123,123,100,193,-617,17.191988483816,33287.7282176954
"2019/2020",2020,123,123,100,100,-894,7.28233625112665,36340.5236371104
"2020/2021",2021,123,123,100,57,-903.5,12.0731588930613,36599.200355967
"2021/2022",2022,123,123,100,83,-1084.5,6.26250356388061,37817.1426248881
"2022/2023",2023,123,123,100,65,-1199,7.98863657270067,39368.7155558518
"2023/2024",2024,123,123,100,104,-759.5,11.9454468881823,34889.8497442328
"2024/2025",2025,123,123,100,93,-942,12.3065132373854,36147.4603409865
"2025/2026",2026,123,123,100,92,-937,13.3752432178881,36794.7969879131
"2026/2027",2027,123,123,100,24,-1182,4.04167619264047,38850.1557300896
"2027/2028",2028,123,123,100,55,-1102,7.02835214536151,37802.4087489238
"2028/2029",2029,123,123,100,86,-655.5,14.3361512664317,34635.2511211843
"2029/2030",2030,123,123,100,54,-1204,7.03654132410333,39080.7929786691
"2030/2031",2031,123,123,100,102,-775,13.5991005637039,35188.8710863786
"2031/2032",2032,123,123,100,65,-1052,6.23484625180362,37411.3935399153
"2032/2033",2033,123,123,100,76,-588,17.8011179118707,34020.4843509058
"2033/2034",2034,123,123,100,95,-874,13.545474877185,36122.2099105576
"2034/2035",2035,123,123,100,21,-1203,4.83800264225681,38768.8653579075
"2035/2036",2036,123,123,100,33,-991,10.8673379894564,37497.0170209352
"2036/2037",2037,123,123,100,84,-963,14.1337482139778,36408.3799498668
"2037/2038",2038,123,123,100,99,-631,14.9618177105081,33577.1004869929
"2038/2039",2039,123,123,100,24,-1192,3.01556079551415,39444.9083905471
"2039/2040",2040,123,123,100,57,-1048,5.95766925833618,37848.8966819979
"2040/2041",2041,123,123,100,24,-1021,9.05547255469696,37461.1963755637
"2041/2042",2042,123,123,100,61,-886,11.9342765202255,36031.5866233977
"2042/2043",2043,123,123,100,44,-1032,4.73404412503112,37902.5446319738
"2043/2044",2044,123,123,100,38,-961,12.3010911065892,37265.8630260015
"2044/2045",2045,123,123,100,13,-1204.5,6.99385032850171,39111.6686838791
"2045/2046",2046,123,123,100,39,-1250,9.8121006483716,39527.6332245795
"2046/2047",2047,123,123,100,22,-1223.5,5.03819348243451,38631.0538918991
"2047/2048",2048,123,123,100,84,-975.5,7.67430150607379,37175.927288536
"2048/2049",2049,123,123,100,92,-649,18.8107221488303,34884.2489024224
"2049/2050",2050,123,123,100,280,-783,17.6414462977015,34362.9141890593
"2050/2051",2051,123,123,100,110,-684,17.4518806198333,34564.8167280024
"2051/2052",2052,123,123,100,69,-682.5,14.9696546905586,34160.7176348595
"2052/2053",2053,123,123,100,83,-677.5,13.9805276508351,34755.4691557027
"2053/2054",2054,123,123,100,40,-823.5,12.1054289180737,35677.6470935252
"2054/2055",2055,123,123,100,64,-908.5,7.44040471441667,36633.9760679957
"2055/2056",2056,123,123,100,148,-631,14.2447017757838,34142.5887159538
"2056/2057",2057,123,123,100,47,-598.5,18.2746653316678,33757.6629586769
"2057/2058",2058,123,123,100,135,-751,6.89247679623554,34922.428676513
"2058/2059",2059,123,123,100,38,-968,11.0556149751546,37011.8770486359
"2059/2060",2060,123,123,100,134,-868.5,13.051598634996,35970.376573774
"2060/2061",2061,123,123,100,94,-936.5,8.99919299736234,37152.4831753876
"2061/2062",2062,123,123,100,83,-650,14.7011990113374,34692.9832368717
"2062/2063",2063,123,123,100,43,-946.5,8.70435771407062,36852.8945583552
"2063/2064",2064,123,123,100,151,-678.5,13.6652087903614,34342.902673143
"2064/2065",2065,123,123,100,36,-1141,6.17139511911853,38441.8342873715
"2065/2066",2066,123,123,100,83,-966.5,10.9794928633577,36501.5645992067
"2066/2067",2067,123,123,100,86,-847,11.3693486089439,36450.8919536937
"2067/2068",2068,123,123,100,57,-1026.5,8.2264904803634,37345.070694644
"2068/2069",2069,123,123,100,53,-1326.5,2.10754683861364,39660.5250338465
"2069/2070",2070,123,123,100,40,-1167,6.78823936060166,39192.1925574839
"2070/2071",2071,123,123,100,71,-586,17.0575752468,34163.2078955211
"2071/2072",2072,123,123,100,112,-774.5,11.818615678795,35619.779299574
"2072/2073",2073,123,123,100,174,-628,17.3750366553699,33706.2177311778
"2073/2074",2074,123,123,100,121,-321,21.7744736480616,31268.3535733409
"2074/2075",2075,123,123,100,89,-555.5,17.7349225474649,33901.2295566667
"2075/2076",2076,123,123,100,35,-921.5,9.01370629111943,36998.2561514638
"2076/2077",2077,123,123,100,50,-1032,14.3484684700913,37335.6027387716
"2077/2078",2078,123,123,100,72,-750,11.0219506770011,35071.582602758
"2078/2079",2079,123,123,100,59,-850,10.0351360795337,35870.7964694239
"2079/2080",2080,123,123,100,97,-949,9.26402939993818,36900.2864697184
"2080/2081",2081,123,123,100,100,-515,18.7364673122245,32683.6718858369
"2081/2082",2082,123,123,100,124,-648.5,17.1287496431937,34287.5834749192
"2082/2083",2083,123,123,100,45,-839.5,16.1049616410992,35312.6794469971
"2083/2084",2084,123,123,100,14,-937,8.05961616097056,36303.1141508296
"2084/2085",2085,123,123,100,79,-811.5,16.5652373046248,35252.0171414521
"2085/2086",2086,123,123,100,44,-1220.5,8.78349184835656,38792.67425224
"2086/2087",2087,123,123,100,173,-564,15.795023131313,33505.2106382865
"2087/2088",2088,123,123,100,100,-825,18.3348712950922,36256.0334711764
"2088/2089",2089,123,123,100,105,-593.5,22.4066856607781,32954.8293227907
"2089/2090",2090,123,123,100,45,-977.5,10.225742782774,37163.5496715289
"2090/2091",2091,123,123,100,37,-751,11.9490131214427,35323.3010210004
"2091/2092",2092,123,123,100,142,-719,16.7143324998879,34720.1530039757
"2092/2093",2093,123,123,100,32,-1232.5,10.5002183896022,39038.9567594454
"2093/2094",2094,123,123,100,15,-1277,4.00451035232595,39948.7334586978
"2094/2095",2095,123,123,100,118,-829,13.3425483112487,35613.7010877617
"2095/2096",2096,123,123,100,53,-743,9.66191153325349,35498.9045446124
"2096/2097",2097,123,123,100,60,-1109,8.90132619018209,38453.7626366094
"2097/2098",2098,123,123,100,42,-968,6.70139739011483,37216.6899137627
"2098/2099",2099,123,123,100,133,-639,16.764949260524,34004.2714445684
"2099/2100",2100,123,123,100,31,-1192,5.67794400150319,38952.1712249611
