"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,344,-58.5,27.8746811136301,28242.085765291
"2000/2001",2001,123,123,100,311,42.5,29.5768876150359,27663.7574472315
"2001/2002",2002,123,123,100,229,-208,28.1370431368589,29945.9877087332
"2002/2003",2003,123,123,100,351,-15.5,26.2510848697419,27825.9594716217
"2003/2004",2004,123,123,100,288,6.5,26.4214420849154,28342.0047986867
"2004/2005",2005,123,123,100,252,-86,27.9542702252152,28590.1355869065
"2005/2006",2006,123,123,100,343,54,28.3241505861482,27141.6258838403
"2006/2007",2007,123,123,100,356,-32.5,27.9870280200319,27603.585145366
"2007/2008",2008,123,123,100,158,-506,14.312144371931,32924.9146477011
"2008/2009",2009,123,123,100,289,-159,28.4889554902533,28737.5798556651
"2009/2010",2010,123,123,100,322,-55.5,26.5185433205089,28594.3307235867
"2010/2011",2011,123,123,100,299,81.5,31.5331357841951,27250.037567426
"2011/2012",2012,123,123,100,254,-175.5,22.6310149939895,29301.7674573658
"2012/2013",2013,123,123,100,314,-27,24.5962392261774,27946.5372265298
"2013/2014",2014,123,123,100,302,-9.5,30.596297289569,28255.0870248848
"2014/2015",2015,123,123,100,190,-344,22.7639597751232,30761.7633713793
"2015/2016",2016,123,123,100,233,-256.5,22.9857874115597,30332.9657907351
"2016/2017",2017,123,123,100,219,-172.5,27.6118407438,29510.4517453732
"2017/2018",2018,123,123,100,343,295.5,34.5523684137795,25516.3508632246
"2018/2019",2019,123,123,100,257,-186.5,26.5185479929255,29085.4732539309
"2019/2020",2020,123,123,100,193,-324.5,21.1028193771124,30643.108256296
"2020/2021",2021,123,123,100,252,-157,24.2877914026918,29632.5231627589
"2021/2022",2022,123,123,100,229,-279,27.9269201526635,30225.0430329684
"2022/2023",2023,123,123,100,323,332.5,38.1589262447145,25344.7904566918
"2023/2024",2024,123,123,100,157,-629.5,15.21861012151,32869.2396402382
"2024/2025",2025,123,123,100,273,-103,26.1142187651776,28560.4927948234
"2025/2026",2026,123,123,100,372,71,27.8184212536356,26944.0899636601
"2026/2027",2027,123,123,100,150,-370.5,18.123848525822,31369.6845629672
"2027/2028",2028,123,123,100,212,-284,22.4691229698315,30343.7818531818
"2028/2029",2029,123,123,100,369,24.5,27.6537825139133,27500.8947947752
"2029/2030",2030,123,123,100,138,-320,21.3378480769438,30884.1670877617
"2030/2031",2031,123,123,100,310,59.5,28.3706482741867,27827.7253441773
"2031/2032",2032,123,123,100,321,104.5,32.2522940252045,26920.9669351913
"2032/2033",2033,123,123,100,331,-75,26.1611947382744,28545.6804999853
"2033/2034",2034,123,123,100,218,-325,19.9027872833842,30787.7499917108
"2034/2035",2035,123,123,100,314,68.5,32.8420997007177,27401.9650358357
"2035/2036",2036,123,123,100,525,436.5,39.1910681712964,24593.5034419643
"2036/2037",2037,123,123,100,268,-323.5,17.5140492061203,31029.7133909287
"2037/2038",2038,123,123,100,213,-377.5,15.4875511104958,31488.6394827478
"2038/2039",2039,123,123,100,154,-395.5,20.3412955697995,31385.8098938116
"2039/2040",2040,123,123,100,293,-140,28.752056701371,28937.6698212507
"2040/2041",2041,123,123,100,211,-110,25.4979147417487,29172.5424807006
"2041/2042",2042,123,123,100,205,-235.5,21.7938666904802,29985.8660058463
"2042/2043",2043,123,123,100,230,-113.5,24.9889054263717,29351.4264643313
"2043/2044",2044,123,123,100,298,76,31.4578836760502,27352.8921005307
"2044/2045",2045,123,123,100,324,60.5,35.318427677711,27401.8919912558
"2045/2046",2046,123,123,100,368,268,32.6333294575791,25940.1575903688
"2046/2047",2047,123,123,100,240,-230,27.5201134578165,30295.8601838248
"2047/2048",2048,123,123,100,228,-117,27.0752586333331,28730.785981033
"2048/2049",2049,123,123,100,323,29,25.5784706344505,28070.1509764967
"2049/2050",2050,123,123,100,322,-92,24.0966430296119,28793.9429612737
"2050/2051",2051,123,123,100,320,-66.5,28.9262606027883,28469.5277945315
"2051/2052",2052,123,123,100,249,-69.5,23.2754635549236,28681.2375251018
"2052/2053",2053,123,123,100,284,-274.5,25.6733284550392,29317.085557471
"2053/2054",2054,123,123,100,278,-79.5,28.0455778152566,28915.2761792596
"2054/2055",2055,123,123,100,184,-315,19.7964799435654,30899.0754073979
"2055/2056",2056,123,123,100,285,-210,24.0309216760163,29480.7371760178
"2056/2057",2057,123,123,100,378,89,28.0913405369549,27259.8551875642
"2057/2058",2058,123,123,100,250,-480,22.8987955264811,30682.7022453183
"2058/2059",2059,123,123,100,208,-252.5,22.8499464912056,30218.3290301478
"2059/2060",2060,123,123,100,187,-321.5,19.7039494652029,30925.0655691819
"2060/2061",2061,123,123,100,367,139,30.7735397726581,27038.3685125411
"2061/2062",2062,123,123,100,455,145.5,32.6210329479925,26626.2373552304
"2062/2063",2063,123,123,100,321,-200,23.5370634363894,29616.8661762942
"2063/2064",2064,123,123,100,205,-132.5,21.3281281192317,29552.7649002345
"2064/2065",2065,123,123,100,171,-261,22.9017074971866,30664.0026257671
"2065/2066",2066,123,123,100,212,-317,19.8602069816893,30589.7170132846
"2066/2067",2067,123,123,100,232,-169.5,24.2129310502942,29631.6573907593
"2067/2068",2068,123,123,100,243,-49,26.8725099060985,28795.2286976045
"2068/2069",2069,123,123,100,108,-378.5,20.9550694204795,31249.8580646692
"2069/2070",2070,123,123,100,211,-53.5,26.7841085876826,29056.9867044473
"2070/2071",2071,123,123,100,234,-195.5,21.6003275127587,30069.1104210038
"2071/2072",2072,123,123,100,234,-251.5,21.0798039481133,30072.1869505793
"2072/2073",2073,123,123,100,172,-537.5,13.4780325374704,32328.5479563512
"2073/2074",2074,123,123,100,255,-293,20.458937115452,30348.4477319214
"2074/2075",2075,123,123,100,418,17.5,29.9089441907176,27690.19544465
"2075/2076",2076,123,123,100,289,-53,29.2154284343496,28268.8898209454
"2076/2077",2077,123,123,100,355,-133,25.7716343795205,29520.9121651361
"2077/2078",2078,123,123,100,273,-44,25.3692518359917,28498.5608836869
"2078/2079",2079,123,123,100,260,-229,19.3421086192807,30665.8845628668
"2079/2080",2080,123,123,100,253,-312,20.9730344975537,30346.5740161687
"2080/2081",2081,123,123,100,234,-324.5,21.0608271632414,30466.9077687571
"2081/2082",2082,123,123,100,224,-176.5,23.929316667125,29383.682851702
"2082/2083",2083,123,123,100,362,53,29.6593261202397,27522.4326899871
"2083/2084",2084,123,123,100,207,-324,18.9819709076719,30817.0238899756
"2084/2085",2085,123,123,100,318,-209,26.1257160252849,29185.7252909876
"2085/2086",2086,123,123,100,285,17.5,29.4022296328017,28127.2207010444
"2086/2087",2087,123,123,100,143,-760.5,11.9942279012153,33760.571885176
"2087/2088",2088,123,123,100,365,181.5,31.2208452523546,26542.5571932886
"2088/2089",2089,123,123,100,349,156,28.9674261637256,26773.4747683499
"2089/2090",2090,123,123,100,262,-72,24.1058586788104,29014.8137507588
"2090/2091",2091,123,123,100,519,307,39.363047544738,25434.5894233435
"2091/2092",2092,123,123,100,269,-167,25.9626150273607,29362.5771516897
