"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,630,587,45.3167342841201,22265.9986930036
"2000/2001",2001,123,123,100,511,437,39.8145116571661,23516.9735174966
"2001/2002",2002,123,123,100,562,473,40.2510188872858,23505.0699514811
"2002/2003",2003,123,123,100,629,603,47.4463063888358,22171.0052782378
"2003/2004",2004,123,123,100,672,555.5,47.7054030564261,22443.1832703067
"2004/2005",2005,123,123,100,603,452,35.4739901626534,23966.5621668326
"2005/2006",2006,123,123,100,591,514,42.4287961095262,23050.0553927642
"2006/2007",2007,123,123,100,675,496.5,44.2218598471075,22631.1896840911
"2007/2008",2008,123,123,100,508,200.5,33.2777671985863,25672.8885486944
"2008/2009",2009,123,123,100,586,439.5,41.9385773565006,23211.4799691526
"2009/2010",2010,123,123,100,709,767,50.7007465630328,21062.8785245128
"2010/2011",2011,123,123,100,460,466.5,39.0893646188418,24080.7210573046
"2011/2012",2012,123,123,100,622,533.5,42.275382431686,22409.2211413113
"2012/2013",2013,123,123,100,687,756.5,49.7598454204499,20640.028476737
"2013/2014",2014,123,123,100,580,434.5,39.7427760838866,23808.0771041291
"2014/2015",2015,123,123,100,608,384.5,38.8180441247431,23983.6078152042
"2015/2016",2016,123,123,100,452,397,34.6517147775974,24435.162270834
"2016/2017",2017,123,123,100,407,68,26.3763303240031,26781.221287621
"2017/2018",2018,123,123,100,478,306,41.6159145866174,25169.5787701588
"2018/2019",2019,123,123,100,681,565.5,44.2372343875999,21327.4575135575
"2019/2020",2020,123,123,100,598,560,38.411559392538,22757.5189082727
"2020/2021",2021,123,123,100,625,516.5,41.2448777330828,23272.9301312654
"2021/2022",2022,123,123,100,450,350,34.7067025106046,24758.0628546672
"2022/2023",2023,123,123,100,464,302.5,36.6189322455125,25290.0026568151
"2023/2024",2024,123,123,100,682,526,40.5566727638245,22488.1223690175
"2024/2025",2025,123,123,100,539,355,39.03635385711,23580.2843018486
"2025/2026",2026,123,123,100,612,402.5,39.2102387806472,23780.6542650019
"2026/2027",2027,123,123,100,469,264,29.007511810139,25869.6463003685
"2027/2028",2028,123,123,100,547,277,37.2255537677815,25475.3128462601
"2028/2029",2029,123,123,100,677,774.5,51.9102347921792,20661.6245273841
"2029/2030",2030,123,123,100,491,158.5,31.4418894520279,26473.8551164013
"2030/2031",2031,123,123,100,630,657,46.3000037681468,21801.4798335163
"2031/2032",2032,123,123,100,462,450.5,44.0712732428674,23632.9155259496
"2032/2033",2033,123,123,100,716,858.5,54.6453318867545,20155.1452112896
"2033/2034",2034,123,123,100,559,454,40.9214559959873,23467.8272506893
"2034/2035",2035,123,123,100,469,249,33.5872959591145,26000.1306910459
"2035/2036",2036,123,123,100,494,558,44.5300877394588,22969.7316554361
"2036/2037",2037,123,123,100,594,256,35.4285547661148,24797.5957363946
"2037/2038",2038,123,123,100,664,699.5,45.725298692626,20929.4711708045
"2038/2039",2039,123,123,100,506,299.5,32.507868786935,25482.5798502672
"2039/2040",2040,123,123,100,557,387,39.7859546860807,24469.3363211909
"2040/2041",2041,123,123,100,611,407.5,39.6930806669534,24538.774769268
"2041/2042",2042,123,123,100,564,490,39.5496195093961,23319.9388798596
"2042/2043",2043,123,123,100,571,473,39.2050460184009,23950.9259278374
"2043/2044",2044,123,123,100,583,539.5,44.9953913653112,23282.0641004825
"2044/2045",2045,123,123,100,419,326,35.2645212870566,25453.3063376136
"2045/2046",2046,123,123,100,402,222.5,34.6212505415047,26435.5948610464
"2046/2047",2047,123,123,100,440,174.5,32.5228100507093,26308.8933099471
"2047/2048",2048,123,123,100,491,443.5,36.2505170634959,23849.8820283636
"2048/2049",2049,123,123,100,770,667,49.3158073820746,21275.7691636002
"2049/2050",2050,123,123,100,558,197.5,38.7743411238102,23339.6556843948
"2050/2051",2051,123,123,100,748,697,48.8383787352527,21257.0941957319
"2051/2052",2052,123,123,100,741,756.5,49.5430898108148,20854.8675743788
"2052/2053",2053,123,123,100,711,748,48.3574727765567,21131.3924360778
"2053/2054",2054,123,123,100,641,662.5,48.5858307903604,21856.2511721049
"2054/2055",2055,123,123,100,611,560,42.2216462272809,22796.4829335436
"2055/2056",2056,123,123,100,676,688.5,47.8889663513969,21007.4911716944
"2056/2057",2057,123,123,100,779,830,50.7261160462381,20317.8465509918
"2057/2058",2058,123,123,100,644,546,46.0638179766379,22455.8090667808
"2058/2059",2059,123,123,100,616,430,39.3846946237518,23999.9245327478
"2059/2060",2060,123,123,100,608,342,35.9991006948358,23986.6955689397
"2060/2061",2061,123,123,100,556,478,44.4991063869284,23499.7695496446
"2061/2062",2062,123,123,100,727,811,53.0220066078887,20407.0684191389
"2062/2063",2063,123,123,100,541,472.5,42.5020869366945,23656.1096289344
"2063/2064",2064,123,123,100,635,631,48.8355422512873,21225.5758004645
"2064/2065",2065,123,123,100,493,294,35.4746231578706,25512.5054539591
"2065/2066",2066,123,123,100,605,311.5,37.5978912418245,24236.7955693305
"2066/2067",2067,123,123,100,619,603.5,48.6773902522,22154.688017481
"2067/2068",2068,123,123,100,575,387,38.3919268019922,24679.052146961
"2068/2069",2069,123,123,100,440,24,28.5538332379128,27508.3162777405
"2069/2070",2070,123,123,100,534,246.5,36.0472982777155,25799.197946013
"2070/2071",2071,123,123,100,792,816.5,50.1022899631625,20261.7654285859
"2071/2072",2072,123,123,100,582,567,41.3398792330267,22355.3497784203
"2072/2073",2073,123,123,100,720,520,44.9395002392066,21807.1365542803
"2073/2074",2074,123,123,100,860,1036.5,57.4504663242224,18044.9317189716
"2074/2075",2075,123,123,100,741,863.5,53.2665746229759,19713.6810721997
