"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,379,-568.5,26.7059384581221,32358.0917937937
"2000/2001",2001,123,123,100,297,-554.5,25.8648923464621,32655.9925279061
"2001/2002",2002,123,123,100,176,-794,19.655512201577,34892.3102737539
"2002/2003",2003,123,123,100,315,-544.5,24.7484195842512,32286.8088723689
"2003/2004",2004,123,123,100,278,-589.5,21.9291136073758,33610.4162385463
"2004/2005",2005,123,123,100,174,-756.5,20.5775953773509,34421.2199250525
"2005/2006",2006,123,123,100,322,-468.5,24.2825055943555,31624.7197225686
"2006/2007",2007,123,123,100,332,-542.5,28.988828399334,31401.6171608398
"2007/2008",2008,123,123,100,137,-1323,12.3821360593467,40138.132836237
"2008/2009",2009,123,123,100,273,-761,22.4273549921267,33980.586478268
"2009/2010",2010,123,123,100,255,-660.5,23.2985137727977,33757.1613948015
"2010/2011",2011,123,123,100,227,-561.5,22.3263656478528,33063.3076414836
"2011/2012",2012,123,123,100,180,-888,18.3790847474804,35355.1363708789
"2012/2013",2013,123,123,100,270,-573.5,22.7453629998445,31977.0748145953
"2013/2014",2014,123,123,100,313,-607,24.7558557254623,33143.9779185287
"2014/2015",2015,123,123,100,114,-1133,12.8428125011823,37772.6656719316
"2015/2016",2016,123,123,100,220,-791,22.2600028328184,34574.9846021142
"2016/2017",2017,123,123,100,125,-1013.5,19.6915468047181,36950.4943743451
"2017/2018",2018,123,123,100,340,-380.5,24.7500958000917,31225.8420975292
"2018/2019",2019,123,123,100,251,-637.5,21.2683817175218,33048.2050251155
"2019/2020",2020,123,123,100,159,-976.5,16.9500868577125,36625.5423343522
"2020/2021",2021,123,123,100,217,-857.5,18.378289580614,35728.8492483473
"2021/2022",2022,123,123,100,204,-1090.5,16.0162021473179,36918.3256074563
"2022/2023",2023,123,123,100,229,-327.5,23.0309827713315,31364.8947809204
"2023/2024",2024,123,123,100,121,-1431.5,11.8932195265654,39827.7082285699
"2024/2025",2025,123,123,100,246,-716,22.7455765963599,33530.7963774954
"2025/2026",2026,123,123,100,366,-494.5,27.6069414307385,31425.2172719375
"2026/2027",2027,123,123,100,118,-1211,15.1992787914069,38888.7773478022
"2027/2028",2028,123,123,100,162,-1045.5,14.6671489314465,37247.05968221
"2028/2029",2029,123,123,100,345,-441.5,25.0140640926046,31623.0054956698
"2029/2030",2030,123,123,100,69,-1174,12.3549312183499,38224.0667248708
"2030/2031",2031,123,123,100,259,-460,25.1533161762845,32282.7137209447
"2031/2032",2032,123,123,100,243,-536,22.5814340833172,32925.8715827758
"2032/2033",2033,123,123,100,310,-496.5,27.4531840882252,32023.6438779831
"2033/2034",2034,123,123,100,152,-1085,17.0480568648163,37564.895085285
"2034/2035",2035,123,123,100,295,-518.5,26.8255193152745,32057.2200208674
"2035/2036",2036,123,123,100,470,83.5,39.7515420680884,27402.5063647311
"2036/2037",2037,123,123,100,228,-1048.5,19.3042709268445,37098.8825452034
"2037/2038",2038,123,123,100,173,-1033,10.6728960473317,37375.9559116866
"2038/2039",2039,123,123,100,89,-1133,10.5308773757074,38016.5069059851
"2039/2040",2040,123,123,100,208,-814.5,21.5809028718702,35000.5926167015
"2040/2041",2041,123,123,100,165,-831.5,15.9759629300609,35542.1942508128
"2041/2042",2042,123,123,100,164,-907,16.5985055188244,35918.215909916
"2042/2043",2043,123,123,100,149,-828.5,15.609207610151,35796.1493427325
"2043/2044",2044,123,123,100,269,-460,24.5953116847527,31993.0926679689
"2044/2045",2045,123,123,100,286,-586.5,27.3905205071901,32816.9364827964
"2045/2046",2046,123,123,100,272,-339,25.8165016708665,31277.9067482166
"2046/2047",2047,123,123,100,212,-1056.5,20.2938756524588,37584.2539797211
"2047/2048",2048,123,123,100,204,-680,20.2345342138692,34025.2022728948
"2048/2049",2049,123,123,100,369,-468.5,23.9726510078115,32221.6779638221
