"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2933.5,0,53633.0349063973
"2000/2001",2001,123,123,100,0,-2921,0,53623.3797123158
"2001/2002",2002,123,123,100,0,-2935.5,0,53802.252922249
"2002/2003",2003,123,123,100,0,-2949.5,0,53558.5594500584
"2003/2004",2004,123,123,100,0,-2944,0,53921.5603263063
"2004/2005",2005,123,123,100,0,-2928,0,53425.3786926968
"2005/2006",2006,123,123,100,0,-2936.5,0,53088.963879872
"2006/2007",2007,123,123,100,0,-2939.5,0,52959.7426044804
"2007/2008",2008,123,123,100,0,-2900.5,0,53767.4697502595
"2008/2009",2009,123,123,100,0,-2934.5,0,54102.1873101892
"2009/2010",2010,123,123,100,0,-2949.5,0,53816.1875956161
"2010/2011",2011,123,123,100,0,-2939.5,0,53481.3798505655
"2011/2012",2012,123,123,100,0,-2940,0,54255.1979264752
"2012/2013",2013,123,123,100,0,-2936.5,0,53528.1245417912
"2013/2014",2014,123,123,100,0,-2926.5,0,53513.827480623
"2014/2015",2015,123,123,100,0,-2916,0,53690.6866223188
"2015/2016",2016,123,123,100,0,-2909,0,53530.4282696596
"2016/2017",2017,123,123,100,0,-2920.5,0,53233.2836421654
"2017/2018",2018,123,123,100,0,-2937.5,0,52836.0446846769
"2018/2019",2019,123,123,100,0,-2929,0,54131.2854176941
"2019/2020",2020,123,123,100,0,-2932.5,0,54104.4735406716
"2020/2021",2021,123,123,100,0,-2929,0,54097.6996090594
"2021/2022",2022,123,123,100,0,-2938.5,0,53695.263938501
"2022/2023",2023,123,123,100,0,-2947.5,0,52940.0553844152
"2023/2024",2024,123,123,100,0,-2933.5,0,54594.495358225
"2024/2025",2025,123,123,100,0,-2903,0,53361.6987821721
"2025/2026",2026,123,123,100,0,-2941,0,52989.7602241859
"2026/2027",2027,123,123,100,0,-2945,0,53999.0544168111
"2027/2028",2028,123,123,100,0,-2888.5,0,53506.4044914637
"2028/2029",2029,123,123,100,0,-2938.5,0,53523.2522019744
"2029/2030",2030,123,123,100,0,-2911.5,0,53638.6974704647
"2030/2031",2031,123,123,100,0,-2939.5,0,54067.2960036322
"2031/2032",2032,123,123,100,0,-2937,0,52998.7308699889
"2032/2033",2033,123,123,100,0,-2940.5,0,54089.4450002238
"2033/2034",2034,123,123,100,0,-2932.5,0,53845.6539057679
"2034/2035",2035,123,123,100,0,-2939.5,0,52994.9933140501
"2035/2036",2036,123,123,100,0,-2942,0,53172.4133682055
"2036/2037",2037,123,123,100,0,-2929.5,0,53696.4629277857
"2037/2038",2038,123,123,100,0,-2920.5,0,54287.6592975762
"2038/2039",2039,123,123,100,0,-2930,0,53813.7123108981
"2039/2040",2040,123,123,100,0,-2934,0,53717.3434603652
"2040/2041",2041,123,123,100,0,-2923.5,0,53729.894611638
"2041/2042",2042,123,123,100,0,-2919.5,0,54069.2342522452
"2042/2043",2043,123,123,100,0,-2942,0,53690.2676361715
"2043/2044",2044,123,123,100,0,-2945,0,53420.9085624386
"2044/2045",2045,123,123,100,0,-2926,0,53515.9490747694
"2045/2046",2046,123,123,100,0,-2940.5,0,53114.0742455069
"2046/2047",2047,123,123,100,0,-2919,0,53787.7164612841
"2047/2048",2048,123,123,100,0,-2940,0,53857.4199460372
"2048/2049",2049,123,123,100,0,-2947.5,0,54144.3174510961
"2049/2050",2050,123,123,100,0,-2927.5,0,52817.6896367073
"2050/2051",2051,123,123,100,0,-2924.5,0,53647.6841714261
"2051/2052",2052,123,123,100,0,-2944.5,0,54202.0991311464
"2052/2053",2053,123,123,100,0,-2926.5,0,53798.699063262
"2053/2054",2054,123,123,100,0,-2912,0,53685.67851297
"2054/2055",2055,123,123,100,0,-2937.5,0,54328.6740225423
"2055/2056",2056,123,123,100,0,-2945,0,54044.8372307215
"2056/2057",2057,123,123,100,0,-2941,0,53350.0604621358
"2057/2058",2058,123,123,100,0,-2917.5,0,54035.3314970508
"2058/2059",2059,123,123,100,0,-2931.5,0,54093.1712129805
