"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,763,689.5,42.1591328620439,20708.3547600911
"2000/2001",2001,123,123,100,745,826,48.7393699165995,20138.8850685367
"2001/2002",2002,123,123,100,752,687,46.0356453942062,21542.7765222047
"2002/2003",2003,123,123,100,802,736.5,44.1158152590826,20294.0453156331
"2003/2004",2004,123,123,100,809,789.5,44.6707627592361,20526.1921890535
"2004/2005",2005,123,123,100,699,735,46.2826561159443,20735.2667536577
"2005/2006",2006,123,123,100,751,810.5,47.7343059561788,19676.8183852911
"2006/2007",2007,123,123,100,706,679,44.1366940199102,20457.9899817101
"2007/2008",2008,123,123,100,473,448.5,38.3215830251841,23875.0259924519
"2008/2009",2009,123,123,100,712,685,42.1897215712164,21031.2393766028
"2009/2010",2010,123,123,100,804,704.5,45.0351291718119,20639.4136536533
"2010/2011",2011,123,123,100,726,899,52.4217949334777,19492.4514694976
"2011/2012",2012,123,123,100,717,703,44.4821713738402,20987.6796413425
"2012/2013",2013,123,123,100,774,729.5,45.0354761683751,20402.304786572
"2013/2014",2014,123,123,100,718,790.5,45.643054784962,20537.6326813342
"2014/2015",2015,123,123,100,591,595,41.1311861641722,22303.8941027874
"2015/2016",2016,123,123,100,712,656.5,41.3372094098416,22166.7854331858
"2016/2017",2017,123,123,100,628,699.5,44.2605081500783,21811.0858810958
"2017/2018",2018,123,123,100,775,970.5,52.6669749827458,18762.6308654444
"2018/2019",2019,123,123,100,720,673,41.7248829084266,21057.8385119466
"2019/2020",2020,123,123,100,643,670.5,44.7864372124477,21534.4794941475
"2020/2021",2021,123,123,100,697,659.5,47.2864116294786,21331.1432823485
"2021/2022",2022,123,123,100,576,601.5,45.9776397063874,22169.3518396302
"2022/2023",2023,123,123,100,744,1010.5,58.9997432894202,18469.2949761939
"2023/2024",2024,123,123,100,568,415,33.5938747482533,23937.9790050532
"2024/2025",2025,123,123,100,669,661.5,47.2662848301923,21402.4102486684
"2025/2026",2026,123,123,100,730,788,49.3422084613426,19988.1981451279
"2026/2027",2027,123,123,100,600,660,38.2043075855449,22316.3474394232
"2027/2028",2028,123,123,100,594,614.5,45.7150956288087,22295.7100595608
"2028/2029",2029,123,123,100,802,772.5,48.2852035798833,19775.5906137503
"2029/2030",2030,123,123,100,538,651.5,43.0399904817343,22159.718397893
"2030/2031",2031,123,123,100,770,728.5,45.4843284369922,20519.6234241254
"2031/2032",2032,123,123,100,775,886,52.5752537121996,19413.4202986071
"2032/2033",2033,123,123,100,831,684,44.2349734904799,20734.7181723751
"2033/2034",2034,123,123,100,644,613.5,43.1367900246923,22184.09172766
"2034/2035",2035,123,123,100,712,836,53.5747274828786,20125.2009014883
"2035/2036",2036,123,123,100,979,970.5,53.3762444652511,18351.0524282218
"2036/2037",2037,123,123,100,653,493,42.2341982363996,22933.5943817743
"2037/2038",2038,123,123,100,678,554,39.2225153147219,22489.4510980248
"2038/2039",2039,123,123,100,614,596,39.4868994465151,22673.5224841014
"2039/2040",2040,123,123,100,713,704.5,43.7366541164943,21165.4576672688
"2040/2041",2041,123,123,100,683,737.5,47.5077880353151,20954.3436487135
"2041/2042",2042,123,123,100,681,621,44.156546394729,21901.3882232816
"2042/2043",2043,123,123,100,693,787,47.4509100713808,20808.6182193956
"2043/2044",2044,123,123,100,750,841,50.5608084686069,19945.9762544758
"2044/2045",2045,123,123,100,685,810,51.2987628004707,20082.6704806276
"2045/2046",2046,123,123,100,717,940.5,56.5884490486601,19164.4974004775
"2046/2047",2047,123,123,100,609,590,43.8382309254389,22420.8440004094
"2047/2048",2048,123,123,100,685,832.5,47.243977733192,20451.4528648863
"2048/2049",2049,123,123,100,825,763.5,44.5139412596823,20242.7850853298
"2049/2050",2050,123,123,100,679,683,45.5935611343816,21012.8836849537
"2050/2051",2051,123,123,100,780,643,48.1260647025842,20999.7387903202
"2051/2052",2052,123,123,100,804,718.5,45.2353793266193,20523.2546761846
"2052/2053",2053,123,123,100,735,684,42.8874097820585,21210.8945081001
"2053/2054",2054,123,123,100,764,727,48.5101553758136,20602.9705408243
"2054/2055",2055,123,123,100,733,688,42.5988102231986,21793.8793569161
"2055/2056",2056,123,123,100,799,715.5,42.0719388239954,20727.5137450946
"2056/2057",2057,123,123,100,845,769.5,47.3047908225208,19639.2833649367
"2057/2058",2058,123,123,100,712,569,35.8543745350025,22122.4300026437
"2058/2059",2059,123,123,100,622,609,45.4761932408564,22158.9528513169
"2059/2060",2060,123,123,100,698,642.5,39.9733544221708,22090.8391531277
"2060/2061",2061,123,123,100,895,923,44.8419550252688,19433.3977522524
"2061/2062",2062,123,123,100,918,818.5,45.567391663451,19382.9133355767
"2062/2063",2063,123,123,100,741,680.5,44.3679107649104,21667.1599890282
"2063/2064",2064,123,123,100,793,691.5,45.7926038453834,21132.5731782392
"2064/2065",2065,123,123,100,608,695,47.2540620417235,21780.0004700264
"2065/2066",2066,123,123,100,609,566,45.2855361835382,22453.5136377709
"2066/2067",2067,123,123,100,783,773,41.1556010700406,20936.8853094559
"2067/2068",2068,123,123,100,646,736,49.640425969284,20940.9190806849
"2068/2069",2069,123,123,100,520,653.5,43.2258985987214,22464.5904183388
"2069/2070",2070,123,123,100,674,807.5,49.0265963395709,20662.5103382263
"2070/2071",2071,123,123,100,788,666,44.2419342824055,21264.2764227958
"2071/2072",2072,123,123,100,785,704,40.8478608616601,21565.2775982851
"2072/2073",2073,123,123,100,645,417.5,33.075491428187,23398.6103925165
"2073/2074",2074,123,123,100,827,614.5,36.0941831137834,21683.5966242887
"2074/2075",2075,123,123,100,871,742,45.5010760048754,20045.6079248339
"2075/2076",2076,123,123,100,718,718,45.5547376816676,20907.8618146079
"2076/2077",2077,123,123,100,728,598.5,44.1059011605694,22072.4989851955
"2077/2078",2078,123,123,100,836,798.5,42.3112812109985,20247.8435291108
"2078/2079",2079,123,123,100,695,638,39.1561265647824,21859.3898436492
"2079/2080",2080,123,123,100,736,600.5,44.2851381726105,22036.4626638899
"2080/2081",2081,123,123,100,733,590.5,37.2560439809668,21921.7508268477
"2081/2082",2082,123,123,100,784,722,43.6592096958939,20935.900915402
"2082/2083",2083,123,123,100,729,770,47.0479573222419,20144.4993455475
"2083/2084",2084,123,123,100,640,524,42.2287235468093,22860.7219178248
"2084/2085",2085,123,123,100,646,587,45.5651981752444,21775.7477534777
"2085/2086",2086,123,123,100,719,783.5,49.5681933474862,20656.3476965716
"2086/2087",2087,123,123,100,544,336,31.5539560848574,24229.1011628881
"2087/2088",2088,123,123,100,836,853,47.3711505056554,19378.6523943972
"2088/2089",2089,123,123,100,799,789,45.7493920774059,19326.8073348925
"2089/2090",2090,123,123,100,766,728,41.0884891698006,21104.5738641396
"2090/2091",2091,123,123,100,978,870.5,49.6245565878162,18705.6453924589
"2091/2092",2092,123,123,100,670,650.5,43.8188286146387,21442.6574053653
"2092/2093",2093,123,123,100,667,981.5,55.0957157368684,18859.0440763403
"2093/2094",2094,123,123,100,792,915.5,55.7533468678894,19284.0798616
"2094/2095",2095,123,123,100,707,536.5,40.5666314948403,22305.8606895823
"2095/2096",2096,123,123,100,848,744.5,43.0907520068467,20477.7463905979
"2096/2097",2097,123,123,100,708,777,44.9978787828168,20894.483101612
"2097/2098",2098,123,123,100,840,999,53.3672993387781,18352.1810007561
"2098/2099",2099,123,123,100,709,612.5,38.9104107203948,21807.6896397322
"2099/2100",2100,123,123,100,707,804.5,51.3531791050946,20350.2035713736
