"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2903.5,0,49043.0679111572
"2000/2001",2001,123,123,100,0,-2899,0,48823.8567743848
"2001/2002",2002,123,123,100,0,-2883.5,0,48843.1242744682
"2002/2003",2003,123,123,100,0,-2903,0,49440.0411501503
"2003/2004",2004,123,123,100,0,-2912,0,49465.9567043607
"2004/2005",2005,123,123,100,0,-2919,0,48424.3107326729
"2005/2006",2006,123,123,100,0,-2880.5,0,48853.8569154014
"2006/2007",2007,123,123,100,0,-2882.5,0,48775.1910382364
"2007/2008",2008,123,123,100,0,-2875.5,0,46518.3868966151
"2008/2009",2009,123,123,100,0,-2876,0,48375.5647944759
"2009/2010",2010,123,123,100,0,-2917,0,50329.3975620987
"2010/2011",2011,123,123,100,0,-2922,0,49545.8190515011
"2011/2012",2012,123,123,100,0,-2868,0,48697.2632049846
"2012/2013",2013,123,123,100,0,-2894.5,0,50523.0494391709
"2013/2014",2014,123,123,100,0,-2903.5,0,48705.2171034641
"2014/2015",2015,123,123,100,0,-2897,0,48078.1298242107
"2015/2016",2016,123,123,100,0,-2910.5,0,48325.2630745133
"2016/2017",2017,123,123,100,0,-2919,0,46976.0606221412
"2017/2018",2018,123,123,100,0,-2924.5,0,48498.2026665532
"2018/2019",2019,123,123,100,0,-2815.5,0,48512.3575620116
"2019/2020",2020,123,123,100,0,-2892,0,48798.4481831733
"2020/2021",2021,123,123,100,0,-2911,0,48945.0829368355
"2021/2022",2022,123,123,100,0,-2905,0,47790.0913942237
"2022/2023",2023,123,123,100,0,-2900.5,0,48658.023611641
"2023/2024",2024,123,123,100,0,-2880,0,48195.7943327054
"2024/2025",2025,123,123,100,0,-2900,0,47599.2646537581
"2025/2026",2026,123,123,100,0,-2901.5,0,48398.4091579104
"2026/2027",2027,123,123,100,0,-2927,0,47919.1282325434
"2027/2028",2028,123,123,100,0,-2900.5,0,47241.248065962
"2028/2029",2029,123,123,100,0,-2898.5,0,50459.7217978141
"2029/2030",2030,123,123,100,0,-2889.5,0,47105.2507818406
"2030/2031",2031,123,123,100,0,-2917,0,49713.9342010887
"2031/2032",2032,123,123,100,0,-2902,0,49542.7071531522
"2032/2033",2033,123,123,100,0,-2903.5,0,50634.234709423
"2033/2034",2034,123,123,100,0,-2894,0,48469.944451334
"2034/2035",2035,123,123,100,0,-2931.5,0,47964.2545005018
"2035/2036",2036,123,123,100,0,-2935,0,50356.1934744352
"2036/2037",2037,123,123,100,0,-2908,0,47372.8816575473
"2037/2038",2038,123,123,100,0,-2890,0,49185.661787306
"2038/2039",2039,123,123,100,0,-2929,0,47759.379159485
"2039/2040",2040,123,123,100,0,-2914.5,0,48393.2091432288
"2040/2041",2041,123,123,100,0,-2918.5,0,48685.0123086134
"2041/2042",2042,123,123,100,0,-2904,0,49162.6495379396
"2042/2043",2043,123,123,100,0,-2918.5,0,48899.2415678315
"2043/2044",2044,123,123,100,0,-2917,0,49337.1172429323
"2044/2045",2045,123,123,100,0,-2940,0,48827.9709922047
"2045/2046",2046,123,123,100,0,-2928,0,48088.1157389591
"2046/2047",2047,123,123,100,0,-2920.5,0,47471.3141225269
"2047/2048",2048,123,123,100,0,-2878,0,48544.65624128
"2048/2049",2049,123,123,100,0,-2891.5,0,49037.7867868645
"2049/2050",2050,123,123,100,0,-2818,0,47307.7005842868
"2050/2051",2051,123,123,100,0,-2895,0,48993.8952888343
"2051/2052",2052,123,123,100,0,-2893.5,0,49992.9768314706
"2052/2053",2053,123,123,100,0,-2897,0,49571.560040216
"2053/2054",2054,123,123,100,0,-2920.5,0,49269.333384553
"2054/2055",2055,123,123,100,0,-2889,0,49024.8466189671
"2055/2056",2056,123,123,100,0,-2866,0,49900.0065110195
"2056/2057",2057,123,123,100,0,-2925.5,0,50417.1863097874
"2057/2058",2058,123,123,100,0,-2841,0,48435.2984394375
"2058/2059",2059,123,123,100,0,-2921,0,48582.5939903753
"2059/2060",2060,123,123,100,0,-2864,0,48167.8428756809
"2060/2061",2061,123,123,100,0,-2899,0,49531.2009233125
"2061/2062",2062,123,123,100,0,-2901.5,0,50096.6637310935
"2062/2063",2063,123,123,100,0,-2914,0,48519.1209393153
"2063/2064",2064,123,123,100,0,-2873.5,0,49599.3538241992
"2064/2065",2065,123,123,100,0,-2927.5,0,47871.2451353138
"2065/2066",2066,123,123,100,0,-2895,0,47570.5238590222
"2066/2067",2067,123,123,100,0,-2897,0,49768.6501657348
"2067/2068",2068,123,123,100,0,-2910,0,48335.9500451442
"2068/2069",2069,123,123,100,0,-2906.5,0,46352.4306993522
"2069/2070",2070,123,123,100,0,-2922.5,0,48357.1542994324
"2070/2071",2071,123,123,100,0,-2903,0,50261.0919427201
"2071/2072",2072,123,123,100,0,-2876.5,0,49436.3019372541
"2072/2073",2073,123,123,100,0,-2828.5,0,47859.3476809673
"2073/2074",2074,123,123,100,0,-2885,0,51145.6810470503
"2074/2075",2075,123,123,100,0,-2902.5,0,50707.1435547173
"2075/2076",2076,123,123,100,0,-2920.5,0,49121.0043938253
"2076/2077",2077,123,123,100,0,-2915.5,0,47610.0433361009
"2077/2078",2078,123,123,100,0,-2905.5,0,50042.9173608609
"2078/2079",2079,123,123,100,0,-2924.5,0,49427.3103079554
"2079/2080",2080,123,123,100,0,-2862.5,0,48104.3332355283
"2080/2081",2081,123,123,100,0,-2896,0,50406.092519667
"2081/2082",2082,123,123,100,0,-2873.5,0,49688.0897242185
"2082/2083",2083,123,123,100,0,-2923,0,50083.4553512223
"2083/2084",2084,123,123,100,0,-2927,0,48039.3882408943
"2084/2085",2085,123,123,100,0,-2901.5,0,47875.7514466476
"2085/2086",2086,123,123,100,0,-2915,0,48147.7812598739
"2086/2087",2087,123,123,100,0,-2829,0,48246.9369216003
"2087/2088",2088,123,123,100,0,-2901,0,49423.5873261727
"2088/2089",2089,123,123,100,0,-2902,0,50134.550838111
"2089/2090",2090,123,123,100,0,-2919.5,0,49241.3801141344
"2090/2091",2091,123,123,100,0,-2931,0,51244.5730517413
"2091/2092",2092,123,123,100,0,-2879.5,0,49161.3471630029
"2092/2093",2093,123,123,100,0,-2936.5,0,47753.7175092474
"2093/2094",2094,123,123,100,0,-2945,0,49243.995442668
"2094/2095",2095,123,123,100,0,-2886,0,48261.7779134661
"2095/2096",2096,123,123,100,0,-2929.5,0,50929.2019795403
"2096/2097",2097,123,123,100,0,-2914.5,0,48794.0871595033
"2097/2098",2098,123,123,100,0,-2928,0,49647.9395506904
"2098/2099",2099,123,123,100,0,-2884.5,0,49359.4504708033
"2099/2100",2100,123,123,100,0,-2927,0,47972.0415468384
