"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,443,550,45.3960415522049,23513.5736998343
"2000/2001",2001,123,123,100,408,388,38.7879914564197,24785.9739807411
"2001/2002",2002,123,123,100,440,443,38.4016022118516,24383.5143667218
"2002/2003",2003,123,123,100,487,583.5,43.1504140163214,23222.2209250064
"2003/2004",2004,123,123,100,495,564,43.2303690286746,23362.7622655446
"2004/2005",2005,123,123,100,431,407,36.567691888666,24797.4683535806
"2005/2006",2006,123,123,100,440,426.5,39.9176119678099,24690.5525793448
"2006/2007",2007,123,123,100,535,546,40.4528051957879,23366.2014639429
"2007/2008",2008,123,123,100,358,192.5,29.1178208684589,26240.4039012571
"2008/2009",2009,123,123,100,489,465,42.4049407493773,23898.1051362292
"2009/2010",2010,123,123,100,496,691,45.884442077594,22385.7446322833
"2010/2011",2011,123,123,100,318,400,38.1025112111296,25135.0172346113
"2011/2012",2012,123,123,100,441,457.5,37.1244048370244,24125.9872794503
"2012/2013",2013,123,123,100,521,678,51.7035300468846,22322.4090551904
"2013/2014",2014,123,123,100,393,370,34.9725052369779,25125.4782222046
"2014/2015",2015,123,123,100,465,410,36.1020919415918,24608.8156564832
"2015/2016",2016,123,123,100,369,331,35.3546311578962,25193.6413995838
"2016/2017",2017,123,123,100,319,55,27.7743366021,27359.7072567553
"2017/2018",2018,123,123,100,345,227.5,34.6106796102918,26328.500067119
"2018/2019",2019,123,123,100,530,494,42.5154821139433,23485.8891404832
"2019/2020",2020,123,123,100,441,471,38.455650076115,24204.7106419976
"2020/2021",2021,123,123,100,473,490,39.4339627451488,23801.3830562881
"2021/2022",2022,123,123,100,306,242,34.9616332917637,25961.785263129
"2022/2023",2023,123,123,100,317,264,37.8197411834926,26018.7670206283
"2023/2024",2024,123,123,100,553,459.5,38.0593819959342,24068.2984202141
"2024/2025",2025,123,123,100,421,354,36.9925165477496,24682.3468749607
"2025/2026",2026,123,123,100,437,411.5,39.0293920782842,24643.5718220281
"2026/2027",2027,123,123,100,402,270,37.7058811105505,26194.9735190291
"2027/2028",2028,123,123,100,395,282,33.1921624832528,25791.6076079123
"2028/2029",2029,123,123,100,505,709.5,51.185854106006,21930.7366140159
"2029/2030",2030,123,123,100,382,160.5,25.686292087536,26954.130593875
"2030/2031",2031,123,123,100,465,592.5,48.1917223921268,22883.2722659488
"2031/2032",2032,123,123,100,300,397.5,42.3417920008822,24886.4376805616
"2032/2033",2033,123,123,100,525,781,49.1776824549686,21425.1436041705
"2033/2034",2034,123,123,100,457,420,38.8161809251944,24592.711657126
"2034/2035",2035,123,123,100,343,190,33.6726535825549,27017.1225508414
"2035/2036",2036,123,123,100,357,494,43.4859269851027,23897.7712733923
"2036/2037",2037,123,123,100,459,335,35.8370793343643,24923.5621123435
"2037/2038",2038,123,123,100,504,554.5,43.1742227286556,23168.1891450407
"2038/2039",2039,123,123,100,377,299,32.6352293574978,25537.4377471325
"2039/2040",2040,123,123,100,423,368.5,37.6086839525174,25040.676949088
"2040/2041",2041,123,123,100,442,406,39.6896423834169,24925.6839183369
"2041/2042",2042,123,123,100,444,479,38.0397530022178,23974.9591933782
"2042/2043",2043,123,123,100,428,400.5,36.035966474758,24841.5585497543
"2043/2044",2044,123,123,100,415,446,42.000253114235,24706.6093567172
"2044/2045",2045,123,123,100,290,317,37.1504622438879,25781.2170412019
"2045/2046",2046,123,123,100,274,193,33.8876054911461,26920.5839080056
"2046/2047",2047,123,123,100,345,250.5,35.6374487483599,26253.9816896413
"2047/2048",2048,123,123,100,376,350.5,34.7664265670414,25165.0987674082
"2048/2049",2049,123,123,100,571,637,44.9309316454082,22724.9778447598
"2049/2050",2050,123,123,100,527,386,38.168409267631,24120.3367236694
"2050/2051",2051,123,123,100,507,609.5,45.5129087141313,22761.9020235138
"2051/2052",2052,123,123,100,532,692.5,47.5893423626103,22065.6304103518
"2052/2053",2053,123,123,100,545,584.5,42.4173842662794,22970.8889705334
"2053/2054",2054,123,123,100,450,577,44.5493139352957,23182.3877786892
"2054/2055",2055,123,123,100,481,497,41.5721732658994,23792.0620437656
"2055/2056",2056,123,123,100,558,612.5,45.7771603434298,22539.1002546335
"2056/2057",2057,123,123,100,532,720,47.2881568615153,22007.9648033781
"2057/2058",2058,123,123,100,535,522.5,39.4282903389508,23514.3867249843
"2058/2059",2059,123,123,100,430,424,37.0520198256067,24729.8411120325
"2059/2060",2060,123,123,100,476,382,35.7708130919846,24642.3470765185
"2060/2061",2061,123,123,100,449,472,44.2514567422522,24384.9843612639
"2061/2062",2062,123,123,100,513,709,48.0441002896528,22251.119167299
"2062/2063",2063,123,123,100,388,423,39.0955480718485,24495.8494058866
"2063/2064",2064,123,123,100,540,641.5,47.5391223259494,22225.1056267861
"2064/2065",2065,123,123,100,356,249,33.6574249899763,26302.5854675146
"2065/2066",2066,123,123,100,478,349,36.7137417664112,25038.8699786775
"2066/2067",2067,123,123,100,472,563,42.3991938607051,23345.3785529695
"2067/2068",2068,123,123,100,414,350,38.2076277178303,25527.2919500712
"2068/2069",2069,123,123,100,333,55,26.1910559112357,27813.2935023857
"2069/2070",2070,123,123,100,398,349,35.6744806977576,25470.0207049819
"2070/2071",2071,123,123,100,569,726.5,44.0800004475655,22076.030225317
"2071/2072",2072,123,123,100,458,558.5,43.5066979979456,23247.7516410816
"2072/2073",2073,123,123,100,607,551.5,44.200012263484,22858.2248561457
"2073/2074",2074,123,123,100,636,896.5,53.9066098174153,20144.9035988394
"2074/2075",2075,123,123,100,537,798.5,50.0509138531461,21333.852966425
"2075/2076",2076,123,123,100,437,504.5,42.3467632830811,24104.3759234622
"2076/2077",2077,123,123,100,444,345,40.6620509293957,25003.7271047188
"2077/2078",2078,123,123,100,491,609.5,44.871395825433,22980.8506927993
"2078/2079",2079,123,123,100,447,559,43.0429440261651,23508.9653271707
"2079/2080",2080,123,123,100,466,426.5,42.3896577898004,24084.7621880891
"2080/2081",2081,123,123,100,576,698,47.0951340508354,21885.2663782509
"2081/2082",2082,123,123,100,594,633,44.8956583644886,22563.0235717231
"2082/2083",2083,123,123,100,419,555.5,44.1517633533003,23432.7851102455
"2083/2084",2084,123,123,100,429,381.5,36.4828839877873,24741.9378525494
"2084/2085",2085,123,123,100,526,454,41.1384141189073,24255.1340576336
"2085/2086",2086,123,123,100,300,246,35.7908523616861,25756.4002768397
"2086/2087",2087,123,123,100,601,539.5,36.8977398002899,23095.0609292574
"2087/2088",2088,123,123,100,458,516.5,44.2741863551264,23770.7644220479
"2088/2089",2089,123,123,100,520,626.5,45.5906383469473,22719.8622059599
"2089/2090",2090,123,123,100,446,500.5,43.1035698954756,23903.6593925934
"2090/2091",2091,123,123,100,378,726,48.5412631306363,21927.8498225603
"2091/2092",2092,123,123,100,480,528,42.8465778896452,23583.1974286698
"2092/2093",2093,123,123,100,305,110,33.0751296271546,27449.9067770075
"2093/2094",2094,123,123,100,275,358,37.7243217768228,25186.7802926283
"2094/2095",2095,123,123,100,529,469,42.4140863055027,24022.286075769
"2095/2096",2096,123,123,100,469,786,50.4389834292133,21657.1797748022
"2096/2097",2097,123,123,100,357,340.5,34.6223539890088,25183.3385407105
"2097/2098",2098,123,123,100,374,467.5,40.4441530005997,24359.8661916908
"2098/2099",2099,123,123,100,536,589,44.8349556750818,22709.3014148399
"2099/2100",2100,123,123,100,388,313,37.4720748574719,25735.9849078674
