"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2131.5,3.0308046834092,45455.4536838483
"2000/2001",2001,123,123,100,0,-2199,1.01134033188099,46345.9943332199
"2001/2002",2002,123,123,100,0,-2385.5,0,47053.3308562706
"2002/2003",2003,123,123,100,0,-2197.5,1.01969262221156,46196.3814851139
"2003/2004",2004,123,123,100,0,-2268.5,1.01625640238466,47191.9109408273
"2004/2005",2005,123,123,100,8,-2329,0,47332.7516630058
"2005/2006",2006,123,123,100,8,-2086.5,2.02038344468054,44856.7915748779
"2006/2007",2007,123,123,100,48,-1993.5,5.38436301294606,44267.2285952339
"2007/2008",2008,123,123,100,0,-2583,0,49249.0892619418
"2008/2009",2009,123,123,100,0,-2293.5,1.00706113374137,46185.0107534931
"2009/2010",2010,123,123,100,0,-2309,0,47609.4210233151
"2010/2011",2011,123,123,100,0,-2236.5,1.00544774886741,47108.553124439
"2011/2012",2012,123,123,100,0,-2367.5,0,47117.8550112681
"2012/2013",2013,123,123,100,8,-2152.5,4.04076406831317,45765.9221338057
"2013/2014",2014,123,123,100,0,-2239,1.0064966982073,46510.4602028623
"2014/2015",2015,123,123,100,0,-2503.5,0,48366.5001126882
"2015/2016",2016,123,123,100,0,-2311,1.00629156764192,46372.4011830501
"2016/2017",2017,123,123,100,0,-2378.5,0,47761.6172804525
"2017/2018",2018,123,123,100,0,-2101.5,4.02084434012705,45949.5343794343
"2018/2019",2019,123,123,100,0,-2330,0,46603.5652922248
"2019/2020",2020,123,123,100,0,-2436.5,0,47516.6241837717
"2020/2021",2021,123,123,100,0,-2391,0,48041.4562118449
"2021/2022",2022,123,123,100,10,-2343,3.02125124805525,46978.5165734398
"2022/2023",2023,123,123,100,1,-2110.5,1.00449884107844,46851.5655887621
"2023/2024",2024,123,123,100,2,-2643.5,0,48275.2146778498
"2024/2025",2025,123,123,100,22,-2251,1.15449029420163,46696.5576701676
