"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,906,1421.5,71.0432697047688,14695.7429971141
"2000/2001",2001,123,123,100,736,1330,73.1291172527372,15528.9819098247
"2001/2002",2002,123,123,100,787,1369,77.0054800608213,14979.7883941992
"2002/2003",2003,123,123,100,915,1451,73.2229840148806,14299.3593263287
"2003/2004",2004,123,123,100,887,1460.5,72.1216574675437,14333.2505279695
"2004/2005",2005,123,123,100,861,1390.5,71.7383565823294,15210.2071346186
"2005/2006",2006,123,123,100,783,1315,69.9130187864072,15460.0833024991
"2006/2007",2007,123,123,100,952,1428.5,68.9574203484137,14570.6854648928
"2007/2008",2008,123,123,100,742,1206,63.1050349892985,16754.5438778162
"2008/2009",2009,123,123,100,854,1297.5,71.5149341631907,15222.6156905283
"2009/2010",2010,123,123,100,1002,1590,73.0479314620535,13084.7101904437
"2010/2011",2011,123,123,100,669,1366.5,74.6890727625021,15577.3269945158
"2011/2012",2012,123,123,100,836,1428,75.4794485698076,14661.0635260853
"2012/2013",2013,123,123,100,958,1517,74.9945494418798,13364.4503164159
"2013/2014",2014,123,123,100,845,1304.5,73.4316728716344,15610.8456577058
"2014/2015",2015,123,123,100,891,1353,71.8587651718358,15189.3572591164
"2015/2016",2016,123,123,100,776,1344.5,70.8101919124072,15697.4379664103
"2016/2017",2017,123,123,100,628,1066.5,64.1935023748003,18108.5193970238
"2017/2018",2018,123,123,100,736,1235,64.3757802118391,16668.4162456146
"2018/2019",2019,123,123,100,915,1369.5,71.690939539938,14366.2946763474
"2019/2020",2020,123,123,100,851,1452,77.6137456910051,14473.1546468611
"2020/2021",2021,123,123,100,878,1449.5,75.0282926068428,14675.2579857986
"2021/2022",2022,123,123,100,688,1262.5,69.3482614694569,16497.1562713617
"2022/2023",2023,123,123,100,630,1207,69.1121443804168,16902.6965559891
"2023/2024",2024,123,123,100,979,1372,70.2593399363191,14519.9175649895
"2024/2025",2025,123,123,100,779,1243.5,66.6535776606524,16207.668786691
"2025/2026",2026,123,123,100,881,1295,69.9503337955935,15672.3182747504
"2026/2027",2027,123,123,100,839,1320.5,69.1141153031544,15820.131406826
"2027/2028",2028,123,123,100,775,1245.5,69.0004008298492,16434.838974725
"2028/2029",2029,123,123,100,944,1596.5,79.6679127288671,13194.4755382184
"2029/2030",2030,123,123,100,726,1144,65.4894852170569,17052.5695396848
"2030/2031",2031,123,123,100,891,1457,74.7303850588319,14236.0325461389
