"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2919.5,0,44679.6529400026
"2000/2001",2001,123,123,100,0,-2913.5,0,43856.3557333985
"2001/2002",2002,123,123,100,0,-2898.5,0,44229.3857878674
"2002/2003",2003,123,123,100,0,-2931.5,0,45035.1069483662
"2003/2004",2004,123,123,100,0,-2929.5,0,44452.3756759891
"2004/2005",2005,123,123,100,0,-2923,0,44589.3266709324
"2005/2006",2006,123,123,100,0,-2902,0,43120.8757431213
"2006/2007",2007,123,123,100,0,-2902.5,0,44418.2013984872
"2007/2008",2008,123,123,100,0,-2898.5,0,43156.272118052
"2008/2009",2009,123,123,100,0,-2890,0,44139.3116165352
"2009/2010",2010,123,123,100,0,-2930.5,0,46048.0382493353
"2010/2011",2011,123,123,100,0,-2930,0,44507.4053182614
"2011/2012",2012,123,123,100,0,-2882,0,44260.9611611271
"2012/2013",2013,123,123,100,0,-2919.5,0,45851.7603064615
"2013/2014",2014,123,123,100,0,-2926,0,44421.7140574525
"2014/2015",2015,123,123,100,0,-2906,0,44458.5643495743
"2015/2016",2016,123,123,100,0,-2916.5,0,43775.5641159888
"2016/2017",2017,123,123,100,0,-2927,0,42893.3678019017
"2017/2018",2018,123,123,100,0,-2929.5,0,43611.4942576846
"2018/2019",2019,123,123,100,0,-2847,0,44184.9697661544
"2019/2020",2020,123,123,100,0,-2898.5,0,44753.2142866189
"2020/2021",2021,123,123,100,0,-2922.5,0,44613.459757763
"2021/2022",2022,123,123,100,0,-2913.5,0,44160.3069933206
"2022/2023",2023,123,123,100,0,-2925.5,0,43446.6862882976
"2023/2024",2024,123,123,100,0,-2882,0,44432.7835191316
"2024/2025",2025,123,123,100,0,-2915.5,0,43245.7120026895
"2025/2026",2026,123,123,100,0,-2924,0,44187.9191691135
"2026/2027",2027,123,123,100,0,-2932.5,0,44054.1003307099
"2027/2028",2028,123,123,100,0,-2907.5,0,43222.3472161181
"2028/2029",2029,123,123,100,0,-2911.5,0,45618.6353912218
"2029/2030",2030,123,123,100,0,-2902,0,43205.1933323038
"2030/2031",2031,123,123,100,0,-2931.5,0,45198.5284466939
"2031/2032",2032,123,123,100,0,-2914.5,0,44444.6916908487
"2032/2033",2033,123,123,100,0,-2917.5,0,46193.9754613703
"2033/2034",2034,123,123,100,0,-2907,0,44329.7711271653
"2034/2035",2035,123,123,100,0,-2929.5,0,42984.1410983815
"2035/2036",2036,123,123,100,0,-2943,0,44372.8868987025
"2036/2037",2037,123,123,100,0,-2927,0,44020.2314607669
"2037/2038",2038,123,123,100,0,-2912.5,0,45342.1851304388
"2038/2039",2039,123,123,100,0,-2933,0,43964.7651197081
"2039/2040",2040,123,123,100,0,-2917,0,44193.8804397974
"2040/2041",2041,123,123,100,0,-2925,0,44157.489797784
"2041/2042",2042,123,123,100,0,-2907,0,44815.6479182597
"2042/2043",2043,123,123,100,0,-2922,0,43897.8240038659
"2043/2044",2044,123,123,100,0,-2927,0,44189.2437123535
"2044/2045",2045,123,123,100,0,-2936.5,0,43998.4036170142
"2045/2046",2046,123,123,100,0,-2931,0,43107.6164426757
"2046/2047",2047,123,123,100,0,-2920,0,43660.589747007
"2047/2048",2048,123,123,100,0,-2883.5,0,43930.7611327823
"2048/2049",2049,123,123,100,0,-2930,0,44530.785011596
"2049/2050",2050,123,123,100,0,-2896,0,43837.6577672241
"2050/2051",2051,123,123,100,0,-2916,0,44937.6623159992
"2051/2052",2052,123,123,100,0,-2910,0,45820.2007829333
"2052/2053",2053,123,123,100,0,-2892.5,0,45064.2407308407
"2053/2054",2054,123,123,100,0,-2926,0,44741.6219364237
"2054/2055",2055,123,123,100,0,-2899,0,44564.5396059845
"2055/2056",2056,123,123,100,0,-2888.5,0,45014.3369246172
"2056/2057",2057,123,123,100,0,-2940.5,0,45507.0443734266
"2057/2058",2058,123,123,100,0,-2829,0,44310.0811793553
"2058/2059",2059,123,123,100,0,-2922.5,0,44390.5492462153
"2059/2060",2060,123,123,100,0,-2894,0,44339.6431020414
"2060/2061",2061,123,123,100,0,-2915.5,0,43986.7957277829
"2061/2062",2062,123,123,100,0,-2915.5,0,44292.4448399385
"2062/2063",2063,123,123,100,0,-2919,0,44599.1771317571
"2063/2064",2064,123,123,100,0,-2912,0,45493.5399354491
"2064/2065",2065,123,123,100,0,-2934.5,0,44096.8861533748
"2065/2066",2066,123,123,100,0,-2916,0,44233.263660281
"2066/2067",2067,123,123,100,0,-2906,0,45105.5613053991
"2067/2068",2068,123,123,100,0,-2921,0,44037.3231949965
"2068/2069",2069,123,123,100,0,-2903.5,0,42613.0473633129
"2069/2070",2070,123,123,100,0,-2935.5,0,44190.2948603816
"2070/2071",2071,123,123,100,0,-2919,0,45760.0519812452
"2071/2072",2072,123,123,100,0,-2893,0,44966.4148718389
"2072/2073",2073,123,123,100,0,-2857.5,0,44558.4304657839
"2073/2074",2074,123,123,100,0,-2912,0,46770.9040829977
"2074/2075",2075,123,123,100,0,-2921,0,45814.2693303172
"2075/2076",2076,123,123,100,0,-2924.5,0,44579.9184374604
"2076/2077",2077,123,123,100,0,-2931,0,43084.0104498379
"2077/2078",2078,123,123,100,0,-2921,0,45694.4646452442
"2078/2079",2079,123,123,100,0,-2934,0,45108.9405379053
"2079/2080",2080,123,123,100,0,-2868.5,0,43541.9957369901
"2080/2081",2081,123,123,100,0,-2902.5,0,45925.7365108971
"2081/2082",2082,123,123,100,0,-2888,0,45151.3269692659
"2082/2083",2083,123,123,100,0,-2923.5,0,45248.5541614406
"2083/2084",2084,123,123,100,0,-2928,0,44144.2362902351
"2084/2085",2085,123,123,100,0,-2897.5,0,43596.7815380935
"2085/2086",2086,123,123,100,0,-2927,0,44017.9403503556
"2086/2087",2087,123,123,100,0,-2840.5,0,44711.686756894
"2087/2088",2088,123,123,100,0,-2927,0,44749.3249751218
"2088/2089",2089,123,123,100,0,-2926,0,46254.9622420333
"2089/2090",2090,123,123,100,0,-2932,0,44484.3210908398
"2090/2091",2091,123,123,100,0,-2940.5,0,45545.4992369674
"2091/2092",2092,123,123,100,0,-2906,0,45148.0964652747
"2092/2093",2093,123,123,100,0,-2943,0,43018.5744356941
"2093/2094",2094,123,123,100,0,-2945,0,44271.0210404675
"2094/2095",2095,123,123,100,0,-2907,0,44308.8989718687
"2095/2096",2096,123,123,100,0,-2932.5,0,46027.7829490136
"2096/2097",2097,123,123,100,0,-2936.5,0,44472.7662441097
"2097/2098",2098,123,123,100,0,-2928.5,0,44222.1337128673
"2098/2099",2099,123,123,100,0,-2901.5,0,45065.8570505623
"2099/2100",2100,123,123,100,0,-2937,0,43628.3048250787
