"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,2186,2251.5,92.9863342556291,2161.35275042854
"2000/2001",2001,123,123,100,2013,2070.5,90.4742991792967,2204.37891067014
"2001/2002",2002,123,123,100,2240,2315.5,93.2897816168611,1838.75648665422
"2002/2003",2003,123,123,100,2059,2240,92.9369610724697,2340.80161388603
"2003/2004",2004,123,123,100,2181,2245.5,93.7488815382374,2169.91441356656
"2004/2005",2005,123,123,100,2194,2204,91.0701767238743,2179.28792799654
"2005/2006",2006,123,123,100,2071,2151,90.6977365358296,2255.2211096049
"2006/2007",2007,123,123,100,2304,2412,93.5097174142807,1870.86995480655
"2007/2008",2008,123,123,100,2268,2210,90.1464634691688,1669.58425806649
"2008/2009",2009,123,123,100,2058,2150.5,92.7319047587043,2341.96472638223
"2009/2010",2010,123,123,100,2153,2322.5,93.2128254052063,2608.84983208822
"2010/2011",2011,123,123,100,2112,2030.5,91.3191170262321,2219.35506684682
"2011/2012",2012,123,123,100,1970,2140.5,91.4472051655202,2641.188561933
"2012/2013",2013,123,123,100,2090,2309.5,93.3617854080435,2480.3653850992
"2013/2014",2014,123,123,100,2117,2100,92.086926676714,2184.09059818514
"2014/2015",2015,123,123,100,2150,2249.5,92.9761691608769,2263.27602185705
"2015/2016",2016,123,123,100,2106,2221,91.6093622602207,1891.52806379995
"2016/2017",2017,123,123,100,2212,2000.5,89.8435348790426,1519.69056898227
"2017/2018",2018,123,123,100,2024,1966.5,90.2669086237747,1909.49993283616
"2018/2019",2019,123,123,100,2088,2300,93.4888259378286,2804.87037116243
"2019/2020",2020,123,123,100,2083,2193,91.7585009025534,2686.52117251977
"2020/2021",2021,123,123,100,2198,2260.5,92.8142487777086,2057.07014470885
"2021/2022",2022,123,123,100,2104,2010.5,89.7928567537292,2079.83902330557
"2022/2023",2023,123,123,100,2207,2049,88.9935295662362,1844.0219342676
"2023/2024",2024,123,123,100,2124,2259,93.9232472118902,2579.72279654618
"2024/2025",2025,123,123,100,2240,2091.5,91.1929278704993,1772.91164209275
"2025/2026",2026,123,123,100,2089,2168,92.1846120290111,2018.16264872102
"2026/2027",2027,123,123,100,2174,2285,92.7861596127977,1910.36815244716
"2027/2028",2028,123,123,100,2317,2195.5,91.677975753134,1631.86557555851
"2028/2029",2029,123,123,100,2068,2286,93.8401015357895,2532.11202604452
"2029/2030",2030,123,123,100,2284,2198.5,90.4410825469422,1597.46600787889
"2030/2031",2031,123,123,100,2025,2168.5,91.1718220362836,2495.77389331884
"2031/2032",2032,123,123,100,2205,2180,90.7279461751887,1889.2554136914
"2032/2033",2033,123,123,100,1949,2278,93.8853456629477,2882.07730156032
"2033/2034",2034,123,123,100,2208,2237.5,92.3285384931914,2197.55602782918
"2034/2035",2035,123,123,100,2237,2174.5,90.6478306243607,1457.54926966387
"2035/2036",2036,123,123,100,2068,2090.5,90.2374667080985,2049.95135283703
"2036/2037",2037,123,123,100,2405,2329,92.514042193854,1513.63403978641
"2037/2038",2038,123,123,100,1983,2221.5,92.3503749668707,3002.03364419518
"2038/2039",2039,123,123,100,2293,2240,92.0849157449775,1730.03368519386
"2039/2040",2040,123,123,100,2150,2127,91.7291086519181,2149.16340441443
"2040/2041",2041,123,123,100,2354,2311,92.8952729825232,1725.54427862493
"2041/2042",2042,123,123,100,2161,2240.5,92.0922957226485,2348.11928102444
"2042/2043",2043,123,123,100,2300,2280.5,92.349067902227,1745.15383254364
"2043/2044",2044,123,123,100,2090,2126,91.0008338939679,2026.89089649753
"2044/2045",2045,123,123,100,2152,2023.5,91.3893996269526,1804.14217749215
"2045/2046",2046,123,123,100,2097,1896,87.9859895805657,1664.23751840671
"2046/2047",2047,123,123,100,2405,2332.5,93.4616585576969,1320.67017366434
"2047/2048",2048,123,123,100,2051,2078,90.7262142645886,2386.72536354535
"2048/2049",2049,123,123,100,2126,2254,92.8834134564495,2383.69844916509
"2049/2050",2050,123,123,100,2084,2183.5,92.0422039484329,2491.27848215494
"2050/2051",2051,123,123,100,2048,2171.5,91.5753460699943,2620.65037070122
"2051/2052",2052,123,123,100,2118,2328,92.6771028764688,2739.71192173637
"2052/2053",2053,123,123,100,1940,2098,92.668217323373,3000.89169911575
"2053/2054",2054,123,123,100,2109,2155.5,90.8551123613415,2441.93584811105
"2054/2055",2055,123,123,100,2136,2286,93.4798621484315,2373.67130773375
"2055/2056",2056,123,123,100,2000,2302,94.2659484447831,2801.03631231957
"2056/2057",2057,123,123,100,2185,2315,92.8703468982585,2433.23813692434
"2057/2058",2058,123,123,100,1875,2279.5,93.7581285538927,2981.30591106322
"2058/2059",2059,123,123,100,2203,2352.5,92.0432160703804,1823.62278324226
"2059/2060",2060,123,123,100,2194,2329.5,93.5921645534527,2059.36610749015
"2060/2061",2061,123,123,100,2127,2216,92.1981724930101,2108.54830550379
"2061/2062",2062,123,123,100,2089,2276.5,92.3541086475925,2545.74945735233
"2062/2063",2063,123,123,100,2271,2334.5,92.1167849372378,1817.55269031646
"2063/2064",2064,123,123,100,2061,2305.5,92.9885769010725,2853.60650011455
"2064/2065",2065,123,123,100,2286,2271.5,92.4829099447834,1645.80424803565
"2065/2066",2066,123,123,100,2234,2295,93.6813303666495,1893.26653581811
"2066/2067",2067,123,123,100,2114,2298.5,93.7542290635647,2566.83473107731
"2067/2068",2068,123,123,100,2215,2216,91.9286629939779,1812.39333615964
"2068/2069",2069,123,123,100,2308,2142,89.609943270505,1449.24253286654
"2069/2070",2070,123,123,100,2341,2268.5,93.0873463854514,1685.85956801986
"2070/2071",2071,123,123,100,2154,2398,95.2757900967154,2703.99233515142
"2071/2072",2072,123,123,100,2112,2288,93.1717787621128,2519.62313562538
"2072/2073",2073,123,123,100,2191,2494.5,94.8247683289992,2242.43363421224
"2073/2074",2074,123,123,100,1968,2419.5,94.5119173055464,3274.71817276487
"2074/2075",2075,123,123,100,2207,2401,94.6377063423424,2374.72622189997
"2075/2076",2076,123,123,100,2172,2259,93.3829530114381,1887.37991722021
"2076/2077",2077,123,123,100,2160,2233.5,91.0528565680579,1742.07455461938
"2077/2078",2078,123,123,100,2085,2286,93.4215563614162,2529.58185024327
"2078/2079",2079,123,123,100,2134,2208.5,92.4640266134338,2277.42309512291
"2079/2080",2080,123,123,100,2241,2337.5,93.7437888330751,1874.61117087444
"2080/2081",2081,123,123,100,2002,2305,94.2842198030412,3006.03257723339
"2081/2082",2082,123,123,100,2092,2344.5,94.5598286096501,2692.57651291462
"2082/2083",2083,123,123,100,2157,2172.5,91.9869602489271,2242.19261156861
"2083/2084",2084,123,123,100,2362,2355,93.6916402869574,1650.07400590368
"2084/2085",2085,123,123,100,2097,2221.5,92.5594431086211,2061.34177956684
"2085/2086",2086,123,123,100,2256,2116.5,90.9044273911641,1524.64713724703
"2086/2087",2087,123,123,100,2123,2452.5,94.9780046857195,2734.10820371285
"2087/2088",2088,123,123,100,2084,2123.5,91.0862128177214,2418.26083147293
"2088/2089",2089,123,123,100,2032,2096.5,90.5105369339908,3173.02238525404
"2089/2090",2090,123,123,100,2287,2396.5,94.5368082432396,1745.05907543981
"2090/2091",2091,123,123,100,2104,2190.5,92.5265812317739,2314.36460220069
"2091/2092",2092,123,123,100,2263,2320.5,91.8877234913634,2265.19442502409
"2092/2093",2093,123,123,100,2065,1821.5,87.626242738057,1652.21371545549
"2093/2094",2094,123,123,100,2216,2081,90.2289352543557,1630.96916171582
"2094/2095",2095,123,123,100,2214,2304,92.2127049786213,2288.77680384926
"2095/2096",2096,123,123,100,2114,2310,94.0605851043365,2614.41284474311
"2096/2097",2097,123,123,100,2149,2198,91.8352164207463,1799.50840244582
"2097/2098",2098,123,123,100,2024,2005.5,90.4727870541101,2338.0724195186
"2098/2099",2099,123,123,100,1998,2204.5,90.9291055671601,3046.06737334933
"2099/2100",2100,123,123,100,2326,2278,93.0780550272211,1360.08606836153
