"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,257,-364.5,18.4163820070123,30801.5187448275
"2000/2001",2001,123,123,100,248,-514,17.9558476316117,31997.5748102899
"2001/2002",2002,123,123,100,236,-484.5,14.2568301929361,32111.7446007787
"2002/2003",2003,123,123,100,279,-261.5,20.5225527459452,30395.5150171214
"2003/2004",2004,123,123,100,253,-355,15.4694375020167,31075.7177592061
"2004/2005",2005,123,123,100,212,-472.5,14.0810340001179,31950.2305907247
"2005/2006",2006,123,123,100,253,-442.5,20.5781256765848,32033.7989013864
"2006/2007",2007,123,123,100,286,-268,22.7579136472948,30287.0996585671
"2007/2008",2008,123,123,100,186,-692.5,14.6388688938854,32779.0354386562
"2008/2009",2009,123,123,100,287,-423.5,18.4261108120722,31350.4083637412
"2009/2010",2010,123,123,100,269,-135,23.1689075950828,29494.4138514681
"2010/2011",2011,123,123,100,147,-616.5,12.8652311506821,33754.4335084094
"2011/2012",2012,123,123,100,286,-434,20.6904066604658,31520.307340187
"2012/2013",2013,123,123,100,307,-159,23.0789324171688,29770.9505494805
"2013/2014",2014,123,123,100,232,-566,16.6107792650682,32741.9693966827
"2014/2015",2015,123,123,100,205,-455.5,16.6848901708885,31571.8328047059
"2015/2016",2016,123,123,100,165,-617.5,9.57007508978614,33139.79439856
"2016/2017",2017,123,123,100,147,-948.5,8.20871373580161,35272.2706530164
"2017/2018",2018,123,123,100,148,-747,16.2877197742982,34210.7601377515
"2018/2019",2019,123,123,100,345,-309.5,21.3844442033364,30299.4517159737
"2019/2020",2020,123,123,100,197,-467,11.2799180832396,31852.6007557428
"2020/2021",2021,123,123,100,238,-343,18.7512728403865,31008.8952828818
"2021/2022",2022,123,123,100,154,-682.5,13.4958806568727,32862.0965956398
"2022/2023",2023,123,123,100,152,-755,13.5597975200658,34706.7640527831
"2023/2024",2024,123,123,100,288,-325.5,22.0112717354628,30198.6305788243
"2024/2025",2025,123,123,100,247,-539,15.928335715364,31842.4728083168
"2025/2026",2026,123,123,100,235,-517.5,17.8818455911918,32470.3282158794
"2026/2027",2027,123,123,100,134,-692.5,6.93466314287684,33951.1418500999
"2027/2028",2028,123,123,100,207,-618.5,15.9761015536385,32810.4595365333
"2028/2029",2029,123,123,100,259,-121.5,25.2542619155361,29272.0720326295
"2029/2030",2030,123,123,100,169,-792.5,7.44300987401891,34634.7702222192
"2030/2031",2031,123,123,100,247,-337.5,22.829006630692,30535.6207318809
"2031/2032",2032,123,123,100,121,-608.5,9.76418082380178,32990.2838141322
"2032/2033",2033,123,123,100,294,-52.5,24.8783684804897,28645.1556954975
"2033/2034",2034,123,123,100,244,-469,17.7274332061454,31763.7057338068
"2034/2035",2035,123,123,100,111,-769,10.4752883543151,34642.9597495082
"2035/2036",2036,123,123,100,161,-507,17.8357839803,32533.2867428702
"2036/2037",2037,123,123,100,257,-523.5,18.9247860167272,31507.8344907481
"2037/2038",2038,123,123,100,281,-217.5,25.0450562608576,29326.1558239553
"2038/2039",2039,123,123,100,140,-659,8.19694536755617,33356.0380426757
"2039/2040",2040,123,123,100,187,-584.5,12.5383424549843,33011.0669286624
"2040/2041",2041,123,123,100,191,-523.5,15.2665126957039,32750.6723373579
"2041/2042",2042,123,123,100,221,-403.5,14.6427632049005,31526.7551585995
"2042/2043",2043,123,123,100,179,-548,16.0856287094523,32928.7155194469
"2043/2044",2044,123,123,100,207,-529,18.7485012244231,32573.925984472
"2044/2045",2045,123,123,100,106,-730.5,9.73699128286535,34358.0884417947
"2045/2046",2046,123,123,100,130,-863.5,12.2939162571532,35107.013241563
