"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2925.5,0,40838.6639489685
"2000/2001",2001,123,123,100,0,-2903.5,0,39964.0546108973
"2001/2002",2002,123,123,100,0,-2926,0,40281.9114883912
"2002/2003",2003,123,123,100,0,-2922,0,41054.7001183114
"2003/2004",2004,123,123,100,0,-2944.5,0,40723.7654121498
"2004/2005",2005,123,123,100,0,-2911,0,40019.7663392572
"2005/2006",2006,123,123,100,0,-2919.5,0,40343.0646942103
"2006/2007",2007,123,123,100,0,-2919,0,40478.9367483774
"2007/2008",2008,123,123,100,0,-2913.5,0,39510.1957477721
"2008/2009",2009,123,123,100,0,-2901,0,39920.4635883875
"2009/2010",2010,123,123,100,0,-2946,0,42034.8994386506
"2010/2011",2011,123,123,100,0,-2935.5,0,40247.8711255123
"2011/2012",2012,123,123,100,0,-2897.5,0,40909.3184031439
"2012/2013",2013,123,123,100,0,-2925.5,0,41865.7594053762
"2013/2014",2014,123,123,100,0,-2935.5,0,40017.8188332017
"2014/2015",2015,123,123,100,0,-2907.5,0,39950.4769525141
"2015/2016",2016,123,123,100,0,-2940,0,39969.2510593873
"2016/2017",2017,123,123,100,0,-2938.5,0,38735.4425568043
"2017/2018",2018,123,123,100,0,-2945.5,0,39693.8323394889
"2018/2019",2019,123,123,100,0,-2808.5,0,40199.6694295518
"2019/2020",2020,123,123,100,0,-2918,0,40680.8617678653
"2020/2021",2021,123,123,100,0,-2939,0,40555.387926355
"2021/2022",2022,123,123,100,0,-2934.5,0,39800.6880361359
"2022/2023",2023,123,123,100,0,-2896.5,0,39058.720289709
"2023/2024",2024,123,123,100,0,-2929,0,40738.8345639366
"2024/2025",2025,123,123,100,0,-2907.5,0,39891.3871680326
"2025/2026",2026,123,123,100,0,-2913,0,40047.8714282024
"2026/2027",2027,123,123,100,0,-2946,0,39277.0677904985
"2027/2028",2028,123,123,100,0,-2940.5,0,39585.0945183523
"2028/2029",2029,123,123,100,0,-2926,0,42093.394418445
"2029/2030",2030,123,123,100,0,-2923,0,38857.5508417459
"2030/2031",2031,123,123,100,0,-2929.5,0,41418.7240357525
"2031/2032",2032,123,123,100,0,-2919,0,40362.5456722686
"2032/2033",2033,123,123,100,0,-2935,0,42197.6475003865
"2033/2034",2034,123,123,100,0,-2925,0,40462.5322903763
"2034/2035",2035,123,123,100,0,-2941,0,39108.4751708689
"2035/2036",2036,123,123,100,0,-2938,0,40533.8312752186
"2036/2037",2037,123,123,100,0,-2941,0,39724.107472348
"2037/2038",2038,123,123,100,0,-2900.5,0,41194.3831835464
"2038/2039",2039,123,123,100,0,-2948.5,0,39370.3676351607
"2039/2040",2040,123,123,100,0,-2940.5,0,39878.1830008281
"2040/2041",2041,123,123,100,0,-2942,0,40073.0077522313
"2041/2042",2042,123,123,100,0,-2930.5,0,40857.6479964461
"2042/2043",2043,123,123,100,0,-2938.5,0,40113.7308836663
"2043/2044",2044,123,123,100,0,-2946.5,0,40479.6464415612
"2044/2045",2045,123,123,100,0,-2951,0,39565.8974642316
"2045/2046",2046,123,123,100,0,-2934,0,39401.9410277689
"2046/2047",2047,123,123,100,0,-2943,0,39115.4390744697
"2047/2048",2048,123,123,100,0,-2915.5,0,40216.9038187945
"2048/2049",2049,123,123,100,0,-2940,0,41374.2549190409
"2049/2050",2050,123,123,100,0,-2803.5,0,39190.6613224884
"2050/2051",2051,123,123,100,0,-2934,0,41396.8153324584
"2051/2052",2052,123,123,100,4,-2916,0,41610.8439370235
"2052/2053",2053,123,123,100,0,-2939,0,41247.4211993543
"2053/2054",2054,123,123,100,0,-2940.5,0,41080.2161778612
"2054/2055",2055,123,123,100,0,-2930,0,40574.6487747263
"2055/2056",2056,123,123,100,0,-2898.5,0,41021.1723583369
"2056/2057",2057,123,123,100,0,-2933.5,0,42088.9613438221
"2057/2058",2058,123,123,100,0,-2896.5,0,40303.2783665275
"2058/2059",2059,123,123,100,0,-2941.5,0,40383.1045817193
"2059/2060",2060,123,123,100,0,-2901.5,0,39811.6191598373
"2060/2061",2061,123,123,100,0,-2922.5,0,39893.7081162119
"2061/2062",2062,123,123,100,0,-2930.5,0,41472.1796118394
"2062/2063",2063,123,123,100,0,-2940,0,40328.3020488871
"2063/2064",2064,123,123,100,0,-2868,0,41055.1833202997
"2064/2065",2065,123,123,100,0,-2943.5,0,39506.2927791048
"2065/2066",2066,123,123,100,0,-2910.5,0,39688.3822431117
"2066/2067",2067,123,123,100,0,-2927.5,0,40884.5819912646
"2067/2068",2068,123,123,100,0,-2913,0,39983.7884586826
"2068/2069",2069,123,123,100,0,-2933,0,38357.7215199145
"2069/2070",2070,123,123,100,0,-2940.5,0,39489.0971649271
"2070/2071",2071,123,123,100,0,-2945.5,0,42000.0657580849
"2071/2072",2072,123,123,100,0,-2934,0,41113.2489599725
"2072/2073",2073,123,123,100,0,-2887,0,40758.9610753423
"2073/2074",2074,123,123,100,0,-2930.5,0,43157.4307821989
"2074/2075",2075,123,123,100,0,-2921.5,0,41972.7873364259
"2075/2076",2076,123,123,100,0,-2945.5,0,40463.0668539926
"2076/2077",2077,123,123,100,0,-2942.5,0,39963.9775367714
"2077/2078",2078,123,123,100,0,-2934,0,41110.3625388909
"2078/2079",2079,123,123,100,0,-2940.5,0,41137.8968365155
"2079/2080",2080,123,123,100,0,-2899.5,0,39931.630253898
"2080/2081",2081,123,123,100,0,-2935,0,42145.7901438754
"2081/2082",2082,123,123,100,0,-2904,0,41131.2595255319
"2082/2083",2083,123,123,100,0,-2940,0,41289.6296083722
"2083/2084",2084,123,123,100,0,-2950,0,40227.674249474
"2084/2085",2085,123,123,100,0,-2929,0,40445.1105299648
"2085/2086",2086,123,123,100,0,-2931.5,0,39270.3212406505
"2086/2087",2087,123,123,100,0,-2897,0,41009.9819168802
"2087/2088",2088,123,123,100,0,-2904.5,0,40758.1937463004
"2088/2089",2089,123,123,100,0,-2921.5,0,41854.1306211092
"2089/2090",2090,123,123,100,0,-2945,0,40230.3129055183
"2090/2091",2091,123,123,100,0,-2946,0,42098.996236816
"2091/2092",2092,123,123,100,0,-2929,0,41218.5295680426
"2092/2093",2093,123,123,100,0,-2947,0,39438.3530688137
"2093/2094",2094,123,123,100,0,-2949,0,39756.5175137147
"2094/2095",2095,123,123,100,0,-2902,0,40200.8805234246
"2095/2096",2096,123,123,100,0,-2945.5,0,41727.9864483997
"2096/2097",2097,123,123,100,0,-2933.5,0,39618.9396692887
"2097/2098",2098,123,123,100,0,-2940,0,40424.3188130129
"2098/2099",2099,123,123,100,0,-2903,0,41132.2668543365
"2099/2100",2100,123,123,100,0,-2946,0,39275.4483790416
