"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,353,-350.5,19.2384891971868,29490.2390354114
"2000/2001",2001,123,123,100,273,-545,14.4949357909902,30974.9763313021
"2001/2002",2002,123,123,100,306,-480.5,12.7924838647276,31064.8396898538
"2002/2003",2003,123,123,100,339,-323.5,20.1295974373147,29855.2404636324
"2003/2004",2004,123,123,100,320,-408.5,13.7819339449556,30947.0120478738
"2004/2005",2005,123,123,100,302,-482,13.3682147520045,30381.7460868801
"2005/2006",2006,123,123,100,336,-403.5,18.4634785104602,30634.5191929193
"2006/2007",2007,123,123,100,377,-365,18.749587399149,29232.7708420502
"2007/2008",2008,123,123,100,220,-703.5,14.0703620510742,31196.1822911048
"2008/2009",2009,123,123,100,321,-499,15.792893258896,30236.2717668372
"2009/2010",2010,123,123,100,295,-181.5,20.6369906739217,28994.0284061248
"2010/2011",2011,123,123,100,207,-568,8.07445601335232,32514.0576163565
"2011/2012",2012,123,123,100,332,-400.5,19.7119975046633,30079.5050237174
"2012/2013",2013,123,123,100,363,-172,22.3493556594035,28729.834140904
"2013/2014",2014,123,123,100,297,-511,15.2555934130028,30673.3527589408
"2014/2015",2015,123,123,100,294,-505,11.8329429073786,30459.0802739786
"2015/2016",2016,123,123,100,229,-596,8.02097360344567,31848.5633383791
"2016/2017",2017,123,123,100,165,-854.5,6.07363706510102,33137.888805337
"2017/2018",2018,123,123,100,194,-656,14.2974121816652,32116.8720750639
"2018/2019",2019,123,123,100,402,-329.5,20.3504572063475,28622.8761141784
"2019/2020",2020,123,123,100,290,-418,11.5356986591187,30579.1203059335
"2020/2021",2021,123,123,100,320,-425,14.0418352419874,30618.9893215452
"2021/2022",2022,123,123,100,186,-598.5,14.6971868227072,30780.5419678553
"2022/2023",2023,123,123,100,221,-682.5,13.7414091417377,33101.8589907796
"2023/2024",2024,123,123,100,362,-373.5,15.7132125761277,29307.0757062598
"2024/2025",2025,123,123,100,344,-551,19.3284784707225,30115.4313295963
"2025/2026",2026,123,123,100,281,-497,18.0983690595162,30648.2893447895
"2026/2027",2027,123,123,100,235,-683,6.55786255578272,32454.3741147025
"2027/2028",2028,123,123,100,263,-649,9.32510210046888,31618.8414290356
"2028/2029",2029,123,123,100,337,-172,19.8957576117115,28680.3113838788
"2029/2030",2030,123,123,100,264,-746,9.85785230877423,32861.6496499572
"2030/2031",2031,123,123,100,312,-317.5,21.4867123035579,29135.3069674782
"2031/2032",2032,123,123,100,177,-551.5,13.737496321869,31416.3896792028
"2032/2033",2033,123,123,100,309,-128,23.5870176657203,28424.9264040207
"2033/2034",2034,123,123,100,321,-486.5,11.9784003429138,30381.9819901907
"2034/2035",2035,123,123,100,218,-689,11.2652284120356,32433.8746415512
"2035/2036",2036,123,123,100,221,-511,16.7237114311077,31768.9353126176
"2036/2037",2037,123,123,100,328,-568.5,17.0111022335204,30005.7346604778
"2037/2038",2038,123,123,100,314,-253,19.5962487886135,28087.5809591552
"2038/2039",2039,123,123,100,215,-634.5,2.26224131906201,32551.3507841621
"2039/2040",2040,123,123,100,279,-576.5,11.0480153903426,31514.0476705702
"2040/2041",2041,123,123,100,324,-548.5,12.5449739777206,31626.6159664029
"2041/2042",2042,123,123,100,226,-430.5,13.4458818545841,30470.4799168073
"2042/2043",2043,123,123,100,309,-493.5,12.6810649397946,31799.2767679924
"2043/2044",2044,123,123,100,269,-450.5,15.989508784082,31066.1443770286
"2044/2045",2045,123,123,100,180,-700.5,11.6326704528598,32788.7837256296
"2045/2046",2046,123,123,100,162,-767.5,12.3680004876605,33182.9647908192
"2046/2047",2047,123,123,100,200,-765.5,9.01196729428466,32321.3713341346
"2047/2048",2048,123,123,100,250,-535,9.8313542766283,31634.5698245866
"2048/2049",2049,123,123,100,461,-210,25.5296282619692,29089.2515004398
"2049/2050",2050,123,123,100,395,-569.5,20.1556384300093,29628.60567459
"2050/2051",2051,123,123,100,370,-245.5,21.9770301070237,28778.2276025312
"2051/2052",2052,123,123,100,344,-187.5,19.8048312236948,28567.1208996344
"2052/2053",2053,123,123,100,354,-211.5,18.6133856041833,29352.8345694076
"2053/2054",2054,123,123,100,291,-303.5,17.4990750342678,29485.3217478292
"2054/2055",2055,123,123,100,307,-441,9.20149793015582,31182.3135751933
"2055/2056",2056,123,123,100,387,-286.5,17.2503984995836,29378.6570798773
"2056/2057",2057,123,123,100,404,-100,29.6427286974422,27895.7774503594
"2057/2058",2058,123,123,100,340,-368,9.73445401815241,29509.6318085408
"2058/2059",2059,123,123,100,290,-486,14.1131424270141,30855.4872794142
"2059/2060",2060,123,123,100,339,-552.5,13.5144308054259,30937.1759794857
"2060/2061",2061,123,123,100,318,-481,9.7725888983482,31989.4135582745
"2061/2062",2062,123,123,100,357,-182,21.6249945875024,29393.9326697709
"2062/2063",2063,123,123,100,257,-432.5,17.2426713441712,30566.2378094289
"2063/2064",2064,123,123,100,371,-303,15.9138164838057,29026.4464058857
"2064/2065",2065,123,123,100,197,-632,10.1109809384247,32197.269053705
"2065/2066",2066,123,123,100,316,-560.5,13.5000105927516,30272.5358794378
"2066/2067",2067,123,123,100,323,-368.5,13.3792909450985,30694.1003713487
"2067/2068",2068,123,123,100,256,-527.5,13.0444845294426,30964.0805187915
"2068/2069",2069,123,123,100,209,-883.5,3.25649971333723,33123.0875801751
"2069/2070",2070,123,123,100,272,-674,9.22769801759455,32798.2965851584
"2070/2071",2071,123,123,100,427,-126,18.6192368846416,28653.2527798144
"2071/2072",2072,123,123,100,295,-388,13.0752005864063,30405.8827019017
"2072/2073",2073,123,123,100,442,-361,21.1334875946932,28521.1479669595
"2073/2074",2074,123,123,100,424,56,24.9910834988043,26483.7325303471
"2074/2075",2075,123,123,100,389,-69.5,23.9875363736724,28383.3233158961
"2075/2076",2076,123,123,100,281,-452.5,15.6758564618854,30815.5684154164
"2076/2077",2077,123,123,100,304,-567,18.7046177578868,30729.9815551378
"2077/2078",2078,123,123,100,342,-356,15.5814477700289,29965.5721371733
"2078/2079",2079,123,123,100,321,-348.5,17.7668853132109,29868.4575433694
"2079/2080",2080,123,123,100,315,-460.5,14.5684631968363,30533.3928669263
"2080/2081",2081,123,123,100,379,-157.5,21.5890783637524,27934.2720071189
"2081/2082",2082,123,123,100,433,-253.5,17.8390197126009,29387.3870502971
"2082/2083",2083,123,123,100,288,-329,20.5770113530061,29450.1260043662
"2083/2084",2084,123,123,100,300,-474,12.0694780741021,30122.7724368088
"2084/2085",2085,123,123,100,360,-365,20.2795923466374,29239.93455806
"2085/2086",2086,123,123,100,170,-751.5,13.2048502081686,32310.7768411394
"2086/2087",2087,123,123,100,422,-234.5,17.3258578410844,28462.4438423961
"2087/2088",2088,123,123,100,326,-378.5,21.0562731137286,29822.5524582006
"2088/2089",2089,123,123,100,371,-168.5,26.0338846290178,27510.9201707002
"2089/2090",2090,123,123,100,254,-529,11.5753227490602,31357.3118503205
"2090/2091",2091,123,123,100,237,-217.5,20.6342099451197,29311.144159548
"2091/2092",2092,123,123,100,365,-353.5,17.9652661789098,29264.0836810432
"2092/2093",2093,123,123,100,218,-748.5,13.9075048699433,32753.6332825329
"2093/2094",2094,123,123,100,124,-738,8.72260867448517,33857.3500704486
"2094/2095",2095,123,123,100,363,-400,17.3351252025566,29410.8972249981
