"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1803,1763.5,85.836380380104,2966.98020946339
"2000/2001",2001,123,123,100,1847,1889.5,88.58511396098,3242.80013279928
"2001/2002",2002,123,123,100,1858,1866,88.6517936576544,2830.36723205907
"2002/2003",2003,123,123,100,1787,1772.5,87.1887399810589,2793.88573108969
"2003/2004",2004,123,123,100,1848,1748.5,88.2024500043228,2781.93045652006
"2004/2005",2005,123,123,100,1809,1807,88.2235726598154,3049.77580763475
"2005/2006",2006,123,123,100,1742,1855,88.5352091814507,2939.95185310661
"2006/2007",2007,123,123,100,1611,1671,85.5681030481439,3167.5832056154
"2007/2008",2008,123,123,100,1751,1786.5,86.175087764708,4088.74267211626
"2008/2009",2009,123,123,100,1753,1725.5,87.615756502621,3302.91880837746
"2009/2010",2010,123,123,100,1899,1746,86.7335431335232,2141.244944126
"2010/2011",2011,123,123,100,1950,2046.5,91.5412323053049,2685.35449483781
"2011/2012",2012,123,123,100,1848,1835,86.8571259413593,2750.85484764434
"2012/2013",2013,123,123,100,1817,1792,85.9682721188869,2140.79896045697
"2013/2014",2014,123,123,100,1814,1792,89.5356718457319,3263.10860951291
"2014/2015",2015,123,123,100,1756,1706,86.9589405682341,3440.69966617494
"2015/2016",2016,123,123,100,1909,1926.5,89.7955935361915,3147.03757634887
"2016/2017",2017,123,123,100,1740,1911,89.346547260549,4334.98895874899
"2017/2018",2018,123,123,100,1823,1856,88.4132840632633,3784.67073126347
"2018/2019",2019,123,123,100,1641,1640,84.8793228111776,2727.6111960063
"2019/2020",2020,123,123,100,1853,1839.5,89.254402826919,2513.13808899058
"2020/2021",2021,123,123,100,1861,1760,89.021875119055,3007.6536086665
"2021/2022",2022,123,123,100,1932,1915.5,87.5689545806435,3446.08698027278
"2022/2023",2023,123,123,100,1823,1967.5,90.9393016764502,3466.89785496495
"2023/2024",2024,123,123,100,1763,1665,85.9041359349567,2744.91605039919
"2024/2025",2025,123,123,100,1775,1754,84.8525380806013,4054.00197297661
"2025/2026",2026,123,123,100,1717,1744,87.4135440134569,3661.3965666641
"2026/2027",2027,123,123,100,1862,1852,88.4106080545098,3129.0047423481
"2027/2028",2028,123,123,100,1717,1789.5,86.9936080984698,3972.44089959702
"2028/2029",2029,123,123,100,1885,1737,87.4274396483697,2451.73502176302
"2029/2030",2030,123,123,100,1706,1890.5,88.7766788460931,3552.32144273445
"2030/2031",2031,123,123,100,1839,1743.5,86.7887637465865,2915.58328091027
"2031/2032",2032,123,123,100,1920,1959,90.0256318312322,2986.83335659117
"2032/2033",2033,123,123,100,1952,1737,86.513949427841,2010.55626363051
"2033/2034",2034,123,123,100,1778,1801,86.5150035745919,2980.15217418876
"2034/2035",2035,123,123,100,1806,1956.5,88.8749071822522,3615.29699225817
"2035/2036",2036,123,123,100,1938,1982.5,89.4269088299916,2890.3757226232
"2036/2037",2037,123,123,100,1656,1655,85.2326748333398,4162.64690325293
"2037/2038",2038,123,123,100,1838,1733.5,85.4800082935444,2447.18968500942
"2038/2039",2039,123,123,100,1874,1890.5,88.72839335151,3305.77392618731
"2039/2040",2040,123,123,100,1840,1811.5,87.6419501699174,3147.06435791939
"2040/2041",2041,123,123,100,1721,1793.5,88.462658687351,3053.7966001688
"2041/2042",2042,123,123,100,1836,1824.5,88.3812183465461,2642.09599226527
"2042/2043",2043,123,123,100,1856,1866.5,90.6815845966703,2931.95289453631
"2043/2044",2044,123,123,100,1872,1870,89.9877251440557,2990.82455620496
"2044/2045",2045,123,123,100,1968,2049,90.8165168782825,3187.88768535573
"2045/2046",2046,123,123,100,1887,2036.5,90.8524499811347,3824.17516669491
"2046/2047",2047,123,123,100,1772,1844,89.320097546457,3810.49990824657
"2047/2048",2048,123,123,100,1886,1916.5,89.6836901494844,2725.97169989627
"2048/2049",2049,123,123,100,1719,1678.5,87.3474045690764,2863.49347046949
"2049/2050",2050,123,123,100,1551,1615.5,82.3661493747641,3915.2691208804
"2050/2051",2051,123,123,100,1782,1681,85.5263248997708,2927.2378866924
"2051/2052",2052,123,123,100,1862,1633.5,84.9328150492511,2412.85806547105
"2052/2053",2053,123,123,100,1840,1770.5,89.3611000558994,2081.35669783736
"2053/2054",2054,123,123,100,1851,1761.5,86.5599142690862,3162.88398468355
"2054/2055",2055,123,123,100,1858,1787,88.3263647405038,2457.59405915579
"2055/2056",2056,123,123,100,1723,1707.5,88.3046020328711,2126.5465234872
"2056/2057",2057,123,123,100,1831,1694.5,86.3341671138478,2357.79259467591
"2057/2058",2058,123,123,100,1770,1618.5,87.0007658877967,2431.21061958373
"2058/2059",2059,123,123,100,1812,1822.5,87.5670422304865,3047.9111233498
"2059/2060",2060,123,123,100,1649,1710,85.8626012345976,2989.676115938
"2060/2061",2061,123,123,100,1817,1928,90.0093901472192,2628.53802722087
"2061/2062",2062,123,123,100,1823,1747.5,88.7645491803632,2246.23239032645
"2062/2063",2063,123,123,100,1849,1797,89.2669874388193,3236.48504718393
"2063/2064",2064,123,123,100,1787,1717,86.5005418933488,2540.28402123088
"2064/2065",2065,123,123,100,1853,1829,88.5074253981074,3266.13260798203
"2065/2066",2066,123,123,100,1679,1693.5,87.35234589219,3714.02059366787
"2066/2067",2067,123,123,100,1885,1849.5,89.7128128084696,2167.18272061786
"2067/2068",2068,123,123,100,1820,1826.5,88.3260058635478,3299.13157434482
"2068/2069",2069,123,123,100,1710,1858,89.8246045732358,4188.73935319623
"2069/2070",2070,123,123,100,1781,1850,89.0093255540414,3296.38853055518
"2070/2071",2071,123,123,100,1826,1690,87.5920142870818,1942.46014164481
"2071/2072",2072,123,123,100,1907,1786,88.8913372099487,2179.63472891506
"2072/2073",2073,123,123,100,1626,1549,82.3875953132647,3081.67266787449
"2073/2074",2074,123,123,100,1883,1576.5,86.7457042740207,1474.9192607752
"2074/2075",2075,123,123,100,1944,1730,87.45234225903,2174.4004120389
"2075/2076",2076,123,123,100,1840,1774,87.2380335286052,3154.22696634987
"2076/2077",2077,123,123,100,1696,1700.5,85.9614685072975,4132.04056854639
"2077/2078",2078,123,123,100,1810,1780.5,85.5871171302679,2320.89726905292
"2078/2079",2079,123,123,100,1940,1819.5,89.3351147920075,2632.9358618292
"2079/2080",2080,123,123,100,1846,1768,88.6328744412185,3184.56331155496
"2080/2081",2081,123,123,100,1846,1702.5,86.9959304025033,2012.91812072648
"2081/2082",2082,123,123,100,1713,1633,87.189495315939,2308.30256305216
"2082/2083",2083,123,123,100,1859,1772.5,90.2933724331924,2876.13508117106
"2083/2084",2084,123,123,100,1799,1713.5,87.1309897997999,3487.47243439406
"2084/2085",2085,123,123,100,1592,1638.5,86.32161507403,3625.3458794849
"2085/2086",2086,123,123,100,1825,1909.5,87.7848554811608,3959.04848541971
"2086/2087",2087,123,123,100,1722,1571,86.3334258067935,2238.10272501502
"2087/2088",2088,123,123,100,1773,1796.5,86.7421300167334,3151.00583014637
"2088/2089",2089,123,123,100,1718,1608.5,86.0614792790257,2902.53421320021
"2089/2090",2090,123,123,100,1870,1764.5,87.3356176865946,3015.39583136421
"2090/2091",2091,123,123,100,2086,1910.5,88.2889005406796,2177.96630717535
"2091/2092",2092,123,123,100,1774,1774.5,87.285888361781,2767.2779236054
"2092/2093",2093,123,123,100,1766,1980,89.8655430208892,4232.7949787993
"2093/2094",2094,123,123,100,2030,2062,90.3389701027609,3128.48166911304
"2094/2095",2095,123,123,100,1730,1656.5,87.0621295937071,3071.83997606207
