"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,942,702,51.7656597252891,17086.8713900318
"2000/2001",2001,123,123,100,983,798.5,54.6687328577595,16423.5161053186
"2001/2002",2002,123,123,100,952,715,47.1611821179147,18154.7907178574
"2002/2003",2003,123,123,100,924,692.5,54.6217594691768,17123.1595608628
"2003/2004",2004,123,123,100,1018,785,53.5632123234672,16856.2380029699
"2004/2005",2005,123,123,100,1004,807,53.945062656268,17068.5198461503
"2005/2006",2006,123,123,100,1004,827,56.312157668413,15926.1626645591
"2006/2007",2007,123,123,100,950,751,51.1199943554478,16603.6335319987
"2007/2008",2008,123,123,100,838,708,48.5331005934496,19218.8811058932
"2008/2009",2009,123,123,100,903,673.5,48.4641566853587,17656.47834344
"2009/2010",2010,123,123,100,918,663,50.5677404363705,17768.1439823628
"2010/2011",2011,123,123,100,1023,905.5,60.4885903304917,15798.2950983301
"2011/2012",2012,123,123,100,985,684,45.2470994280491,18126.0721808837
"2012/2013",2013,123,123,100,964,651,48.3339595309538,17640.2124788763
"2013/2014",2014,123,123,100,950,768,51.9562881685215,16783.0809302554
"2014/2015",2015,123,123,100,905,664.5,45.9957624098287,18991.9677670987
"2015/2016",2016,123,123,100,953,602,42.4172003197623,18962.5263422923
"2016/2017",2017,123,123,100,962,806,52.9747802284321,17862.152660161
"2017/2018",2018,123,123,100,1055,994.5,59.6537282010331,14721.8078526992
"2018/2019",2019,123,123,100,983,737,43.5194992289044,17879.4792563326
"2019/2020",2020,123,123,100,945,704.5,51.9510786222083,17961.5933372518
"2020/2021",2021,123,123,100,917,710,54.6570138728468,17752.9427660578
"2021/2022",2022,123,123,100,886,702,48.9537530282155,18297.7490281779
"2022/2023",2023,123,123,100,1079,1020.5,64.9748797556113,14482.8128757142
"2023/2024",2024,123,123,100,745,510,39.8493932621616,20788.5496763871
"2024/2025",2025,123,123,100,890,778.5,55.9317424967014,17145.6661719377
"2025/2026",2026,123,123,100,954,772.5,54.8305941197,16177.0189480572
"2026/2027",2027,123,123,100,987,771,48.8284119252796,18688.1333330609
"2027/2028",2028,123,123,100,948,809,54.2708786303194,17866.7928304193
"2028/2029",2029,123,123,100,975,721.5,53.2021023111606,16549.2755576856
"2029/2030",2030,123,123,100,971,838,50.8864960690287,17997.8694639029
"2030/2031",2031,123,123,100,989,729.5,56.1717719551734,17075.2291330802
"2031/2032",2032,123,123,100,1043,953.5,58.9170725346103,15359.0242162952
"2032/2033",2033,123,123,100,942,543,49.3751479227335,18217.1656291578
"2033/2034",2034,123,123,100,862,650,48.1759230060375,18892.6784621808
"2034/2035",2035,123,123,100,1001,846.5,57.4616967360075,16061.7948583458
"2035/2036",2036,123,123,100,1059,815.5,57.0178158669719,14892.4555655392
"2036/2037",2037,123,123,100,839,565.5,50.0933396103028,19133.8833035561
"2037/2038",2038,123,123,100,873,615,44.3832069350283,19279.1478917678
"2038/2039",2039,123,123,100,1016,647,53.3829750555469,19074.7696307986
"2039/2040",2040,123,123,100,949,672.5,49.9370613035803,18144.0348048657
"2040/2041",2041,123,123,100,1032,839.5,55.0004188019411,17142.3197325678
"2041/2042",2042,123,123,100,950,655.5,47.5918020896197,18725.7057743794
"2042/2043",2043,123,123,100,1025,872,55.5678443038823,17091.3214604929
"2043/2044",2044,123,123,100,1001,840,55.9851318021142,16263.5272623594
"2044/2045",2045,123,123,100,986,831.5,55.5865442754648,16411.6650184002
"2045/2046",2046,123,123,100,1040,1018,66.3329721530622,14317.7524985867
"2046/2047",2047,123,123,100,887,757.5,50.121880850003,18354.9473514822
"2047/2048",2048,123,123,100,1004,910,50.8200318658796,16493.1826878088
"2048/2049",2049,123,123,100,964,693.5,53.6693576578145,17013.5696198605
"2049/2050",2050,123,123,100,926,745.5,50.9318188277298,17022.0064556599
"2050/2051",2051,123,123,100,936,647.5,51.9620570410393,17418.6547740744
"2051/2052",2052,123,123,100,978,727.5,50.1940110009264,17524.9777596518
"2052/2053",2053,123,123,100,865,605,46.7179807617849,18089.286283751
"2053/2054",2054,123,123,100,967,834,55.0629669570963,16676.3406843059
"2054/2055",2055,123,123,100,984,744.5,49.2697460148643,18456.3846795382
"2055/2056",2056,123,123,100,952,670,50.0864489865594,17761.1345457593
"2056/2057",2057,123,123,100,985,746.5,56.0332361472842,16107.2936869254
"2057/2058",2058,123,123,100,835,452.5,37.1776396770215,19902.6812152267
"2058/2059",2059,123,123,100,900,697,49.5229046338854,18324.4488522941
"2059/2060",2060,123,123,100,976,698.5,48.9258496660636,18629.6425330248
"2060/2061",2061,123,123,100,1001,774.5,55.8096579674998,15909.1337181088
"2061/2062",2062,123,123,100,965,648,50.475446933664,16573.907064788
"2062/2063",2063,123,123,100,909,668,52.0986559792836,17866.4436551537
"2063/2064",2064,123,123,100,997,697,45.2679029754063,18105.4314790955
"2064/2065",2065,123,123,100,970,845.5,50.0672942751407,17756.607539882
"2065/2066",2066,123,123,100,912,620.5,46.6919608742492,19131.0990499379
"2066/2067",2067,123,123,100,1008,744,45.1413361991545,18070.6027053967
"2067/2068",2068,123,123,100,970,850,56.687905296646,16759.7968506245
"2068/2069",2069,123,123,100,926,860.5,53.362282609969,18063.083416922
"2069/2070",2070,123,123,100,1018,899.5,53.5511379613472,16713.4226091038
"2070/2071",2071,123,123,100,971,677,45.1414384973696,18343.0588810733
"2071/2072",2072,123,123,100,1029,682,47.9326426678954,18483.5304716323
"2072/2073",2073,123,123,100,775,435,42.0964460082905,20501.9280932751
"2073/2074",2074,123,123,100,952,568,38.5513841420307,19044.1146798013
"2074/2075",2075,123,123,100,931,644,54.4091704840785,16811.3679835163
"2075/2076",2076,123,123,100,941,733.5,52.8123787866889,17208.8317620466
"2076/2077",2077,123,123,100,872,605.5,46.2581165716647,18072.1208485831
"2077/2078",2078,123,123,100,989,762,50.1970585647787,17134.4754266376
"2078/2079",2079,123,123,100,871,640,46.7373469149479,18419.2747163251
"2079/2080",2080,123,123,100,900,591,46.9307204498591,19080.2564945333
"2080/2081",2081,123,123,100,902,649,42.2515368049526,19064.0482389387
"2081/2082",2082,123,123,100,981,729,51.667945757099,17750.4285092391
"2082/2083",2083,123,123,100,911,833,56.8631000083724,16179.154350413
"2083/2084",2084,123,123,100,879,673.5,52.1533793610161,18810.4416451408
"2084/2085",2085,123,123,100,837,612,48.9653556083185,18006.8181563225
"2085/2086",2086,123,123,100,986,802,56.4630648134062,16831.7686138507
"2086/2087",2087,123,123,100,782,442.5,39.3701445994338,21232.2110119835
"2087/2088",2088,123,123,100,1005,805,56.430057818885,16001.7132620737
"2088/2089",2089,123,123,100,1000,783,56.1220075187448,15920.0613112701
"2089/2090",2090,123,123,100,989,740.5,52.7829504299616,17402.9659912847
"2090/2091",2091,123,123,100,944,693,55.0999026690624,15339.5402878774
"2091/2092",2092,123,123,100,901,728.5,49.7515026113097,17586.1443954548
"2092/2093",2093,123,123,100,1083,1130.5,65.5346614911477,13749.8544802126
"2093/2094",2094,123,123,100,1075,929.5,59.0897711886782,15386.042049462
"2094/2095",2095,123,123,100,888,593.5,47.7953110705303,19079.0708358018
"2095/2096",2096,123,123,100,944,632.5,48.0677055445512,17753.7992192926
"2096/2097",2097,123,123,100,946,700.5,49.4851625033616,17733.0053566415
"2097/2098",2098,123,123,100,1110,926,61.755283870807,15045.0312089119
"2098/2099",2099,123,123,100,952,670,49.0782975681368,18390.0015804395
"2099/2100",2100,123,123,100,1011,859.5,60.6018840319584,16443.4368795119
