"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,860,1452.5,74.9276956835353,14595.9562463393
"2000/2001",2001,123,123,100,732,1322.5,72.9699897015209,15611.1432060441
"2001/2002",2002,123,123,100,775,1387,75.9870644694477,14971.4718313313
"2002/2003",2003,123,123,100,927,1465,75.4696214256228,14216.2177398339
"2003/2004",2004,123,123,100,877,1475,73.3081766775368,14468.8741192587
"2004/2005",2005,123,123,100,863,1418,69.8294491161621,15115.93009577
"2005/2006",2006,123,123,100,798,1352,69.7153258778264,15294.1880874214
"2006/2007",2007,123,123,100,929,1431,70.7349424002809,14513.1402606069
"2007/2008",2008,123,123,100,774,1199,65.4380385780019,16866.0604548046
"2008/2009",2009,123,123,100,858,1335.5,70.0522797428567,15155.0203392345
"2009/2010",2010,123,123,100,1018,1628,77.1388107921392,12875.5108726323
"2010/2011",2011,123,123,100,637,1380.5,74.1972151390796,15570.9277006553
"2011/2012",2012,123,123,100,821,1419.5,70.6018911341332,14748.603206836
"2012/2013",2013,123,123,100,942,1541.5,77.1759574836574,13283.6875731838
"2013/2014",2014,123,123,100,814,1328,74.5121709146465,15552.2715612249
"2014/2015",2015,123,123,100,879,1368.5,71.8205961951714,15083.01211281
"2015/2016",2016,123,123,100,787,1340.5,69.5868457708987,15682.7066383024
"2016/2017",2017,123,123,100,658,1087.5,64.2831423422658,18056.2290619868
"2017/2018",2018,123,123,100,706,1264,66.0933852835249,16504.4092498305
"2018/2019",2019,123,123,100,935,1381.5,72.9244059087425,14245.610981646
"2019/2020",2020,123,123,100,845,1466,77.3241785105454,14481.3071544173
"2020/2021",2021,123,123,100,884,1484.5,74.440888149584,14557.4750218883
"2021/2022",2022,123,123,100,695,1282,68.2378146293477,16312.7864618888
"2022/2023",2023,123,123,100,623,1224.5,71.0184685043087,16805.9175578819
"2023/2024",2024,123,123,100,991,1404.5,71.0745263326335,14438.3307402045
"2024/2025",2025,123,123,100,789,1265,69.7713834001979,16312.328625385
"2025/2026",2026,123,123,100,880,1324.5,70.75501568456,15563.6597641963
"2026/2027",2027,123,123,100,828,1340.5,69.6356087745708,15715.5297663631
"2027/2028",2028,123,123,100,771,1253,68.0818926609645,16453.9230152387
"2028/2029",2029,123,123,100,904,1631,81.0276942599853,13081.4358735578
"2029/2030",2030,123,123,100,725,1165,68.2422144156194,17023.8307936778
"2030/2031",2031,123,123,100,857,1503,77.1055042004123,14091.2772634076
"2031/2032",2032,123,123,100,637,1376,73.0897464658765,15464.7088132654
"2032/2033",2033,123,123,100,978,1669,80.8627378891879,12450.766020814
"2033/2034",2034,123,123,100,836,1394.5,69.8366901752102,15118.266535867
"2034/2035",2035,123,123,100,714,1221,66.1211083697294,17168.2719550543
"2035/2036",2036,123,123,100,740,1464,73.1928293616083,15039.3584604422
"2036/2037",2037,123,123,100,897,1289,67.5920252034766,15962.8511320031
"2037/2038",2038,123,123,100,958,1526.5,76.8739322959646,13411.4419948934
"2038/2039",2039,123,123,100,790,1335.5,71.289635278165,16101.1422281298
"2039/2040",2040,123,123,100,795,1345,72.2858191937407,15554.3888707119
"2040/2041",2041,123,123,100,856,1372,72.1031850465411,15345.4856488565
"2041/2042",2042,123,123,100,887,1482.5,74.6932518580793,14400.2806388941
"2042/2043",2043,123,123,100,815,1379.5,69.177775935415,15596.5471114619
"2043/2044",2044,123,123,100,807,1383.5,73.8414925606999,15396.5723087536
"2044/2045",2045,123,123,100,629,1321,72.6195690779014,16386.2752911309
"2045/2046",2046,123,123,100,570,1187,64.8428819693554,17583.8284012703
"2046/2047",2047,123,123,100,736,1251.5,68.8426595671408,16536.6378074265
"2047/2048",2048,123,123,100,751,1328.5,74.5822168914156,15433.5697153998
"2048/2049",2049,123,123,100,986,1498,73.1997857200777,14134.4791828999
"2049/2050",2050,123,123,100,859,1280.5,69.4054352080921,15093.8456388363
"2050/2051",2051,123,123,100,942,1486,73.7189915129666,14245.6281845057
"2051/2052",2052,123,123,100,999,1638.5,77.6139207148608,12792.635791502
"2052/2053",2053,123,123,100,942,1493.5,77.4527726972365,13579.8542753002
"2053/2054",2054,123,123,100,880,1513.5,73.5276162637938,14337.4603548162
"2054/2055",2055,123,123,100,912,1456,75.1565649019494,14289.7353488393
"2055/2056",2056,123,123,100,955,1516,76.6913676688746,13265.009657057
"2056/2057",2057,123,123,100,980,1673,78.5591829716122,13097.9994450239
"2057/2058",2058,123,123,100,958,1480,76.5697538563209,13660.1280673714
"2058/2059",2059,123,123,100,841,1424.5,73.0583088571802,15153.1410708521
"2059/2060",2060,123,123,100,916,1350.5,76.4430507190655,14980.2018914623
"2060/2061",2061,123,123,100,764,1350.5,74.3121069889803,15007.5416665273
"2061/2062",2062,123,123,100,952,1556.5,75.1789294790169,13496.4489376945
"2062/2063",2063,123,123,100,834,1430,71.3297873442507,15111.5322033446
"2063/2064",2064,123,123,100,962,1544,77.5218560974108,13202.1568679158
"2064/2065",2065,123,123,100,795,1340.5,72.8407838091598,15880.316470772
"2065/2066",2066,123,123,100,891,1302.5,68.967193955501,15726.1582797579
"2066/2067",2067,123,123,100,846,1516,77.9632859582798,13807.9291861663
"2067/2068",2068,123,123,100,801,1343.5,68.7508132150351,15803.1976954024
"2068/2069",2069,123,123,100,669,1104,63.4586622750339,17718.8544896841
"2069/2070",2070,123,123,100,795,1361,72.8050862627779,15689.736090879
"2070/2071",2071,123,123,100,1038,1652,81.2390765140954,12664.1854524771
"2071/2072",2072,123,123,100,893,1558,76.5603325765842,13563.9419594128
"2072/2073",2073,123,123,100,973,1415,73.3295636589946,13867.1354077319
"2073/2074",2074,123,123,100,1143,1810.5,82.9473671704645,10904.7729129205
"2074/2075",2075,123,123,100,975,1650,79.4110770257739,12682.3034324003
"2075/2076",2076,123,123,100,842,1430.5,72.8960377642379,15024.6832206175
"2076/2077",2077,123,123,100,866,1309.5,67.9925583548511,16110.9986455571
"2077/2078",2078,123,123,100,882,1552.5,77.1918513854343,13489.1149049085
"2078/2079",2079,123,123,100,914,1513.5,76.7895585931574,14122.3960959241
"2079/2080",2080,123,123,100,831,1363.5,71.6665096997222,15058.8608268341
"2080/2081",2081,123,123,100,997,1623.5,81.7757531393554,12480.932885834
"2081/2082",2082,123,123,100,1000,1512,76.5171593712357,13149.1534004407
"2082/2083",2083,123,123,100,851,1532.5,74.947153186351,14233.9521713313
"2083/2084",2084,123,123,100,900,1379,68.8506986791654,15277.8427882576
"2084/2085",2085,123,123,100,958,1340,69.9465988248221,15414.8633373939
"2085/2086",2086,123,123,100,674,1256,66.7142111178146,16735.3474472277
"2086/2087",2087,123,123,100,1065,1464.5,76.1262298821084,13346.5366572235
"2087/2088",2088,123,123,100,781,1392.5,73.6818872850381,14983.5801998544
"2088/2089",2089,123,123,100,959,1568.5,75.8654467850829,13341.4916400779
"2089/2090",2090,123,123,100,838,1491,73.303990030332,14603.0170525201
"2090/2091",2091,123,123,100,806,1669,81.3174158602378,13263.6710750572
"2091/2092",2092,123,123,100,867,1404,75.9408607193891,14327.4006488463
