"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,547,520.5,39.4101975033633,23138.0069413918
"2000/2001",2001,123,123,100,537,430.5,36.7389535773052,24173.8987249335
"2001/2002",2002,123,123,100,538,389.5,34.8640269524756,23999.7150950505
"2002/2003",2003,123,123,100,600,520,40.577409898035,22887.3921704698
"2003/2004",2004,123,123,100,604,471.5,39.5675672652505,23483.1895360635
"2004/2005",2005,123,123,100,564,428.5,35.0658097359225,24298.2478436569
"2005/2006",2006,123,123,100,536,425.5,38.2542511857096,24007.8309216581
"2006/2007",2007,123,123,100,625,472,39.986896416392,23226.8360492514
"2007/2008",2008,123,123,100,544,288,27.7251640380734,25139.5514447334
"2008/2009",2009,123,123,100,585,443.5,35.0976435546432,23527.2344219867
"2009/2010",2010,123,123,100,608,656,45.6991106960952,22098.306444954
"2010/2011",2011,123,123,100,467,383.5,32.720414501615,24900.4869939527
"2011/2012",2012,123,123,100,562,503,38.8491659995223,23282.129005603
"2012/2013",2013,123,123,100,612,604,46.8846243673662,22282.8422068376
"2013/2014",2014,123,123,100,549,404,37.1569400006392,24401.9460656615
"2014/2015",2015,123,123,100,611,390,31.7673292299243,24340.6084512316
"2015/2016",2016,123,123,100,516,381.5,30.7969209887972,24386.725942269
"2016/2017",2017,123,123,100,475,162.5,26.1507725839588,25894.6894203003
"2017/2018",2018,123,123,100,462,304,36.8159974623002,25528.273630661
"2018/2019",2019,123,123,100,636,497.5,40.5450394630203,23016.8921047514
"2019/2020",2020,123,123,100,619,441.5,33.1395814728509,23991.1822595389
"2020/2021",2021,123,123,100,589,520.5,38.6919099776297,23414.9765100083
"2021/2022",2022,123,123,100,507,397,32.4904752426132,24273.4906417252
"2022/2023",2023,123,123,100,422,318.5,32.8007383530079,25274.9117122195
"2023/2024",2024,123,123,100,693,478,31.9058011634742,23393.8362517431
"2024/2025",2025,123,123,100,522,436.5,36.8252166882274,23848.3503154065
"2025/2026",2026,123,123,100,591,426.5,36.1863624276027,23944.6296315454
"2026/2027",2027,123,123,100,568,280.5,29.6206028576812,25396.2961443211
"2027/2028",2028,123,123,100,547,295,30.0765651882114,25149.0681124991
"2028/2029",2029,123,123,100,588,618.5,44.4346555789298,22313.9391330914
"2029/2030",2030,123,123,100,519,186.5,22.8192315216124,26195.5383418566
"2030/2031",2031,123,123,100,551,583.5,39.5439831151909,22679.6699443483
"2031/2032",2032,123,123,100,437,387.5,39.7662248817551,24522.5691470085
"2032/2033",2033,123,123,100,627,693.5,43.3635594971201,21528.181892015
"2033/2034",2034,123,123,100,559,419.5,34.2916381065074,23989.5194159071
"2034/2035",2035,123,123,100,513,309,29.5708602511997,25764.168540779
"2035/2036",2036,123,123,100,451,541,41.9026458024523,23336.7603072943
"2036/2037",2037,123,123,100,577,390.5,33.5596391957793,23873.8395048981
"2037/2038",2038,123,123,100,643,548.5,38.0957126408732,22826.3668615017
"2038/2039",2039,123,123,100,565,322.5,32.6791714558533,24790.7527858503
"2039/2040",2040,123,123,100,555,386,32.4645109538112,24579.550317314
"2040/2041",2041,123,123,100,587,353.5,34.7235434398106,24902.4176206957
"2041/2042",2042,123,123,100,588,466,34.6518091622754,23834.7198038711
"2042/2043",2043,123,123,100,569,374.5,36.236189838437,24683.2895588991
"2043/2044",2044,123,123,100,541,461.5,38.4651010718499,24003.2662083264
"2044/2045",2045,123,123,100,439,379,31.9685188723779,25108.9396380726
"2045/2046",2046,123,123,100,417,311,31.3991660927286,25632.0262667648
"2046/2047",2047,123,123,100,497,250.5,30.6007934898778,25646.1105289711
"2047/2048",2048,123,123,100,487,359.5,29.9840955597692,24747.7407763861
"2048/2049",2049,123,123,100,663,611.5,39.2644599739904,22389.6409665998
"2049/2050",2050,123,123,100,622,404.5,38.7763039530373,23550.6687543932
"2050/2051",2051,123,123,100,621,594.5,41.1737888427094,22495.9683043547
"2051/2052",2052,123,123,100,630,631.5,42.1737880306182,22182.2353407582
"2052/2053",2053,123,123,100,654,565,35.3806049882378,22785.6111336537
"2053/2054",2054,123,123,100,592,549,36.7045481609753,23179.2345477967
"2054/2055",2055,123,123,100,641,425.5,34.9149855749538,23873.451056567
"2055/2056",2056,123,123,100,659,519,35.7570132542705,22951.9130411958
"2056/2057",2057,123,123,100,649,695.5,42.2081411136055,21941.35424696
"2057/2058",2058,123,123,100,685,471.5,31.6273790238693,23342.9779857956
"2058/2059",2059,123,123,100,603,417.5,33.5937170788388,24106.1305072252
"2059/2060",2060,123,123,100,631,352.5,30.77824598707,24302.9997582408
"2060/2061",2061,123,123,100,569,408,36.1481359764434,24342.6416774951
"2061/2062",2062,123,123,100,630,628.5,41.9015346840442,22291.8616028801
"2062/2063",2063,123,123,100,535,415.5,34.6902251518172,23889.9696630547
"2063/2064",2064,123,123,100,641,551.5,40.7788811303885,22594.5792939514
"2064/2065",2065,123,123,100,531,286,28.5455158353975,25599.3171231169
"2065/2066",2066,123,123,100,633,371.5,34.9190397779039,24244.8477814188
"2066/2067",2067,123,123,100,599,475,36.6406252487577,23638.6876687491
"2067/2068",2068,123,123,100,538,379.5,36.9746555961706,24768.1130633634
"2068/2069",2069,123,123,100,518,130,23.3236220372019,26808.897276571
"2069/2070",2070,123,123,100,545,317,30.8646176457532,25250.0438694591
"2070/2071",2071,123,123,100,706,627,41.226105392172,22198.4482741179
"2071/2072",2072,123,123,100,601,525,40.0501343769924,23123.6339326547
"2072/2073",2073,123,123,100,688,479.5,38.2293311143053,22686.9787516529
"2073/2074",2074,123,123,100,716,747,46.42927607808,20923.515782332
"2074/2075",2075,123,123,100,631,694.5,44.7179333196113,21457.7157641342
"2075/2076",2076,123,123,100,554,475.5,42.242483413962,23627.3103282619
"2076/2077",2077,123,123,100,548,388.5,37.1790120596179,24054.9858275075
"2077/2078",2078,123,123,100,607,524,40.6034617568239,23140.8260059291
"2078/2079",2079,123,123,100,619,546,37.50130420303,23261.0785848033
"2079/2080",2080,123,123,100,587,382,36.8549603809074,23837.1903283559
"2080/2081",2081,123,123,100,649,588.5,37.4659145491246,22171.7995209582
"2081/2082",2082,123,123,100,670,509,40.9637017255741,22959.0792617835
"2082/2083",2083,123,123,100,553,487,39.4360492846677,23555.2335375436
"2083/2084",2084,123,123,100,576,410,32.8808656831939,23894.386441512
"2084/2085",2085,123,123,100,644,487.5,37.5765084052018,23483.9128636038
"2085/2086",2086,123,123,100,445,275,32.6520037465857,25231.1797004174
"2086/2087",2087,123,123,100,736,508,33.1645035051401,22684.1515718885
"2087/2088",2088,123,123,100,556,527.5,40.0487424600346,23303.9927509828
"2088/2089",2089,123,123,100,613,598,44.0054496197604,22613.0631493591
"2089/2090",2090,123,123,100,592,435,36.6867525467142,24034.6217569616
"2090/2091",2091,123,123,100,502,669,47.0600284551438,21851.5174550992
"2091/2092",2092,123,123,100,586,494,38.2410898283142,23379.2205617446
"2092/2093",2093,123,123,100,417,271.5,32.4208850752138,25945.3565320726
"2093/2094",2094,123,123,100,393,363,36.0589023624052,24969.8926048167
"2094/2095",2095,123,123,100,671,484,39.218972697256,23344.8097922057
"2095/2096",2096,123,123,100,609,654,43.4478838281075,22308.8082632571
"2096/2097",2097,123,123,100,469,354.5,30.8419259203206,24569.0061404239
"2097/2098",2098,123,123,100,499,501,34.6343092619763,23815.3785187155
"2098/2099",2099,123,123,100,654,547,35.4600240560189,22831.1452204157
