"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,465,302.5,40.9857759507848,25102.7781268206
"2000/2001",2001,123,123,100,585,319,42.5796671716749,24579.6540463539
"2001/2002",2002,123,123,100,453,274.5,39.1414016516771,25638.5633772719
"2002/2003",2003,123,123,100,461,128.5,34.3347613794502,26801.1871469789
"2003/2004",2004,123,123,100,422,199,33.1655931662076,26327.604983654
"2004/2005",2005,123,123,100,477,400.5,46.2203662207968,24345.8031123693
"2005/2006",2006,123,123,100,484,258,43.7123162529942,24777.668318456
"2006/2007",2007,123,123,100,375,258,35.6228141425298,25940.6927056806
"2007/2008",2008,123,123,100,557,658,50.7345528881828,21894.504320186
"2008/2009",2009,123,123,100,504,154.5,38.6736362135302,26478.719510904
"2009/2010",2010,123,123,100,378,101.5,37.365781980999,27355.6582278479
"2010/2011",2011,123,123,100,646,518,45.6665971491466,23069.1236206025
"2011/2012",2012,123,123,100,440,86,39.0421388255755,26598.8788374921
"2012/2013",2013,123,123,100,383,-21.5,25.2999552455091,28466.1330650907
"2013/2014",2014,123,123,100,571,328,44.3857866245344,24581.1445357485
"2014/2015",2015,123,123,100,467,364.5,42.3382680484732,24788.5339768613
"2015/2016",2016,123,123,100,510,383,41.795847133816,24018.8605657693
"2016/2017",2017,123,123,100,688,741.5,51.2634295606408,21086.0885421031
"2017/2018",2018,123,123,100,682,492,48.3154298203464,22909.8403348853
"2018/2019",2019,123,123,100,329,-50,29.1262729985367,28594.8604926378
"2019/2020",2020,123,123,100,481,337.5,46.1262997630355,24612.9201540467
"2020/2021",2021,123,123,100,453,313.5,40.0301575402668,25284.6050812816
"2021/2022",2022,123,123,100,614,496,49.327923261973,23100.1741817039
"2022/2023",2023,123,123,100,650,592,46.3615806992316,21855.5828285716
"2023/2024",2024,123,123,100,395,166.5,38.2092312560944,27025.2727165497
"2024/2025",2025,123,123,100,609,618.5,49.754001776432,22379.4990304764
"2025/2026",2026,123,123,100,560,407.5,45.079555599742,23695.9406490233
"2026/2027",2027,123,123,100,394,251.5,37.8291565456191,25510.0266748187
"2027/2028",2028,123,123,100,592,616,48.2894623794639,22759.9102187632
"2028/2029",2029,123,123,100,432,122,33.8801479168883,26819.7100993493
"2029/2030",2030,123,123,100,515,593,48.5694348444858,22788.8168613208
"2030/2031",2031,123,123,100,542,258.5,39.5876395768792,25353.3981169062
"2031/2032",2032,123,123,100,527,543.5,44.8213726747579,23303.9293648596
"2032/2033",2033,123,123,100,382,-121,29.2495032074905,29381.789815024
"2033/2034",2034,123,123,100,437,285,39.416330579922,25529.2354815281
"2034/2035",2035,123,123,100,544,567,49.0023197913317,22201.264124813
"2035/2036",2036,123,123,100,556,397.5,42.5491363278613,23613.6429309999
"2036/2037",2037,123,123,100,451,513,43.7431128179492,23570.592760399
"2037/2038",2038,123,123,100,406,-35.5,35.8048713941214,28217.5917751221
"2038/2039",2039,123,123,100,468,476,47.130980940565,23809.8782992736
"2039/2040",2040,123,123,100,547,370.5,44.5263980600671,24740.1365591623
"2040/2041",2041,123,123,100,429,408,42.6252471190471,24642.1991003957
"2041/2042",2042,123,123,100,434,187.5,34.5008376816136,26374.4169974634
"2042/2043",2043,123,123,100,463,467.5,44.1965651114915,24031.4430841077
"2043/2044",2044,123,123,100,566,326,45.0597670141547,24487.8346457882
"2044/2045",2045,123,123,100,663,645.5,53.2266365924429,22095.3331527719
"2045/2046",2046,123,123,100,747,684.5,49.6231770080381,20797.9756975248
"2046/2047",2047,123,123,100,481,656,48.3287325140127,22274.7463052515
"2047/2048",2048,123,123,100,559,297,41.0815846235346,25192.1751898434
"2048/2049",2049,123,123,100,430,124.5,33.2235939866609,26757.7111278996
"2049/2050",2050,123,123,100,448,218.5,39.9634695530999,25427.4513686886
"2050/2051",2051,123,123,100,479,237.5,37.1792095962073,25278.4307134179
"2051/2052",2052,123,123,100,328,-8.5,32.3971668477075,28357.0069881128
"2052/2053",2053,123,123,100,533,39,40.5790303281037,27295.6511144675
"2053/2054",2054,123,123,100,508,339.5,41.5436541010945,25111.4824641468
"2054/2055",2055,123,123,100,414,177.5,38.0775756618068,26915.5370904366
"2055/2056",2056,123,123,100,359,-117,29.9083483006507,29170.2963414565
"2056/2057",2057,123,123,100,364,143.5,32.7927687308784,26976.8140186593
"2057/2058",2058,123,123,100,367,-231.5,33.3344028127067,30110.8481828645
"2058/2059",2059,123,123,100,370,268,32.669717324357,25494.4270296348
"2059/2060",2060,123,123,100,398,160,35.7875059334497,26922.6466207411
"2060/2061",2061,123,123,100,448,209.5,39.4490975724166,25830.7833969034
"2061/2062",2062,123,123,100,358,26.5,33.0147970676958,27957.8105318109
"2062/2063",2063,123,123,100,403,439.5,44.7549265525345,24324.8955324907
"2063/2064",2064,123,123,100,376,3.5,30.2057049384612,27963.6961012669
"2064/2065",2065,123,123,100,417,467.5,46.0224372046646,23870.7822918827
"2065/2066",2066,123,123,100,428,376.5,44.4462189821134,24726.0645896383
"2066/2067",2067,123,123,100,366,67,34.655450340465,27504.4294921365
"2067/2068",2068,123,123,100,534,467,45.2132459747058,23716.2917160364
"2068/2069",2069,123,123,100,566,711,51.0485793064781,21457.1347353794
"2069/2070",2070,123,123,100,458,475.5,42.2983494501345,23938.8039638838
"2070/2071",2071,123,123,100,300,-66.5,33.1357530263681,28742.5872267
"2071/2072",2072,123,123,100,397,-6,33.4843458107157,27868.8354425123
"2072/2073",2073,123,123,100,281,-48,26.7962168664162,29163.943471007
"2073/2074",2074,123,123,100,240,-381,22.7816071623465,31679.6486838749
"2074/2075",2075,123,123,100,337,97,30.788067999762,27230.8113026684
"2075/2076",2076,123,123,100,478,266.5,36.5874581350113,25488.3448818112
"2076/2077",2077,123,123,100,485,378.5,44.1693767562233,23684.6044606017
"2077/2078",2078,123,123,100,405,37.5,36.5381075112973,27863.2391672237
"2078/2079",2079,123,123,100,443,266,35.8865618399086,25697.143689028
"2079/2080",2080,123,123,100,433,312,37.3667434779436,25267.8994619418
"2080/2081",2081,123,123,100,338,-145.5,28.48537146741,29288.2597731575
"2081/2082",2082,123,123,100,331,-31.5,29.2454506824038,28374.3443526533
"2082/2083",2083,123,123,100,548,417,42.9550959450571,24173.872509025
"2083/2084",2084,123,123,100,403,450,38.4772453903724,24357.8259344008
"2084/2085",2085,123,123,100,515,374,39.7309552885472,24233.5244036727
"2085/2086",2086,123,123,100,617,674,53.5234800722556,21688.4732904863
"2086/2087",2087,123,123,100,236,-211,28.6964882599173,30099.3894953616
"2087/2088",2088,123,123,100,550,340,39.1350993471024,24711.3130668849
"2088/2089",2089,123,123,100,485,107.5,37.1551325324717,26395.2556973528
"2089/2090",2090,123,123,100,347,257,36.8119866437819,25785.1299353167
"2090/2091",2091,123,123,100,501,250,36.111422554548,25853.0113357902
"2091/2092",2092,123,123,100,387,249.5,38.0104220764024,26270.5349461418
"2092/2093",2093,123,123,100,828,839,57.8205329395787,19428.2888665702
"2093/2094",2094,123,123,100,612,658.5,50.9599492796187,22027.223379666
"2094/2095",2095,123,123,100,354,180,36.0805632954925,26522.3758187983
"2095/2096",2096,123,123,100,380,16.5,29.8952325627943,28601.5788521413
"2096/2097",2097,123,123,100,515,386,44.6583468890467,24193.1707009692
"2097/2098",2098,123,123,100,615,335.5,43.4305479632594,24544.8567808699
"2098/2099",2099,123,123,100,459,109,34.7868297476789,26741.0627485756
"2099/2100",2100,123,123,100,532,624,48.8266672038435,22274.1233968008
