"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,46480.4464130143
"2000/2001",2001,123,123,100,0,-2936,0,46871.0158430205
"2001/2002",2002,123,123,100,0,-2952,0,49177.5961959789
"2002/2003",2003,123,123,100,0,-2950.5,0,47942.468277132
"2003/2004",2004,123,123,100,0,-2949.5,0,46768.793523499
"2004/2005",2005,123,123,100,0,-2944,0,47024.2889288192
"2005/2006",2006,123,123,100,0,-2950.5,0,43884.3658009486
"2006/2007",2007,123,123,100,0,-2952,0,42880.4306173618
"2007/2008",2008,123,123,100,0,-2915,0,49870.8125931986
"2008/2009",2009,123,123,100,0,-2945,0,48907.686549752
"2009/2010",2010,123,123,100,0,-2952,0,46691.4941433934
"2010/2011",2011,123,123,100,0,-2952,0,48607.2335452822
"2011/2012",2012,123,123,100,0,-2947.5,0,48328.804280916
"2012/2013",2013,123,123,100,0,-2950,0,46707.8807946891
"2013/2014",2014,123,123,100,0,-2941.5,0,48298.4618600861
"2014/2015",2015,123,123,100,0,-2944.5,0,50134.1264134164
"2015/2016",2016,123,123,100,0,-2935.5,0,49725.8097479655
"2016/2017",2017,123,123,100,0,-2941.5,0,49590.8931680792
"2017/2018",2018,123,123,100,0,-2946,0,44870.3952330071
"2018/2019",2019,123,123,100,0,-2945.5,0,47702.3559202556
"2019/2020",2020,123,123,100,0,-2948,0,49860.6388281542
"2020/2021",2021,123,123,100,0,-2943.5,0,48997.6533353678
"2021/2022",2022,123,123,100,0,-2948.5,0,49151.3482445329
"2022/2023",2023,123,123,100,0,-2951.5,0,45553.2151026451
"2023/2024",2024,123,123,100,0,-2949.5,0,49649.504551827
"2024/2025",2025,123,123,100,0,-2929.5,0,46204.6794412024
"2025/2026",2026,123,123,100,0,-2951.5,0,46847.099572252
"2026/2027",2027,123,123,100,0,-2952,0,50317.5962636066
"2027/2028",2028,123,123,100,0,-2940,0,48121.7557186005
"2028/2029",2029,123,123,100,0,-2951.5,0,46163.8582055331
"2029/2030",2030,123,123,100,0,-2952,0,49633.2989398418
"2030/2031",2031,123,123,100,0,-2950.5,0,46262.4105327204
"2031/2032",2032,123,123,100,0,-2948.5,0,44789.3548474796
"2032/2033",2033,123,123,100,0,-2952,0,48442.7434296859
"2033/2034",2034,123,123,100,0,-2946,0,49538.5767135448
"2034/2035",2035,123,123,100,0,-2951.5,0,45906.6170850694
"2035/2036",2036,123,123,100,0,-2951,0,43431.2414133754
"2036/2037",2037,123,123,100,0,-2943,0,48527.3235524036
"2037/2038",2038,123,123,100,0,-2932,0,48336.7900028704
"2038/2039",2039,123,123,100,0,-2927,0,50319.6202526316
