"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2169.5,0,48838.0827732386
"2000/2001",2001,123,123,100,12,-2143.5,0,48456.8986081473
"2001/2002",2002,123,123,100,0,-2079,0,47940.0012635759
"2002/2003",2003,123,123,100,0,-2223.5,0,49333.6626438065
"2003/2004",2004,123,123,100,0,-2207,0,48793.2481142891
"2004/2005",2005,123,123,100,0,-2080.5,0,48105.6649920406
"2005/2006",2006,123,123,100,0,-2179,0,48065.2127415099
"2006/2007",2007,123,123,100,0,-2195,0,48600.5433267327
"2007/2008",2008,123,123,100,8,-1947,0,46584.4648491428
"2008/2009",2009,123,123,100,4,-2119,0,48455.9457181473
"2009/2010",2010,123,123,100,0,-2219.5,0,49561.4232415997
"2010/2011",2011,123,123,100,0,-2120.5,0,48587.840416579
"2011/2012",2012,123,123,100,0,-2130,0,48673.916716303
"2012/2013",2013,123,123,100,0,-2239.5,0,49412.3752843654
"2013/2014",2014,123,123,100,0,-2101,0,48262.2286970536
"2014/2015",2015,123,123,100,7,-2029.5,0,47480.5972448085
"2015/2016",2016,123,123,100,3,-2030,0,47533.4447075948
"2016/2017",2017,123,123,100,0,-1946.5,0,46984.2049773829
"2017/2018",2018,123,123,100,5,-2150.5,0,48459.1111772116
"2018/2019",2019,123,123,100,0,-2130.5,0,48185.8144170954
"2019/2020",2020,123,123,100,0,-2045,0,47694.1146504544
"2020/2021",2021,123,123,100,0,-2141,0,48674.3296996052
"2021/2022",2022,123,123,100,0,-2009,0,47639.1148771001
"2022/2023",2023,123,123,100,0,-2190,0,48867.7735031662
"2023/2024",2024,123,123,100,0,-1999,0,47040.6501496146
"2024/2025",2025,123,123,100,8,-2066,0,47782.8097344451
"2025/2026",2026,123,123,100,0,-2173,0,48613.4168170877
"2026/2027",2027,123,123,100,0,-1986.5,0,47371.1600925243
"2027/2028",2028,123,123,100,3,-1972.5,0,46612.4491478484
"2028/2029",2029,123,123,100,0,-2246.5,0,49412.2177439993
"2029/2030",2030,123,123,100,0,-1960.5,0,46834.1415946167
"2030/2031",2031,123,123,100,0,-2203.5,0,49311.9792203316
"2031/2032",2032,123,123,100,0,-2155,0,48191.4199305866
"2032/2033",2033,123,123,100,0,-2216.5,0,49490.1168824984
"2033/2034",2034,123,123,100,0,-2051.5,0,47871.5991194714
"2034/2035",2035,123,123,100,0,-2071.5,0,47387.0246663801
"2035/2036",2036,123,123,100,0,-2292,0,49805.8224943858
"2036/2037",2037,123,123,100,4,-2042,0,47679.6659978582
"2037/2038",2038,123,123,100,8,-2094,0,48114.8154347874
"2038/2039",2039,123,123,100,0,-1964,0,47213.7870078776
"2039/2040",2040,123,123,100,0,-2063.5,0,48015.8184048412
"2040/2041",2041,123,123,100,6,-2094.5,1.00079857621145,47936.7348584216
"2041/2042",2042,123,123,100,0,-2076.5,0,47980.6619184176
"2042/2043",2043,123,123,100,0,-2086,0,47553.2746472368
"2043/2044",2044,123,123,100,0,-2147.5,0,48641.6256230054
"2044/2045",2045,123,123,100,8,-2099.5,0,48291.8407430435
"2045/2046",2046,123,123,100,0,-2127,0,48346.9381322367
"2046/2047",2047,123,123,100,4,-1989,0,47250.0412083175
