"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,271,-295,26.2020455780977,30501.7680859633
"2000/2001",2001,123,123,100,382,-251.5,30.5135331563142,29934.8543555785
"2001/2002",2002,123,123,100,238,-317,24.6990854796003,31185.4467057668
"2002/2003",2003,123,123,100,285,-487,24.4426978501963,32426.8493745232
"2003/2004",2004,123,123,100,245,-427.5,22.1814004791709,31900.0613098748
"2004/2005",2005,123,123,100,255,-177.5,28.7610242848845,29364.8190081473
"2005/2006",2006,123,123,100,322,-299.5,26.8013741437362,30093.9221910172
"2006/2007",2007,123,123,100,165,-401,19.5536340270094,31601.0549573526
"2007/2008",2008,123,123,100,336,215.5,40.1091226813647,26053.4350192707
"2008/2009",2009,123,123,100,321,-398,26.8498336288367,31807.0347471759
"2009/2010",2010,123,123,100,165,-565.5,19.9336920186716,33109.5537056196
"2010/2011",2011,123,123,100,401,-14.5,34.6575733845503,28441.5531106088
"2011/2012",2012,123,123,100,275,-489.5,27.0350987479755,31503.6174783972
"2012/2013",2013,123,123,100,228,-686.5,16.0927534485215,34318.7268171897
"2013/2014",2014,123,123,100,359,-210,32.2814617651123,29891.8780889495
"2014/2015",2015,123,123,100,274,-142.5,31.1175191549937,29609.6672682788
"2015/2016",2016,123,123,100,343,-86.5,29.908099286659,28825.9148867975
"2016/2017",2017,123,123,100,466,279.5,41.2918600154791,25937.2147021084
"2017/2018",2018,123,123,100,468,-78.5,38.5831370381188,28314.9761942578
"2018/2019",2019,123,123,100,201,-694,19.2364326679717,33629.5661881156
"2019/2020",2020,123,123,100,275,-172.5,31.6371119697193,29080.1712573403
"2020/2021",2021,123,123,100,260,-334.5,28.026184234477,30997.3955304609
"2021/2022",2022,123,123,100,380,83,39.421035132043,27272.2926169056
"2022/2023",2023,123,123,100,363,10.5,33.4534223731515,27650.1523207403
"2023/2024",2024,123,123,100,194,-326,29.3787783896225,31360.183460311
"2024/2025",2025,123,123,100,371,40.5,34.8622746984181,27195.0642729891
"2025/2026",2026,123,123,100,361,-96.5,32.6172339931737,28678.1222605975
"2026/2027",2027,123,123,100,284,-269.5,27.7140930542407,30677.422588618
"2027/2028",2028,123,123,100,354,87,40.4713606940836,27480.9417773648
"2028/2029",2029,123,123,100,213,-549,22.5648587718873,32845.6630156031
"2029/2030",2030,123,123,100,292,109,35.5659818218325,27693.2334743002
"2030/2031",2031,123,123,100,327,-330.5,29.6505664183101,30635.4273024369
"2031/2032",2032,123,123,100,288,-98.5,28.3761286958757,29272.52429786
"2032/2033",2033,123,123,100,222,-750.5,21.2985121560723,34944.3543124082
"2033/2034",2034,123,123,100,250,-279,31.379298919401,30599.9760584887
"2034/2035",2035,123,123,100,303,22,33.7225901919671,27631.6049881135
"2035/2036",2036,123,123,100,309,-209,27.7260838854038,29678.5437683305
"2036/2037",2037,123,123,100,258,-52,32.4551525690038,28797.3452929058
"2037/2038",2038,123,123,100,256,-561.5,28.5053960575542,32692.6863162611
"2038/2039",2039,123,123,100,271,-19.5,35.4744167453302,28413.3770704921
"2039/2040",2040,123,123,100,344,-139.5,33.5991202975513,29724.0450456599
"2040/2041",2041,123,123,100,212,-212.5,21.3810405122197,30620.6458116462
"2041/2042",2042,123,123,100,247,-365.5,27.5920670952435,31585.6729985001
"2042/2043",2043,123,123,100,223,-121.5,28.2759982194254,29484.2203516085
"2043/2044",2044,123,123,100,344,-233.5,30.9009541321682,30192.5201168461
"2044/2045",2045,123,123,100,363,98,37.1601070702072,27557.3830153337
"2045/2046",2046,123,123,100,500,135,40.3013476799526,26005.4545286736
"2046/2047",2047,123,123,100,254,141.5,32.7153355120454,27545.9499678425
"2047/2048",2048,123,123,100,358,-266.5,34.0753708668985,30435.4299599119
"2048/2049",2049,123,123,100,246,-530.5,23.6313945796423,32364.7798709758
"2049/2050",2050,123,123,100,289,-351,28.9531967438247,29960.9042021995
"2050/2051",2051,123,123,100,290,-334,29.4521947947551,30177.573574543
"2051/2052",2052,123,123,100,139,-687.5,18.4172003518288,34246.7863633586
"2052/2053",2053,123,123,100,344,-449.5,25.0980825271424,32103.6873656269
"2053/2054",2054,123,123,100,296,-274.5,30.3192273638576,30420.6817189846
"2054/2055",2055,123,123,100,214,-410.5,28.4619268202086,32202.2391059324
