"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,538,993.5,61.7974071821663,19561.0113436331
"2000/2001",2001,123,123,100,496,840,55.8223354165759,20713.2800226788
"2001/2002",2002,123,123,100,500,902,57.6613177523548,20069.4010528524
"2002/2003",2003,123,123,100,611,1004,59.243065639949,19262.5244478312
"2003/2004",2004,123,123,100,577,988.5,60.9204832851252,19508.5517557768
"2004/2005",2005,123,123,100,533,933,59.4345045111147,20237.5451728613
"2005/2006",2006,123,123,100,500,830.5,56.0959284367003,20592.6270265649
"2006/2007",2007,123,123,100,650,969.5,60.7583259549589,19335.3989745772
"2007/2008",2008,123,123,100,437,713.5,51.0390497650902,21904.6007509236
"2008/2009",2009,123,123,100,571,892,58.439286454994,20100.5883754923
"2009/2010",2010,123,123,100,642,1139,63.1213971059695,18026.8281105814
"2010/2011",2011,123,123,100,356,843,58.4244326419785,20983.7102765294
"2011/2012",2012,123,123,100,480,948.5,59.5446399378138,19767.0902881406
"2012/2013",2013,123,123,100,638,1096,62.2255149534442,18233.7709449953
"2013/2014",2014,123,123,100,510,855.5,55.8447932438556,20745.1103384029
"2014/2015",2015,123,123,100,570,893,60.8838270703802,20164.3723501361
"2015/2016",2016,123,123,100,455,832,56.3841666348405,20795.9345675688
"2016/2017",2017,123,123,100,402,553.5,43.5717468116893,23426.6500687047
"2017/2018",2018,123,123,100,437,705,53.7694354022133,22079.8511801723
"2018/2019",2019,123,123,100,656,945,61.0377473587021,19062.8823055683
"2019/2020",2020,123,123,100,539,970,55.8886839181823,19643.763199839
"2020/2021",2021,123,123,100,549,986.5,60.3047528236489,19663.8717103531
"2021/2022",2022,123,123,100,391,735.5,50.8900790064783,21669.0831288896
"2022/2023",2023,123,123,100,364,650.5,47.2284184598125,22335.2881792868
"2023/2024",2024,123,123,100,684,987.5,57.6310353911272,19256.0056717582
"2024/2025",2025,123,123,100,498,789,50.8353694356811,21162.5493864077
"2025/2026",2026,123,123,100,564,859,56.0339678676544,20656.7207164555
"2026/2027",2027,123,123,100,520,821,53.7868776842934,20884.4121812526
"2027/2028",2028,123,123,100,506,760.5,54.4352472790586,21452.4944020766
"2028/2029",2029,123,123,100,602,1124,64.2561927243266,18049.4377526911
"2029/2030",2030,123,123,100,451,663.5,51.7068475326219,22286.7634934913
"2030/2031",2031,123,123,100,533,1002,61.9202509041188,19200.7010217239
"2031/2032",2032,123,123,100,341,829.5,56.6165497395209,20874.8570714658
"2032/2033",2033,123,123,100,645,1213,62.3489649364019,17457.9138582814
"2033/2034",2034,123,123,100,528,887,54.3466888778007,20227.5073831645
"2034/2035",2035,123,123,100,407,679.5,51.062460652201,22560.4672650979
"2035/2036",2036,123,123,100,417,920,58.6248534049209,20279.8091761903
"2036/2037",2037,123,123,100,556,804,53.6422703993048,21053.3080110927
"2037/2038",2038,123,123,100,625,1080.5,63.5059971477544,18325.5358777023
"2038/2039",2039,123,123,100,456,794.5,55.7905214271004,21345.9400871573
"2039/2040",2040,123,123,100,499,849.5,53.7418759850434,20716.938145746
"2040/2041",2041,123,123,100,546,883,56.9503914198913,20494.7939664088
"2041/2042",2042,123,123,100,573,972.5,60.6777785494946,19482.9903762299
"2042/2043",2043,123,123,100,499,850,54.3731816437548,20760.1790688261
"2043/2044",2044,123,123,100,504,849,56.2968855997765,20731.971572733
"2044/2045",2045,123,123,100,352,736.5,52.0778871262746,21778.5485213082
"2045/2046",2046,123,123,100,344,592.5,49.304563547018,23206.0239171339
"2046/2047",2047,123,123,100,478,743.5,49.7075096878343,21815.3270307947
"2047/2048",2048,123,123,100,446,842,49.9788385696738,20677.8062212057
"2048/2049",2049,123,123,100,669,1020,63.2966490698786,19047.2923012832
"2049/2050",2050,123,123,100,592,828.5,56.8184579119666,20117.2382060839
"2050/2051",2051,123,123,100,581,1023.5,59.8513323741195,19248.778638931
"2051/2052",2052,123,123,100,644,1156.5,67.6447434326292,17691.5547892377
"2052/2053",2053,123,123,100,669,1073.5,62.3008405645601,18496.2384758722
"2053/2054",2054,123,123,100,528,1039.5,61.9226390397234,19270.8051243955
"2054/2055",2055,123,123,100,568,996.5,59.6486886524908,19236.9198640399
"2055/2056",2056,123,123,100,675,1080.5,62.9581795257172,18124.8701497503
"2056/2057",2057,123,123,100,614,1157,65.3093413023189,18051.9128925335
"2057/2058",2058,123,123,100,652,1095,60.1445899134555,18316.3314798558
"2058/2059",2059,123,123,100,567,926,55.6839012083951,20139.9271846088
"2059/2060",2060,123,123,100,607,885.5,60.4171878899679,20042.6641555391
"2060/2061",2061,123,123,100,511,877.5,58.5938577030988,20251.6952215685
"2061/2062",2062,123,123,100,611,1110.5,61.7879054870609,18369.3056404833
"2062/2063",2063,123,123,100,506,903.5,60.1827335005901,20307.6892518019
"2063/2064",2064,123,123,100,595,1100,68.8857162347977,18119.051968446
"2064/2065",2065,123,123,100,456,777,53.6649891794787,21293.7953517158
"2065/2066",2066,123,123,100,595,835,55.9401947969054,20635.0891168704
"2066/2067",2067,123,123,100,549,1023,62.5511794265949,18844.4127424788
"2067/2068",2068,123,123,100,501,824.5,54.0708310779737,21089.3128453624
"2068/2069",2069,123,123,100,415,587,50.731287772458,23127.1803501286
