"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,390,-309.5,21.0223433653284,28696.0812655758
"2000/2001",2001,123,123,100,325,-476.5,16.8254507653796,30224.0022064466
"2001/2002",2002,123,123,100,380,-417,18.2679506338981,29915.5612805808
"2002/2003",2003,123,123,100,399,-267,21.8575297937093,28931.1164449936
"2003/2004",2004,123,123,100,423,-340,20.0221832633453,29639.8231692253
"2004/2005",2005,123,123,100,397,-368,16.3811074232657,29345.6177694176
"2005/2006",2006,123,123,100,405,-363.5,19.9788343067312,30154.6477675701
"2006/2007",2007,123,123,100,454,-267,22.0938947581649,27830.127513504
"2007/2008",2008,123,123,100,285,-628.5,16.0305325554858,30453.730744993
"2008/2009",2009,123,123,100,353,-437,16.6116871194983,29311.1758217872
"2009/2010",2010,123,123,100,419,-51.5,25.0544155720294,27507.3029874838
"2010/2011",2011,123,123,100,286,-496,10.8211503032164,31889.0316221826
"2011/2012",2012,123,123,100,372,-363.5,21.1840120662607,29331.6094127975
"2012/2013",2013,123,123,100,449,-58.5,23.2152173703134,27239.4996748392
"2013/2014",2014,123,123,100,379,-415,19.2415686533983,29521.2217582008
"2014/2015",2015,123,123,100,394,-415,16.1910254013164,29104.6870512685
"2015/2016",2016,123,123,100,295,-469.5,11.7082885477607,30521.9296838876
"2016/2017",2017,123,123,100,260,-787,8.61027211947504,32285.9385558907
"2017/2018",2018,123,123,100,258,-582,16.8114186341052,30999.2867159434
"2018/2019",2019,123,123,100,479,-250.5,19.9878120555188,27679.3523625107
"2019/2020",2020,123,123,100,390,-283.5,15.9118845882694,29135.7965688393
"2020/2021",2021,123,123,100,396,-337.5,18.4880944014541,29669.5069953187
"2021/2022",2022,123,123,100,230,-511,15.1041986744453,30013.2187452724
"2022/2023",2023,123,123,100,285,-641,13.8573321084705,32441.6760193198
"2023/2024",2024,123,123,100,490,-249.5,17.9961003722301,27868.8223904297
"2024/2025",2025,123,123,100,374,-482,18.4784201679785,29341.0946980822
"2025/2026",2026,123,123,100,381,-357,17.5216336857993,29303.8047760599
"2026/2027",2027,123,123,100,332,-569,6.95248011071089,31195.4837957057
"2027/2028",2028,123,123,100,331,-566,13.14887538253,30562.1180742029
"2028/2029",2029,123,123,100,419,-94.5,25.5542230879349,27616.0285755019
"2029/2030",2030,123,123,100,329,-676.5,11.1945713173599,32057.4539037305
"2030/2031",2031,123,123,100,359,-181,26.2702075038106,27737.7453805017
"2031/2032",2032,123,123,100,238,-481.5,15.3302277181274,30441.7035044665
"2032/2033",2033,123,123,100,427,2,25.7396679717403,26847.3173787077
"2033/2034",2034,123,123,100,412,-399.5,18.815563282062,29127.6169760474
"2034/2035",2035,123,123,100,301,-607,12.1931599183537,31829.703810229
"2035/2036",2036,123,123,100,269,-433.5,19.9492793724997,30911.6016454068
"2036/2037",2037,123,123,100,367,-513.5,18.8698309849751,28830.4596935427
"2037/2038",2038,123,123,100,423,-129.5,23.5378755878468,26804.4891029112
"2038/2039",2039,123,123,100,331,-517,8.0080285440747,31418.222205942
"2039/2040",2040,123,123,100,385,-479,17.6424715805817,30350.1843891982
"2040/2041",2041,123,123,100,407,-482.5,15.4875192788072,30822.6890438255
"2041/2042",2042,123,123,100,341,-305,15.2136993650679,29315.3627585974
"2042/2043",2043,123,123,100,404,-400,14.5850809018277,30785.0798057402
"2043/2044",2044,123,123,100,366,-373.5,21.7323866788103,30025.5430758921
"2044/2045",2045,123,123,100,225,-600.5,12.5522056236681,31886.0695065381
"2045/2046",2046,123,123,100,227,-725.5,13.5425922157362,32576.7282610275
"2046/2047",2047,123,123,100,260,-686.5,11.7198309661874,31413.1776862815
"2047/2048",2048,123,123,100,318,-460.5,11.3336365750672,30726.8893646058
"2048/2049",2049,123,123,100,508,-166.5,26.9434494799751,27980.8900592094
"2049/2050",2050,123,123,100,450,-480,21.1453639256003,28588.8096045079
"2050/2051",2051,123,123,100,447,-128.5,26.9967180470728,27631.6357023474
"2051/2052",2052,123,123,100,453,-102,25.2882380828286,27192.6329252664
"2052/2053",2053,123,123,100,509,-73,20.4385189361176,27771.6606827723
"2053/2054",2054,123,123,100,397,-203.5,17.2317729329293,28527.4043911342
"2054/2055",2055,123,123,100,411,-340.5,11.4882105076613,29879.5899097947
"2055/2056",2056,123,123,100,467,-175.5,19.8979228288472,28142.3033557767
"2056/2057",2057,123,123,100,508,-25,29.2001192003065,27263.7184134535
"2057/2058",2058,123,123,100,459,-227,12.6953932116226,28159.8911919734
"2058/2059",2059,123,123,100,398,-374,15.8042521667719,29754.3028012067
"2059/2060",2060,123,123,100,401,-457.5,17.4078491251239,29491.1458083736
"2060/2061",2061,123,123,100,405,-438.5,16.0606107169206,31104.450803698
"2061/2062",2062,123,123,100,445,-127,22.9674945466725,28366.7752687922
"2062/2063",2063,123,123,100,344,-320.5,20.4480473247775,29224.0408792272
"2063/2064",2064,123,123,100,460,-203.5,21.1816536644617,27830.2693817131
"2064/2065",2065,123,123,100,299,-511.5,9.46474101845774,31130.2252647793
"2065/2066",2066,123,123,100,399,-446.5,16.8924047081227,29052.8725681668
"2066/2067",2067,123,123,100,420,-271.5,13.8741479985586,29451.2370899357
"2067/2068",2068,123,123,100,369,-433,16.3989993250425,30108.3322050758
"2068/2069",2069,123,123,100,306,-782.5,7.31003509579523,32074.2112525711
"2069/2070",2070,123,123,100,329,-601,14.7563080500647,31635.0493445061
"2070/2071",2071,123,123,100,547,-8.5,27.0825348387782,27136.768132437
"2071/2072",2072,123,123,100,354,-312,18.7000420234172,29378.8520474723
"2072/2073",2073,123,123,100,509,-299.5,25.2962486593469,27323.4338240894
"2073/2074",2074,123,123,100,490,179,28.14448288264,24960.1410085419
"2074/2075",2075,123,123,100,468,8.5,25.3694898939468,27230.4151980923
"2075/2076",2076,123,123,100,370,-390.5,19.8314903327166,29889.6674160492
"2076/2077",2077,123,123,100,349,-488,22.6355521207568,30027.5068771187
"2077/2078",2078,123,123,100,427,-270,19.7189480516131,28737.242540759
"2078/2079",2079,123,123,100,401,-236.5,20.3490695957803,28713.285652224
"2079/2080",2080,123,123,100,384,-405,19.2746945790325,29685.1465019323
"2080/2081",2081,123,123,100,464,-34.5,24.2598194687644,26213.4357153205
"2081/2082",2082,123,123,100,523,-186.5,23.0690891785766,27825.4185868269
"2082/2083",2083,123,123,100,369,-256,25.2470886283486,28737.3000850966
"2083/2084",2084,123,123,100,390,-365,17.5265311591361,28867.423025405
"2084/2085",2085,123,123,100,479,-250.5,24.3136493700752,28047.5660730088
"2085/2086",2086,123,123,100,235,-647.5,12.3803937610048,31500.9017743077
"2086/2087",2087,123,123,100,548,-111.5,22.030428991284,26798.6446362492
