"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,49,-1880,4.71657468721374,40968.5515550983
"2000/2001",2001,123,123,100,132,-1684.5,9.54038435326321,38829.3505397796
"2001/2002",2002,123,123,100,42,-1987.5,3.15381906433511,42937.4865034535
"2002/2003",2003,123,123,100,45,-1998.5,2.57350116674328,41511.9359875451
"2003/2004",2004,123,123,100,36,-2023,2.9730747774511,41946.3051072471
"2004/2005",2005,123,123,100,37,-1846,3.15032421751241,40879.8315886703
"2005/2006",2006,123,123,100,107,-1777,7.57405518961949,39002.9394707506
"2006/2007",2007,123,123,100,24,-2111.5,1.00838335098228,42930.2140597472
"2007/2008",2008,123,123,100,55,-1405.5,9.98465185788516,37560.468759642
"2008/2009",2009,123,123,100,74,-1877,6.66942780942763,40595.313838485
"2009/2010",2010,123,123,100,26,-2160,1.0029367478391,42663.0932943104
"2010/2011",2011,123,123,100,74,-1664,7.28103930329709,39681.2648286121
"2011/2012",2012,123,123,100,98,-1886.5,5.93295456051228,39663.5496018366
"2012/2013",2013,123,123,100,40,-2222.5,2.87422762312514,42820.952828004
"2013/2014",2014,123,123,100,64,-1743.5,5.51772105496413,40996.1807989238
"2014/2015",2015,123,123,100,58,-1803,5.22893436977326,41392.5182315465
"2015/2016",2016,123,123,100,80,-1696.5,8.45295396041431,40632.5850444713
"2016/2017",2017,123,123,100,75,-1387.5,11.0176043610099,39049.1508626849
"2017/2018",2018,123,123,100,170,-1540,10.0988711438986,38384.6506481005
"2018/2019",2019,123,123,100,42,-2163.5,3.02146656276594,42910.5331297256
"2019/2020",2020,123,123,100,52,-1808,5.05439524696264,40828.837170409
"2020/2021",2021,123,123,100,37,-1846,6.97841395119423,40199.4864131901
"2021/2022",2022,123,123,100,80,-1503.5,9.18081252339482,37892.3256090549
"2022/2023",2023,123,123,100,64,-1726,4.15289491771816,40100.8099428625
"2023/2024",2024,123,123,100,28,-1913.5,4.02509080150321,41500.8450111705
"2024/2025",2025,123,123,100,74,-1509,9.83371829799663,38198.327503352
"2025/2026",2026,123,123,100,93,-1699,4.95194808500253,40572.9164843555
"2026/2027",2027,123,123,100,73,-1891,4.76909553467263,42590.2735516187
"2027/2028",2028,123,123,100,34,-1562,7.05530623509367,39613.2569595249
"2028/2029",2029,123,123,100,58,-2087,4.6001278013234,41708.2869962133
"2029/2030",2030,123,123,100,64,-1645,6.53459619149487,41249.1468253271
"2030/2031",2031,123,123,100,86,-1792,9.52043424062987,39446.1865150323
"2031/2032",2032,123,123,100,30,-1850,2.03596495095766,41684.0207309444
"2032/2033",2033,123,123,100,42,-2168,2.8040509443376,41781.384188958
"2033/2034",2034,123,123,100,31,-1874.5,5.69973106023284,41339.3799741464
"2034/2035",2035,123,123,100,113,-1659,7.46960823160754,40455.6903449418
"2035/2036",2036,123,123,100,72,-1866.5,2.85643135926728,40716.2399706808
"2036/2037",2037,123,123,100,45,-1667.5,6.54372567926708,39723.9187672986
"2037/2038",2038,123,123,100,81,-1948.5,9.87601058920549,40577.6960359886
"2038/2039",2039,123,123,100,59,-1733.5,7.24500058813365,40099.6738357767
"2039/2040",2040,123,123,100,48,-1746,3.90816445019527,41020.9383645328
"2040/2041",2041,123,123,100,39,-1960.5,2.80375775620305,42693.6514171055
"2041/2042",2042,123,123,100,53,-1894.5,5.03148802120427,40677.4870112091
"2042/2043",2043,123,123,100,26,-1906,2.91436398829444,41657.1342168329
"2043/2044",2044,123,123,100,79,-1776.5,4.74225482114002,39925.3156871563
"2044/2045",2045,123,123,100,47,-1613,6.04779678457288,39853.7871274436
"2045/2046",2046,123,123,100,152,-1307.5,13.1013299755325,36268.2872767877
"2046/2047",2047,123,123,100,47,-1717,4.03228682764455,41920.8738817796
"2047/2048",2048,123,123,100,52,-1800.5,7.81731100881694,40122.5129407924
"2048/2049",2049,123,123,100,38,-2008,4.03844015300672,40739.7948460868
"2049/2050",2050,123,123,100,108,-1790.5,8.20720766363831,40197.1869183527
"2050/2051",2051,123,123,100,92,-1790,8.56481572694662,39069.0839226143
"2051/2052",2052,123,123,100,3,-2301,0,43808.2183507318
"2052/2053",2053,123,123,100,51,-1807,8.95217009481536,39565.1952158017
"2053/2054",2054,123,123,100,27,-1812.5,5.05003132709504,39547.4768569237
"2054/2055",2055,123,123,100,16,-1992.5,4.02933444270246,41826.7355721984
"2055/2056",2056,123,123,100,31,-2213.5,2.01735297323859,42942.3855912061
"2056/2057",2057,123,123,100,23,-2155,1.00160730617387,42027.4069380108
"2057/2058",2058,123,123,100,31,-2156,5.04125150704317,43518.3758285865
"2058/2059",2059,123,123,100,77,-1960,6.23342029805178,42078.5144639825
"2059/2060",2060,123,123,100,36,-1977,1.95445705980023,42210.2132432731
"2060/2061",2061,123,123,100,75,-1951.5,3.88418969074741,40968.5228041941
"2061/2062",2062,123,123,100,53,-2202.5,2.02603866156142,42332.7918411521
"2062/2063",2063,123,123,100,37,-1860.5,1.99820788422818,41325.9636101071
"2063/2064",2064,123,123,100,57,-2156.5,4.24115277970179,42128.4968447024
"2064/2065",2065,123,123,100,62,-1852,4.29041128741142,42473.7807059782
"2065/2066",2066,123,123,100,79,-1826,5.32993871630964,41915.9306623396
"2066/2067",2067,123,123,100,22,-2168.5,2.02452369137137,43239.779656237
"2067/2068",2068,123,123,100,76,-1739.5,6.84357491705617,40708.6407056609
"2068/2069",2069,123,123,100,85,-1522,9.87073576974535,40146.8662569253
"2069/2070",2070,123,123,100,29,-1903,1.01635452782767,42283.0921318261
"2070/2071",2071,123,123,100,14,-2255.5,1.01106853858994,43125.3764116438
"2071/2072",2072,123,123,100,56,-2013,4.99512933470049,41669.0157301305
"2072/2073",2073,123,123,100,3,-2201.5,2.0186915536496,43171.5413420219
"2073/2074",2074,123,123,100,47,-2371.5,3.92550862059414,42826.138906613
"2074/2075",2075,123,123,100,17,-2190,2.94760631363727,42006.4330650549
"2075/2076",2076,123,123,100,64,-1892,6.07110902141136,41307.0039929394
"2076/2077",2077,123,123,100,132,-1656.5,9.1103404477812,39296.7609845828
"2077/2078",2078,123,123,100,16,-2167,1.00156768655165,42835.5154286083
"2078/2079",2079,123,123,100,70,-1874.5,8.64321608468435,40742.2664463185
"2079/2080",2080,123,123,100,35,-1895.5,5.9671087061227,41510.8094676509
"2080/2081",2081,123,123,100,48,-2150,4.11360904730725,41696.2527453378
"2081/2082",2082,123,123,100,47,-2200,3.85368533253711,43285.5025741439
"2082/2083",2083,123,123,100,49,-1790,6.68072086501076,40440.8070637286
"2083/2084",2084,123,123,100,16,-1977,2.0207205181236,43124.1338582914
"2084/2085",2085,123,123,100,109,-1704,9.81330984872437,39884.1670931559
"2085/2086",2086,123,123,100,76,-1558,6.14299490994517,39982.9778158646
"2086/2087",2087,123,123,100,15,-2241,2.02873392182357,43009.7356436457
"2087/2088",2088,123,123,100,64,-1823,3.01359226499432,40246.4422650505
"2088/2089",2089,123,123,100,67,-2015.5,5.02301393308346,41084.0676456746
"2089/2090",2090,123,123,100,45,-2013,1.00484591493483,42415.7607454397
"2090/2091",2091,123,123,100,49,-2022,4.86740362702318,40790.7690581586
"2091/2092",2092,123,123,100,19,-2023.5,3.02205415604783,42364.6616324298
"2092/2093",2093,123,123,100,135,-1160,14.4219254106246,35577.2232492492
"2093/2094",2094,123,123,100,30,-1716,2.00606823058683,40868.578403879
"2094/2095",2095,123,123,100,44,-1963.5,5.94289489660116,40992.4849345628
"2095/2096",2096,123,123,100,4,-2256.5,2.00079766606166,42599.9760396443
"2096/2097",2097,123,123,100,61,-1839,7.90775740803747,41343.5042584147
"2097/2098",2098,123,123,100,58,-1865.5,5.44955319250755,40400.0441148281
"2098/2099",2099,123,123,100,79,-1840.5,8.98941303732136,39685.1461907085
"2099/2100",2100,123,123,100,56,-1751.5,3.63990966125664,42115.2865969539
