"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2889,0,45732.3623519565
"2000/2001",2001,123,123,100,0,-2889.5,0,45080.0896365524
"2001/2002",2002,123,123,100,0,-2858,0,45264.6537727096
"2002/2003",2003,123,123,100,0,-2896,0,46068.069319257
"2003/2004",2004,123,123,100,0,-2896.5,0,45544.8826932482
"2004/2005",2005,123,123,100,0,-2899,0,45649.212700568
"2005/2006",2006,123,123,100,0,-2861,0,44413.2671746955
"2006/2007",2007,123,123,100,0,-2864.5,0,45473.1752728941
"2007/2008",2008,123,123,100,0,-2868.5,0,44178.0686061794
"2008/2009",2009,123,123,100,0,-2846.5,0,45184.6250075472
"2009/2010",2010,123,123,100,0,-2900.5,0,46892.3526247304
"2010/2011",2011,123,123,100,0,-2909,0,45719.0033661481
"2011/2012",2012,123,123,100,0,-2840.5,0,45300.7060034573
"2012/2013",2013,123,123,100,0,-2893.5,0,46814.2843378794
"2013/2014",2014,123,123,100,0,-2896,0,45533.3798382946
"2014/2015",2015,123,123,100,0,-2877.5,0,45388.5834931291
"2015/2016",2016,123,123,100,0,-2888.5,0,44917.5788915765
"2016/2017",2017,123,123,100,0,-2903.5,0,44201.2437027832
"2017/2018",2018,123,123,100,0,-2906.5,0,44946.2148960014
"2018/2019",2019,123,123,100,0,-2800.5,0,45136.1478433521
"2019/2020",2020,123,123,100,0,-2865,0,45672.7530293041
"2020/2021",2021,123,123,100,0,-2892.5,0,45626.1034496552
"2021/2022",2022,123,123,100,0,-2892.5,0,45201.1089246958
"2022/2023",2023,123,123,100,0,-2905,0,44773.6596383718
"2023/2024",2024,123,123,100,0,-2836.5,0,45277.7120368239
"2024/2025",2025,123,123,100,0,-2877,0,44410.3204936432
"2025/2026",2026,123,123,100,0,-2898.5,0,45329.0201951526
"2026/2027",2027,123,123,100,0,-2901,0,45123.8215595679
"2027/2028",2028,123,123,100,0,-2873.5,0,44361.1571362191
"2028/2029",2029,123,123,100,0,-2885,0,46610.4025685959
"2029/2030",2030,123,123,100,0,-2864,0,44354.3224362181
"2030/2031",2031,123,123,100,0,-2900.5,0,46215.5459176186
"2031/2032",2032,123,123,100,0,-2895.5,0,45629.9943562439
"2032/2033",2033,123,123,100,0,-2884.5,0,47026.1255678879
"2033/2034",2034,123,123,100,0,-2868,0,45291.0569787715
"2034/2035",2035,123,123,100,0,-2901,0,44281.3304932555
"2035/2036",2036,123,123,100,0,-2927.5,0,45752.7885458553
"2036/2037",2037,123,123,100,0,-2899.5,0,45050.1179009974
"2037/2038",2038,123,123,100,0,-2878,0,46229.3489598613
