"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,77,69.5,27.1886754783226,28104.7623354384
"2000/2001",2001,123,123,100,81,143,30.1404567388415,27373.7878909768
"2001/2002",2002,123,123,100,56,71,29.2408718891038,28076.4866696905
"2002/2003",2003,123,123,100,62,13,26.1873668539112,28669.2361617397
"2003/2004",2004,123,123,100,59,20.5,30.1693745086226,28303.4421362957
"2004/2005",2005,123,123,100,37,96,34.1950144800705,27793.0068032967
"2005/2006",2006,123,123,100,90,112.5,32.640880299458,27482.5424345159
"2006/2007",2007,123,123,100,57,19.5,24.5158675379936,28391.0963433969
"2007/2008",2008,123,123,100,29,189.5,37.1946768141188,26830.3663149819
"2008/2009",2009,123,123,100,62,-7.5,31.1474376028596,28588.8162443093
"2009/2010",2010,123,123,100,33,-62.5,26.0445591252659,29334.4319946277
"2010/2011",2011,123,123,100,49,204.5,39.2750272081624,26913.0308684511
"2011/2012",2012,123,123,100,86,8,26.9633030832568,28478.5880328738
"2012/2013",2013,123,123,100,58,-104.5,21.5419451122509,29460.6940084314
"2013/2014",2014,123,123,100,73,111,30.943048641758,27628.3572825412
"2014/2015",2015,123,123,100,36,56.5,29.3913481340733,28213.6862761916
"2015/2016",2016,123,123,100,103,137,33.1122010300342,27343.5501775402
"2016/2017",2017,123,123,100,65,321.5,38.2006446973072,25880.63852276
"2017/2018",2018,123,123,100,90,255.5,37.5095965736889,26367.9961637224
"2018/2019",2019,123,123,100,47,-126.5,24.1563168933469,29808.7302709837
"2019/2020",2020,123,123,100,39,42.5,31.9503782652163,28445.0312611721
"2020/2021",2021,123,123,100,29,78.5,33.2251015236774,27896.2247852143
"2021/2022",2022,123,123,100,74,163,34.1678900545135,27128.3286313592
"2022/2023",2023,123,123,100,60,249,37.4101270473438,26312.3571942621
"2023/2024",2024,123,123,100,18,-70,26.1933314306167,29340.6922010095
"2024/2025",2025,123,123,100,36,210.5,35.1283498341654,26708.1459627822
"2025/2026",2026,123,123,100,113,117,31.4233233503402,27483.6465289495
"2026/2027",2027,123,123,100,69,82,26.7920232657412,27946.08206261
"2027/2028",2028,123,123,100,26,216,36.764201152644,26803.5274014361
"2028/2029",2029,123,123,100,42,-7,25.12192848992,28735.746993362
"2029/2030",2030,123,123,100,56,201,35.0799060697657,26883.9570276565
