"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,173,-420.5,2.02399788543123,32662.4697035617
"2000/2001",2001,123,123,100,175,-474,1.27635652802894,32973.5021797386
"2001/2002",2002,123,123,100,206,-419.5,0,32815.59339839
"2002/2003",2003,123,123,100,178,-398.5,2.01549756174402,32569.8461518409
"2003/2004",2004,123,123,100,187,-420.5,1.86694154123902,32876.6570299597
"2004/2005",2005,123,123,100,160,-430,2.01973404764638,32525.7907423272
"2005/2006",2006,123,123,100,204,-461,2.9896927778053,33231.5017636516
"2006/2007",2007,123,123,100,186,-408.5,4.01838548234829,32374.7251509069
"2007/2008",2008,123,123,100,190,-453,1.80571772445444,32263.7293345751
"2008/2009",2009,123,123,100,203,-411.5,1.99443000379317,32443.0028012309
"2009/2010",2010,123,123,100,179,-353.5,3.95991289727726,32257.5908184079
"2010/2011",2011,123,123,100,156,-498,0,33500.2608782097
"2011/2012",2012,123,123,100,173,-377.5,1.01968711228498,32302.8320250409
"2012/2013",2013,123,123,100,176,-369.5,5.7158384655798,32413.4540857619
"2013/2014",2014,123,123,100,176,-443,1.00882138890289,32841.3942139801
"2014/2015",2015,123,123,100,206,-431,1.00884553898851,32439.0551661123
"2015/2016",2016,123,123,100,179,-449.5,0,32807.8945657096
"2016/2017",2017,123,123,100,156,-530,0,33082.229224816
"2017/2018",2018,123,123,100,140,-562,1.00715117132452,33677.3106171568
"2018/2019",2019,123,123,100,236,-350.5,3.94004134310156,31933.9712535958
"2019/2020",2020,123,123,100,203,-381.5,0.982345935967807,32418.6770310993
"2020/2021",2021,123,123,100,168,-410,1.96167728944899,32545.7709417297
"2021/2022",2022,123,123,100,148,-417.5,1.99632219960348,32338.1662536431
"2022/2023",2023,123,123,100,162,-524.5,2.43065856168108,33644.8385158433
"2023/2024",2024,123,123,100,245,-333.5,0.997244278709914,31710.7598657096
"2024/2025",2025,123,123,100,171,-442,3.01819462520236,32280.1995256837
"2025/2026",2026,123,123,100,162,-482,4.66998835601368,33050.2546188673
"2026/2027",2027,123,123,100,193,-451,0,32840.5841029868
"2027/2028",2028,123,123,100,198,-487,1.01432357273436,32738.3547972743
"2028/2029",2029,123,123,100,178,-408.5,1.01377530753537,32698.4383654599
"2029/2030",2030,123,123,100,216,-481.5,0,32912.6139119705
"2030/2031",2031,123,123,100,159,-393,2.01148395678869,32442.1594008692
"2031/2032",2032,123,123,100,163,-503,0,33370.8349895952
"2032/2033",2033,123,123,100,168,-333.5,3.01487668067539,32102.0549327517
"2033/2034",2034,123,123,100,212,-402,1.00727140082947,32342.9103444563
"2034/2035",2035,123,123,100,155,-538.5,1.00771322373529,33584.3496304215
"2035/2036",2036,123,123,100,117,-522.5,0,33798.1666630041
"2036/2037",2037,123,123,100,187,-456.5,1.00612879668173,32320.9787759008
"2037/2038",2038,123,123,100,210,-340,1.78121714500296,31795.9450629493
"2038/2039",2039,123,123,100,196,-459,0,32661.3082881458
"2039/2040",2040,123,123,100,196,-448.5,0,32853.2548131961
"2040/2041",2041,123,123,100,194,-456.5,0,33082.0930071902
"2041/2042",2042,123,123,100,188,-407,1.00767025230395,32478.6203534957
"2042/2043",2043,123,123,100,196,-458.5,0,33113.5126542728
"2043/2044",2044,123,123,100,150,-465,1.00303338369942,33206.4258146165
"2044/2045",2045,123,123,100,126,-515,1.00124577030422,33335.4149043523
"2045/2046",2046,123,123,100,105,-545,1.33208889138265,33545.6611595843
"2046/2047",2047,123,123,100,168,-496.5,0,32906.4174322505
"2047/2048",2048,123,123,100,203,-453,1.0039212644251,32904.6175087355
"2048/2049",2049,123,123,100,178,-355.5,5.00933770818322,32271.2288919501
"2049/2050",2050,123,123,100,214,-353.5,6.30123619789596,31741.4039571583
"2050/2051",2051,123,123,100,172,-360.5,3.88066919277328,32127.4665998509
"2051/2052",2052,123,123,100,191,-348,3.92474877858098,32081.8612579089
"2052/2053",2053,123,123,100,212,-351,2.01119848725533,32196.2533015413
"2053/2054",2054,123,123,100,176,-411,1.01679210658311,32556.1489627827
"2054/2055",2055,123,123,100,216,-391,0.936615046903114,32627.5835854709
"2055/2056",2056,123,123,100,247,-376,0.67327783682002,32711.951689126
"2056/2057",2057,123,123,100,168,-394,4.01039519611975,32613.3112165108
"2057/2058",2058,123,123,100,268,-362,0.999701536979131,32178.721985965
"2058/2059",2059,123,123,100,189,-411.5,2.01153492241426,32497.4898366444
"2059/2060",2060,123,123,100,232,-394.5,1.00686887855205,32487.8336421102
"2060/2061",2061,123,123,100,194,-484.5,0.972141577225045,33531.2962128734
"2061/2062",2062,123,123,100,202,-402.5,1.01419824273609,32918.8697454715
"2062/2063",2063,123,123,100,186,-464,0,32926.9509076392
"2063/2064",2064,123,123,100,223,-331.5,5.47713400197347,31970.4783665128
"2064/2065",2065,123,123,100,183,-466,0.336657685022388,32961.1493950589
"2065/2066",2066,123,123,100,187,-432,3.01380446135612,32312.6766753234
"2066/2067",2067,123,123,100,204,-403.5,0,32854.1556113744
"2067/2068",2068,123,123,100,165,-467.5,1.00970710600554,32876.9391889563
"2068/2069",2069,123,123,100,201,-505.5,0,32828.1700803116
"2069/2070",2070,123,123,100,180,-492,1.01184026726891,33409.1608542101
"2070/2071",2071,123,123,100,216,-318,2.01865192666575,32141.2185822139
"2071/2072",2072,123,123,100,198,-376.5,1.00067217032556,32431.6730369609
"2072/2073",2073,123,123,100,258,-310.5,1.93734694179234,31293.4196830504
"2073/2074",2074,123,123,100,213,-276,1.00227813169865,31712.3619761635
"2074/2075",2075,123,123,100,199,-383.5,3.02376069051242,32485.7190612908
"2075/2076",2076,123,123,100,172,-437.5,0,32802.313554775
"2076/2077",2077,123,123,100,154,-456,1.9038823520691,32643.4806023426
"2077/2078",2078,123,123,100,199,-396,0.265985517385673,32719.8883889839
"2078/2079",2079,123,123,100,180,-409,0.999303491192535,32514.4232481308
"2079/2080",2080,123,123,100,225,-432,0,32634.3448554706
"2080/2081",2081,123,123,100,228,-333.5,0.9990639060332,32029.7711335663
"2081/2082",2082,123,123,100,239,-345.5,1.47494724294415,32381.6881936602
"2082/2083",2083,123,123,100,170,-448.5,0,32939.0957554076
"2083/2084",2084,123,123,100,180,-419.5,1.00200770299799,32232.8606282491
"2084/2085",2085,123,123,100,195,-426.5,3.03598282998499,32336.5011761934
"2085/2086",2086,123,123,100,147,-521,1.01290409339629,33160.1407698262
"2086/2087",2087,123,123,100,280,-264,2.98967889060791,31158.0054034516
"2087/2088",2088,123,123,100,158,-433.5,1.00257592766954,32902.8980538491
"2088/2089",2089,123,123,100,176,-370,5.29856156644968,32099.6787693985
"2089/2090",2090,123,123,100,187,-452.5,0,33011.3247297443
"2090/2091",2091,123,123,100,145,-457,1.0035825978552,33300.2541847043
